t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787283300,35.95,35.95,35.9,35.9,2700,2026-08-21,,,,,,,,
1787283360,35.9,35.9,35.9,35.9,100,2026-08-21,,,,,,,,
1787283420,35.95,35.95,35.95,35.95,700,2026-08-21,,,,,,,,
1787283480,35.95,35.95,35.95,35.95,7000,2026-08-21,,,,,,,,
1787283540,35.9,35.95,35.9,35.95,16600,2026-08-21,,,,,,,,
1787283600,35.95,36.0,35.95,36.0,24900,2026-08-21,,,,,,,,
1787283660,36.0,36.0,36.0,36.0,6100,2026-08-21,,,,,,,,
1787283720,36.0,36.05,35.95,36.0,48200,2026-08-21,,,,,,,,
1787283780,36.0,36.0,36.0,36.0,1000,2026-08-21,,,,,,,,
1787283840,36.0,36.0,36.0,36.0,17800,2026-08-21,,,,,,,,
1787283900,36.0,36.0,35.95,35.95,1800,2026-08-21,,,,,,,,
1787283960,35.95,35.95,35.95,35.95,200,2026-08-21,,,,,,,,
1787284020,36.0,36.0,36.0,36.0,1500,2026-08-21,,,,,,,,
1787284080,36.0,36.0,36.0,36.0,8900,2026-08-21,,,,,,,,
1787284140,36.0,36.05,36.0,36.05,1200,2026-08-21,,,,,,,,
1787284200,36.05,36.05,36.0,36.0,12500,2026-08-21,,,,,,,,
1787284260,36.05,36.05,36.0,36.05,2500,2026-08-21,,,,,,,,
1787284320,36.05,36.05,36.0,36.05,6700,2026-08-21,,,,,,,,
1787284380,36.05,36.05,36.0,36.0,400,2026-08-21,,,,,,,,
1787284500,36.0,36.05,36.0,36.0,1600,2026-08-21,,,,,,,,
1787284560,36.0,36.0,36.0,36.0,100,2026-08-21,,,,,,,,
1787284620,36.0,36.0,36.0,36.0,300,2026-08-21,,,,,,,,
1787284740,36.0,36.05,36.0,36.05,1500,2026-08-21,,,,,,,,
1787284800,36.05,36.05,36.0,36.0,700,2026-08-21,,,,,,,,
1787284920,36.0,36.05,36.0,36.0,1500,2026-08-21,,,,,,,,
1787284980,36.05,36.05,36.0,36.0,600,2026-08-21,,,,,,,,
1787285100,36.0,36.0,36.0,36.0,800,2026-08-21,,,,,,,,
1787285160,36.0,36.05,36.0,36.05,6200,2026-08-21,,,,,,,,
1787285220,36.05,36.05,36.0,36.05,2200,2026-08-21,,,,,,,,
1787285280,36.05,36.05,36.05,36.05,5400,2026-08-21,,,,,,,,
1787285340,36.0,36.05,36.0,36.05,4300,2026-08-21,,,,,,,,
1787285400,36.0,36.05,36.0,36.05,18800,2026-08-21,,,,,,,,
1787285460,36.05,36.05,36.0,36.05,14300,2026-08-21,,,,,,,,
1787285520,36.05,36.1,36.05,36.05,6100,2026-08-21,,,,,,,,
1787285580,36.05,36.1,36.05,36.1,1000,2026-08-21,,,,,,,,
1787285640,36.1,36.1,36.05,36.1,2900,2026-08-21,,,,,,,,
1787285700,36.05,36.1,36.05,36.1,6100,2026-08-21,,,,,,,,
1787285760,36.05,36.15,36.05,36.1,97400,2026-08-21,,,,,,,,
1787285820,36.15,36.15,36.05,36.05,17700,2026-08-21,,,,,,,,
1787285880,36.1,36.1,36.1,36.1,1200,2026-08-21,,,,,,,,
1787285940,36.1,36.1,36.05,36.05,13600,2026-08-21,,,,,,,,
1787286000,36.1,36.1,36.05,36.1,1600,2026-08-21,,,,,,,,
1787286060,36.1,36.1,36.1,36.1,16200,2026-08-21,,,,,,,,
1787286120,36.05,36.1,36.05,36.1,8500,2026-08-21,,,,,,,,
1787286180,36.1,36.1,36.05,36.05,900,2026-08-21,,,,,,,,
1787286300,36.05,36.05,36.05,36.05,200,2026-08-21,,,,,,,,
1787286360,36.05,36.05,36.05,36.05,4900,2026-08-21,,,,,,,,
1787286420,36.1,36.1,36.05,36.05,14600,2026-08-21,,,,,,,,
1787286480,36.1,36.1,36.1,36.1,300,2026-08-21,,,,,,,,
1787286540,36.1,36.1,36.1,36.1,5900,2026-08-21,,,,,,,,
1787292000,36.1,36.15,36.05,36.15,102000,2026-08-21,,,,,,,,
1787292060,36.15,36.15,36.1,36.1,10700,2026-08-21,,,,,,,,
1787292120,36.1,36.15,36.1,36.15,39200,2026-08-21,,,,,,,,
1787292180,36.1,36.2,36.1,36.2,5400,2026-08-21,,,,,,,,
1787292240,36.15,36.2,36.15,36.2,43000,2026-08-21,,,,,,,,
1787292300,36.2,36.25,36.2,36.2,22900,2026-08-21,,,,,,,,
1787292360,36.2,36.25,36.2,36.2,45800,2026-08-21,,,,,,,,
1787292420,36.2,36.2,36.2,36.2,16400,2026-08-21,,,,,,,,
1787292480,36.25,36.35,36.25,36.3,106700,2026-08-21,,,,,,,,
1787292540,36.35,36.35,36.3,36.3,52800,2026-08-21,,,,,,,,
1787292600,36.3,36.3,36.25,36.3,39800,2026-08-21,,,,,,,,
1787292660,36.3,36.3,36.25,36.25,16700,2026-08-21,,,,,,,,
1787292720,36.3,36.3,36.25,36.25,12100,2026-08-21,,,,,,,,
1787292780,36.3,36.3,36.2,36.25,31100,2026-08-21,,,,,,,,
1787292840,36.25,36.3,36.25,36.3,24700,2026-08-21,,,,,,,,
1787292900,36.3,36.3,36.25,36.25,700,2026-08-21,,,,,,,,
1787292960,36.25,36.3,36.25,36.25,14000,2026-08-21,,,,,,,,
1787293020,36.25,36.3,36.25,36.3,2900,2026-08-21,,,,,,,,
1787293080,36.25,36.3,36.25,36.3,16000,2026-08-21,,,,,,,,
1787293140,36.25,36.25,36.25,36.25,200,2026-08-21,,,,,,,,
