t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787713440,26.3,26.35,26.3,26.35,6500,2026-08-26,,,,,,,,
1787713500,26.3,26.35,26.3,26.35,7100,2026-08-26,,,,,,,,
1787713560,26.3,26.35,26.3,26.3,30800,2026-08-26,,,,,,,,
1787713620,26.3,26.3,26.3,26.3,15600,2026-08-26,,,,,,,,
1787713680,26.3,26.3,26.25,26.25,32500,2026-08-26,,,,,,,,
1787713740,26.25,26.3,26.25,26.25,14100,2026-08-26,,,,,,,,
1787713800,26.25,26.3,26.25,26.3,10300,2026-08-26,,,,,,,,
1787713860,26.25,26.3,26.25,26.25,6800,2026-08-26,,,,,,,,
1787713920,26.25,26.3,26.25,26.25,10600,2026-08-26,,,,,,,,
1787713980,26.25,26.3,26.25,26.25,60900,2026-08-26,,,,,,,,
1787714040,26.25,26.3,26.25,26.3,11100,2026-08-26,,,,,,,,
1787714100,26.25,26.3,26.25,26.25,15500,2026-08-26,,,,,,,,
1787714160,26.25,26.3,26.25,26.25,10900,2026-08-26,,,,,,,,
1787714220,26.25,26.3,26.25,26.25,14800,2026-08-26,,,,,,,,
1787714280,26.25,26.3,26.25,26.25,19000,2026-08-26,,,,,,,,
1787714340,26.25,26.3,26.25,26.3,12600,2026-08-26,,,,,,,,
1787714400,26.3,26.3,26.25,26.25,6300,2026-08-26,,,,,,,,
1787714460,26.3,26.3,26.25,26.25,10200,2026-08-26,,,,,,,,
1787714520,26.3,26.3,26.25,26.3,7100,2026-08-26,,,,,,,,
1787714580,26.25,26.3,26.25,26.3,17100,2026-08-26,,,,,,,,
1787714640,26.25,26.3,26.2,26.25,79300,2026-08-26,,,,,,,,
1787714700,26.25,26.25,26.2,26.2,52900,2026-08-26,,,,,,,,
1787714760,26.2,26.25,26.2,26.25,61700,2026-08-26,,,,,,,,
1787714820,26.2,26.25,26.2,26.25,170200,2026-08-26,,,,,,,,
1787714880,26.25,26.25,26.2,26.2,8600,2026-08-26,,,,,,,,
1787714940,26.2,26.25,26.2,26.2,8500,2026-08-26,,,,,,,,
1787715000,26.2,26.25,26.2,26.2,134500,2026-08-26,,,,,,,,
1787715060,26.2,26.3,26.2,26.3,44400,2026-08-26,,,,,,,,
1787715120,26.2,26.25,26.2,26.25,10300,2026-08-26,,,,,,,,
1787715180,26.2,26.25,26.2,26.25,6600,2026-08-26,,,,,,,,
1787715240,26.2,26.25,26.2,26.2,19500,2026-08-26,,,,,,,,
1787715300,26.2,26.25,26.2,26.25,11600,2026-08-26,,,,,,,,
1787715360,26.2,26.25,26.2,26.25,7500,2026-08-26,,,,,,,,
1787715420,26.2,26.25,26.2,26.2,14500,2026-08-26,,,,,,,,
1787715480,26.2,26.25,26.2,26.2,23100,2026-08-26,,,,,,,,
1787715540,26.2,26.25,26.2,26.2,20800,2026-08-26,,,,,,,,
1787715600,26.2,26.25,26.2,26.2,13200,2026-08-26,,,,,,,,
