t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1783923480,22.65,22.7,22.65,22.65,189400,2026-07-13,,,,,,,,
1783923540,22.7,22.7,22.6,22.65,670800,2026-07-13,,,,,,,,
1783923600,22.65,22.7,22.6,22.6,194900,2026-07-13,,,,,,,,
1783923660,22.6,22.65,22.6,22.6,95900,2026-07-13,,,,,,,,
1783923720,22.6,22.7,22.6,22.7,549500,2026-07-13,,,,,,,,
1783923780,22.7,22.7,22.6,22.6,233800,2026-07-13,,,,,,,,
1783923840,22.65,22.65,22.6,22.65,230300,2026-07-13,,,,,,,,
1783923900,22.65,22.7,22.6,22.65,121900,2026-07-13,,,,,,,,
1783923960,22.65,22.65,22.6,22.65,188700,2026-07-13,,,,,,,,
1783924020,22.65,22.65,22.6,22.65,140800,2026-07-13,,,,,,,,
1783924080,22.65,22.65,22.6,22.6,56000,2026-07-13,,,,,,,,
1783924140,22.6,22.65,22.6,22.6,35000,2026-07-13,,,,,,,,
1783924200,22.65,22.65,22.6,22.6,115100,2026-07-13,,,,,,,,
1783924260,22.6,22.65,22.6,22.6,1467500,2026-07-13,,,,,,,,
1783924320,22.6,22.6,22.55,22.6,206300,2026-07-13,,,,,,,,
1783924380,22.6,22.6,22.55,22.6,231300,2026-07-13,,,,,,,,
1783924440,22.6,22.65,22.6,22.6,320300,2026-07-13,,,,,,,,
1783924500,22.6,22.65,22.55,22.55,557600,2026-07-13,,,,,,,,
1783924560,22.6,22.6,22.55,22.6,127700,2026-07-13,,,,,,,,
1783924620,22.55,22.6,22.55,22.55,336300,2026-07-13,,,,,,,,
1783924680,22.55,22.6,22.5,22.55,345100,2026-07-13,,,,,,,,
1783924740,22.6,22.6,22.55,22.6,62900,2026-07-13,,,,,,,,
1783924800,22.6,22.6,22.55,22.55,50000,2026-07-13,,,,,,,,
1783924860,22.55,22.6,22.55,22.6,109700,2026-07-13,,,,,,,,
1783924920,22.55,22.6,22.55,22.55,267100,2026-07-13,,,,,,,,
1783924980,22.55,22.6,22.5,22.55,816700,2026-07-13,,,,,,,,
1783925040,22.55,22.55,22.5,22.55,176400,2026-07-13,,,,,,,,
1783925100,22.5,22.55,22.5,22.5,608400,2026-07-13,,,,,,,,
1783925160,22.5,22.55,22.45,22.5,1413100,2026-07-13,,,,,,,,
1783925220,22.45,22.5,22.45,22.45,102800,2026-07-13,,,,,,,,
1783925280,22.45,22.5,22.45,22.5,202100,2026-07-13,,,,,,,,
1783925340,22.45,22.5,22.45,22.45,61800,2026-07-13,,,,,,,,
1783925400,22.4,22.5,22.4,22.4,612600,2026-07-13,,,,,,,,
1783925460,22.4,22.5,22.4,22.45,145600,2026-07-13,,,,,,,,
1783925520,22.45,22.5,22.4,22.45,115700,2026-07-13,,,,,,,,
1783925580,22.5,22.5,22.45,22.45,84400,2026-07-13,,,,,,,,
1783925640,22.45,22.5,22.45,22.5,63700,2026-07-13,,,,,,,,
1783925700,22.45,22.5,22.45,22.45,194800,2026-07-13,,,,,,,,
1783925760,22.45,22.5,22.45,22.5,97100,2026-07-13,,,,,,,,
1783925820,22.45,22.5,22.45,22.5,57700,2026-07-13,,,,,,,,
1783925880,22.45,22.5,22.45,22.45,133200,2026-07-13,,,,,,,,
1783925940,22.45,22.5,22.45,22.45,116700,2026-07-13,,,,,,,,
1783926000,22.45,22.5,22.45,22.5,254300,2026-07-13,,,,,,,,
1783926060,22.45,22.5,22.45,22.5,118700,2026-07-13,,,,,,,,
1783926120,22.45,22.5,22.4,22.4,306300,2026-07-13,,,,,,,,
1783926180,22.4,22.45,22.4,22.4,40200,2026-07-13,,,,,,,,
1783926240,22.45,22.45,22.4,22.4,71200,2026-07-13,,,,,,,,
1783926300,22.45,22.45,22.4,22.45,58100,2026-07-13,,,,,,,,
1783926360,22.4,22.45,22.4,22.45,93900,2026-07-13,,,,,,,,
1783926420,22.45,22.45,22.4,22.45,268900,2026-07-13,,,,,,,,
1783926480,22.45,22.5,22.45,22.45,128300,2026-07-13,,,,,,,,
1783926540,22.45,22.5,22.45,22.45,45100,2026-07-13,,,,,,,,
1783926600,22.45,22.5,22.45,22.5,124200,2026-07-13,,,,,,,,
1783926660,22.5,22.5,22.45,22.45,71000,2026-07-13,,,,,,,,
1783926720,22.45,22.5,22.45,22.45,99200,2026-07-13,,,,,,,,
1783926780,22.45,22.5,22.45,22.45,106600,2026-07-13,,,,,,,,
1783926840,22.45,22.5,22.45,22.5,43100,2026-07-13,,,,,,,,
1783926900,22.45,22.5,22.45,22.5,47400,2026-07-13,,,,,,,,
1783926960,22.5,22.5,22.45,22.5,64800,2026-07-13,,,,,,,,
1783927020,22.45,22.5,22.45,22.45,212200,2026-07-13,,,,,,,,
1783927080,22.45,22.5,22.4,22.45,337700,2026-07-13,,,,,,,,
1783927140,22.4,22.45,22.4,22.45,97600,2026-07-13,,,,,,,,
1783927200,22.4,22.45,22.35,22.35,1175700,2026-07-13,,,,,,,,
1783927260,22.4,22.4,22.35,22.4,276300,2026-07-13,,,,,,,,
1783927320,22.4,22.4,22.35,22.4,305000,2026-07-13,,,,,,,,
1783927380,22.4,22.4,22.35,22.4,172700,2026-07-13,,,,,,,,
1783927440,22.4,22.45,22.35,22.45,64200,2026-07-13,,,,,,,,
1783927500,22.4,22.45,22.4,22.45,69800,2026-07-13,,,,,,,,
1783927560,22.45,22.45,22.4,22.4,171900,2026-07-13,,,,,,,,
1783927620,22.4,22.45,22.4,22.45,149100,2026-07-13,,,,,,,,
1783927680,22.45,22.45,22.4,22.4,143900,2026-07-13,,,,,,,,
1783927740,22.45,22.45,22.4,22.45,163500,2026-07-13,,,,,,,,
1783928700,22.4,22.4,22.4,22.4,1333400,2026-07-13,,,,,,,,
1783995300,22.3,22.3,22.25,22.3,378000,2026-07-14,,,,,,,,
1783995360,22.3,22.3,22.2,22.3,195000,2026-07-14,,,,,,,,
1783995420,22.25,22.3,22.25,22.3,33000,2026-07-14,,,,,,,,
1783995480,22.3,22.3,22.25,22.3,95300,2026-07-14,,,,,,,,
1783995540,22.3,22.3,22.25,22.3,43500,2026-07-14,,,,,,,,
1783995600,22.35,22.35,22.3,22.35,44400,2026-07-14,,,,,,,,
1783995660,22.35,22.35,22.3,22.35,83100,2026-07-14,,,,,,,,
1783995720,22.35,22.35,22.3,22.35,87800,2026-07-14,,,,,,,,
1783995780,22.35,22.4,22.35,22.35,147400,2026-07-14,,,,,,,,
1783995840,22.4,22.4,22.35,22.4,179300,2026-07-14,,,,,,,,
1783995900,22.35,22.4,22.35,22.35,80800,2026-07-14,,,,,,,,
1783995960,22.35,22.4,22.35,22.35,40600,2026-07-14,,,,,,,,
1783996020,22.4,22.4,22.35,22.35,123200,2026-07-14,,,,,,,,
1783996080,22.4,22.4,22.35,22.35,98100,2026-07-14,,,,,,,,
1783996140,22.35,22.4,22.3,22.35,66100,2026-07-14,,,,,,,,
1783996200,22.35,22.4,22.3,22.35,220800,2026-07-14,,,,,,,,
1783996260,22.35,22.35,22.3,22.3,119300,2026-07-14,,,,,,,,
1783996320,22.35,22.35,22.3,22.35,41900,2026-07-14,,,,,,,,
1783996380,22.35,22.35,22.3,22.3,28000,2026-07-14,,,,,,,,
1783996440,22.3,22.35,22.3,22.3,137100,2026-07-14,,,,,,,,
1783996500,22.3,22.35,22.3,22.35,45900,2026-07-14,,,,,,,,
1783996560,22.3,22.35,22.3,22.3,13900,2026-07-14,,,,,,,,
1783996620,22.35,22.35,22.3,22.35,21400,2026-07-14,,,,,,,,
1783996680,22.35,22.35,22.3,22.3,16800,2026-07-14,,,,,,,,
1783996740,22.3,22.35,22.3,22.3,168500,2026-07-14,,,,,,,,
1783996800,22.3,22.3,22.3,22.3,12100,2026-07-14,,,,,,,,
1783996860,22.35,22.35,22.3,22.35,14800,2026-07-14,,,,,,,,
