t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1788761820,72.7,72.8,72.7,72.7,6300,2026-09-07,,,,,,,,
1788761880,72.7,72.8,72.7,72.7,15300,2026-09-07,,,,,,,,
1788761940,72.7,72.8,72.7,72.7,5600,2026-09-07,,,,,,,,
1788762000,72.7,72.8,72.7,72.8,7300,2026-09-07,,,,,,,,
1788762060,72.7,72.8,72.7,72.7,15600,2026-09-07,,,,,,,,
1788762120,72.8,72.8,72.7,72.7,7500,2026-09-07,,,,,,,,
1788762180,72.8,72.8,72.7,72.7,3200,2026-09-07,,,,,,,,
1788762240,72.8,72.8,72.7,72.7,11400,2026-09-07,,,,,,,,
1788762300,72.7,72.8,72.6,72.6,38600,2026-09-07,,,,,,,,
1788762360,72.8,72.8,72.6,72.6,5300,2026-09-07,,,,,,,,
1788762420,72.7,72.8,72.6,72.6,8500,2026-09-07,,,,,,,,
1788762480,72.7,72.8,72.7,72.7,9700,2026-09-07,,,,,,,,
1788762540,72.7,72.8,72.6,72.6,15100,2026-09-07,,,,,,,,
1788762600,72.8,72.8,72.6,72.7,12900,2026-09-07,,,,,,,,
1788762660,72.7,72.8,72.7,72.7,7100,2026-09-07,,,,,,,,
1788762720,72.8,72.8,72.7,72.7,26700,2026-09-07,,,,,,,,
1788762780,72.7,72.9,72.7,72.9,17200,2026-09-07,,,,,,,,
1788762840,72.7,72.9,72.7,72.9,31100,2026-09-07,,,,,,,,
1788762900,72.8,72.9,72.8,72.8,10400,2026-09-07,,,,,,,,
1788762960,72.8,72.9,72.7,72.7,9200,2026-09-07,,,,,,,,
1788763020,72.8,72.8,72.6,72.8,72500,2026-09-07,,,,,,,,
1788763080,72.7,72.8,72.7,72.7,4600,2026-09-07,,,,,,,,
1788763140,72.7,72.8,72.7,72.8,3100,2026-09-07,,,,,,,,
1788763200,72.7,72.8,72.7,72.8,8900,2026-09-07,,,,,,,,
1788763260,72.7,72.8,72.7,72.7,4100,2026-09-07,,,,,,,,
1788763320,72.7,72.8,72.7,72.7,3400,2026-09-07,,,,,,,,
1788763380,72.7,72.8,72.7,72.7,3900,2026-09-07,,,,,,,,
1788763440,72.7,72.8,72.7,72.7,7700,2026-09-07,,,,,,,,
1788763500,72.7,72.8,72.7,72.7,2900,2026-09-07,,,,,,,,
1788763560,72.7,72.8,72.7,72.7,27800,2026-09-07,,,,,,,,
1788763620,72.7,72.8,72.6,72.7,36000,2026-09-07,,,,,,,,
1788763680,72.7,72.8,72.6,72.6,67600,2026-09-07,,,,,,,,
1788763740,72.6,72.7,72.6,72.6,6500,2026-09-07,,,,,,,,
1788763800,72.7,72.7,72.6,72.7,4100,2026-09-07,,,,,,,,
1788763860,72.7,72.7,72.6,72.6,6500,2026-09-07,,,,,,,,
1788763920,72.6,72.7,72.6,72.7,7100,2026-09-07,,,,,,,,
1788763980,72.6,72.7,72.6,72.6,7900,2026-09-07,,,,,,,,
1788764040,72.6,72.7,72.6,72.7,37000,2026-09-07,,,,,,,,
1788764100,72.6,72.7,72.6,72.6,33400,2026-09-07,,,,,,,,
1788764160,72.6,72.7,72.6,72.6,12400,2026-09-07,,,,,,,,
1788764220,72.7,72.7,72.6,72.6,17400,2026-09-07,,,,,,,,
1788764280,72.6,72.6,72.5,72.6,217100,2026-09-07,,,,,,,,
1788764340,72.5,72.6,72.5,72.5,15200,2026-09-07,,,,,,,,
1788764400,72.5,72.6,72.4,72.4,519700,2026-09-07,,,,,,,,
1788764460,72.4,72.4,72.2,72.2,61900,2026-09-07,,,,,,,,
1788764520,72.4,72.4,72.2,72.3,13300,2026-09-07,,,,,,,,
1788764580,72.2,72.4,72.2,72.4,34500,2026-09-07,,,,,,,,
1788764640,72.4,72.4,72.3,72.3,18800,2026-09-07,,,,,,,,
1788764700,72.4,72.4,72.2,72.2,69800,2026-09-07,,,,,,,,
1788764760,72.2,72.5,72.2,72.4,108500,2026-09-07,,,,,,,,
1788764820,72.4,72.6,72.4,72.5,36700,2026-09-07,,,,,,,,
1788764880,72.6,72.7,72.5,72.6,18900,2026-09-07,,,,,,,,
1788764940,72.6,72.7,72.6,72.6,14500,2026-09-07,,,,,,,,
1788765000,72.6,72.6,72.5,72.6,7800,2026-09-07,,,,,,,,
1788765060,72.5,72.6,72.5,72.5,11100,2026-09-07,,,,,,,,
1788765120,72.6,72.6,72.5,72.5,21200,2026-09-07,,,,,,,,
1788765180,72.5,72.6,72.5,72.5,18200,2026-09-07,,,,,,,,
1788765240,72.5,72.6,72.5,72.5,43600,2026-09-07,,,,,,,,
1788765300,72.5,72.5,72.4,72.4,9800,2026-09-07,,,,,,,,
1788765360,72.4,72.5,72.4,72.4,55100,2026-09-07,,,,,,,,
1788765420,72.4,72.5,72.4,72.5,16100,2026-09-07,,,,,,,,
1788765480,72.4,72.5,72.4,72.4,6600,2026-09-07,,,,,,,,
1788765540,72.4,72.5,72.4,72.4,14000,2026-09-07,,,,,,,,
1788765600,72.4,72.5,72.4,72.4,6200,2026-09-07,,,,,,,,
1788765660,72.4,72.5,72.4,72.4,9100,2026-09-07,,,,,,,,
1788765720,72.4,72.5,72.4,72.4,34500,2026-09-07,,,,,,,,
1788765780,72.4,72.5,72.4,72.5,34000,2026-09-07,,,,,,,,
1788765840,72.5,72.5,72.4,72.4,16200,2026-09-07,,,,,,,,
1788765900,72.5,72.5,72.4,72.4,12300,2026-09-07,,,,,,,,
1788765960,72.4,72.5,72.4,72.5,11300,2026-09-07,,,,,,,,
1788766020,72.4,72.5,72.4,72.4,27800,2026-09-07,,,,,,,,
1788766080,72.4,72.5,72.4,72.4,62800,2026-09-07,,,,,,,,
1788766140,72.5,72.5,72.4,72.5,51000,2026-09-07,,,,,,,,
1788767100,72.4,72.4,72.4,72.4,31500,2026-09-07,,,,,,,,
1788833700,72.4,72.4,72.3,72.4,44700,2026-09-08,,,,,,,,
1788833760,72.4,72.4,72.3,72.4,5600,2026-09-08,,,,,,,,
1788833820,72.4,72.5,72.4,72.5,34400,2026-09-08,,,,,,,,
1788833880,72.5,72.5,72.4,72.5,3300,2026-09-08,,,,,,,,
1788833940,72.4,72.5,72.4,72.4,10700,2026-09-08,,,,,,,,
1788834000,72.3,72.5,72.3,72.5,2300,2026-09-08,,,,,,,,
1788834060,72.4,72.5,72.4,72.4,5700,2026-09-08,,,,,,,,
1788834120,72.4,72.4,72.4,72.4,900,2026-09-08,,,,,,,,
1788834180,72.4,72.4,72.4,72.4,1900,2026-09-08,,,,,,,,
1788834240,72.4,72.4,72.3,72.3,1000,2026-09-08,,,,,,,,
1788834300,72.4,72.4,72.3,72.4,7700,2026-09-08,,,,,,,,
1788834360,72.4,72.4,72.4,72.4,800,2026-09-08,,,,,,,,
1788834420,72.3,72.4,72.3,72.3,2600,2026-09-08,,,,,,,,
1788834480,72.3,72.4,72.3,72.4,4100,2026-09-08,,,,,,,,
1788834540,72.4,72.4,72.3,72.4,14300,2026-09-08,,,,,,,,
1788834600,72.4,72.4,72.3,72.4,5400,2026-09-08,,,,,,,,
1788834660,72.4,72.4,72.3,72.3,3700,2026-09-08,,,,,,,,
1788834720,72.4,72.4,72.3,72.3,3400,2026-09-08,,,,,,,,
1788834780,72.4,72.4,72.3,72.3,34300,2026-09-08,,,,,,,,
1788834840,72.3,72.4,72.3,72.3,14100,2026-09-08,,,,,,,,
1788834900,72.4,72.4,72.3,72.4,9000,2026-09-08,,,,,,,,
1788834960,72.3,72.4,72.3,72.4,3300,2026-09-08,,,,,,,,
1788835020,72.4,72.4,72.3,72.3,13800,2026-09-08,,,,,,,,
1788835080,72.3,72.4,72.3,72.3,1900,2026-09-08,,,,,,,,
1788835140,72.4,72.4,72.3,72.4,1900,2026-09-08,,,,,,,,
1788835200,72.4,72.4,72.3,72.3,12400,2026-09-08,,,,,,,,
1788835260,72.4,72.4,72.4,72.4,16100,2026-09-08,,,,,,,,
1788835320,72.4,72.4,72.3,72.3,16800,2026-09-08,,,,,,,,
1788835380,72.4,72.4,72.3,72.3,2100,2026-09-08,,,,,,,,
1788835440,72.4,72.4,72.3,72.4,2000,2026-09-08,,,,,,,,
1788835500,72.4,72.4,72.4,72.4,1600,2026-09-08,,,,,,,,
1788835560,72.4,72.4,72.3,72.4,900,2026-09-08,,,,,,,,
1788835620,72.4,72.4,72.3,72.4,1200,2026-09-08,,,,,,,,
1788835680,72.4,72.4,72.3,72.4,4900,2026-09-08,,,,,,,,
1788835740,72.4,72.4,72.3,72.4,1900,2026-09-08,,,,,,,,
1788835800,72.4,72.4,72.3,72.4,15400,2026-09-08,,,,,,,,
1788835860,72.3,72.4,72.3,72.4,17800,2026-09-08,,,,,,,,
1788835920,72.3,72.4,72.3,72.3,16900,2026-09-08,,,,,,,,
1788835980,72.3,72.4,72.3,72.3,12800,2026-09-08,,,,,,,,
1788836040,72.3,72.4,72.3,72.3,10900,2026-09-08,,,,,,,,
1788836100,72.4,72.4,72.3,72.4,16300,2026-09-08,,,,,,,,
1788836160,72.4,72.4,72.3,72.3,3200,2026-09-08,,,,,,,,
1788836220,72.3,72.4,72.3,72.4,19100,2026-09-08,,,,,,,,
1788836280,72.3,72.4,72.3,72.3,22200,2026-09-08,,,,,,,,
1788836340,72.3,72.3,72.3,72.3,1600,2026-09-08,,,,,,,,
1788836400,72.2,72.3,72.2,72.3,5000,2026-09-08,,,,,,,,
1788836460,72.2,72.3,72.2,72.2,21900,2026-09-08,,,,,,,,
1788836520,72.3,72.3,72.2,72.3,4200,2026-09-08,,,,,,,,
1788836580,72.3,72.3,72.3,72.3,9700,2026-09-08,,,,,,,,
1788836640,72.3,72.3,72.2,72.2,2800,2026-09-08,,,,,,,,
1788836700,72.2,72.3,72.2,72.3,8200,2026-09-08,,,,,,,,
1788836760,72.2,72.3,72.2,72.3,3900,2026-09-08,,,,,,,,
1788836820,72.3,72.3,72.2,72.3,1100,2026-09-08,,,,,,,,
1788836880,72.3,72.3,72.3,72.3,25500,2026-09-08,,,,,,,,
1788836940,72.3,72.3,72.2,72.3,4000,2026-09-08,,,,,,,,
1788837000,72.3,72.3,72.3,72.3,1400,2026-09-08,,,,,,,,
1788837060,72.3,72.3,72.2,72.3,2400,2026-09-08,,,,,,,,
1788837120,72.3,72.3,72.2,72.2,6300,2026-09-08,,,,,,,,
1788837180,72.3,72.3,72.2,72.2,10000,2026-09-08,,,,,,,,
1788837240,72.2,72.3,72.2,72.2,15900,2026-09-08,,,,,,,,
1788837300,72.3,72.3,72.3,72.3,1300,2026-09-08,,,,,,,,
1788837360,72.3,72.3,72.3,72.3,2500,2026-09-08,,,,,,,,
1788837420,72.3,72.3,72.2,72.3,10400,2026-09-08,,,,,,,,
1788837480,72.2,72.3,72.2,72.2,20700,2026-09-08,,,,,,,,
1788837540,72.3,72.3,72.2,72.3,7300,2026-09-08,,,,,,,,
1788837600,72.3,72.4,72.3,72.4,31700,2026-09-08,,,,,,,,
1788837660,72.3,72.4,72.3,72.3,10200,2026-09-08,,,,,,,,
1788837720,72.3,72.4,72.3,72.4,15100,2026-09-08,,,,,,,,
1788837780,72.3,72.4,72.3,72.3,4700,2026-09-08,,,,,,,,
1788837840,72.3,72.4,72.3,72.4,700,2026-09-08,,,,,,,,
1788837900,72.3,72.4,72.3,72.3,22500,2026-09-08,,,,,,,,
1788837960,72.4,72.4,72.4,72.4,500,2026-09-08,,,,,,,,
1788838020,72.4,72.4,72.3,72.4,900,2026-09-08,,,,,,,,
1788838080,72.4,72.4,72.4,72.4,400,2026-09-08,,,,,,,,
1788838140,72.4,72.4,72.4,72.4,4900,2026-09-08,,,,,,,,
1788838200,72.4,72.4,72.3,72.4,28800,2026-09-08,,,,,,,,
1788838260,72.4,72.4,72.3,72.3,6200,2026-09-08,,,,,,,,
1788838320,72.4,72.4,72.3,72.4,4100,2026-09-08,,,,,,,,
1788838380,72.4,72.4,72.3,72.4,10600,2026-09-08,,,,,,,,
1788838440,72.3,72.4,72.3,72.4,2100,2026-09-08,,,,,,,,
1788838500,72.4,72.4,72.3,72.4,2600,2026-09-08,,,,,,,,
1788838560,72.3,72.4,72.3,72.4,206300,2026-09-08,,,,,,,,
1788838620,72.4,72.5,72.4,72.5,6900,2026-09-08,,,,,,,,
1788838680,72.4,72.4,72.3,72.4,22700,2026-09-08,,,,,,,,
1788838740,72.4,72.4,72.4,72.4,7300,2026-09-08,,,,,,,,
1788838800,72.4,72.4,72.3,72.3,1500,2026-09-08,,,,,,,,
1788838860,72.4,72.4,72.3,72.4,15400,2026-09-08,,,,,,,,
1788838920,72.4,72.4,72.3,72.3,1600,2026-09-08,,,,,,,,
1788838980,72.4,72.4,72.3,72.3,11300,2026-09-08,,,,,,,,
1788839040,72.4,72.4,72.4,72.4,1500,2026-09-08,,,,,,,,
1788839100,72.4,72.4,72.4,72.4,800,2026-09-08,,,,,,,,
1788839160,72.4,72.4,72.4,72.4,600,2026-09-08,,,,,,,,
1788839220,72.3,72.4,72.3,72.4,2400,2026-09-08,,,,,,,,
1788839280,72.4,72.4,72.4,72.4,500,2026-09-08,,,,,,,,
1788839340,72.4,72.4,72.4,72.4,13200,2026-09-08,,,,,,,,
1788839400,72.3,72.4,72.3,72.4,5100,2026-09-08,,,,,,,,
1788839460,72.4,72.4,72.3,72.3,2600,2026-09-08,,,,,,,,
1788839520,72.4,72.4,72.4,72.4,1000,2026-09-08,,,,,,,,
1788839580,72.4,72.4,72.4,72.4,6400,2026-09-08,,,,,,,,
1788839640,72.4,72.4,72.4,72.4,3200,2026-09-08,,,,,,,,
1788839700,72.4,72.4,72.3,72.4,15800,2026-09-08,,,,,,,,
1788839760,72.4,72.4,72.3,72.3,12400,2026-09-08,,,,,,,,
1788839820,72.4,72.4,72.3,72.4,21600,2026-09-08,,,,,,,,
1788839880,72.3,72.4,72.3,72.4,41800,2026-09-08,,,,,,,,
1788839940,72.4,72.4,72.3,72.4,32500,2026-09-08,,,,,,,,
1788840000,72.4,72.4,72.4,72.4,900,2026-09-08,,,,,,,,
1788840060,72.4,72.4,72.3,72.3,3300,2026-09-08,,,,,,,,
1788840120,72.4,72.4,72.2,72.3,6100,2026-09-08,,,,,,,,
1788840180,72.3,72.3,72.3,72.3,1400,2026-09-08,,,,,,,,
1788840240,72.3,72.4,72.2,72.2,27500,2026-09-08,,,,,,,,
1788840300,72.3,72.3,72.3,72.3,8500,2026-09-08,,,,,,,,
1788840360,72.3,72.3,72.2,72.2,5500,2026-09-08,,,,,,,,
1788840420,72.3,72.3,72.3,72.3,3800,2026-09-08,,,,,,,,
1788840480,72.3,72.3,72.2,72.2,5400,2026-09-08,,,,,,,,
1788840540,72.2,72.3,72.2,72.3,5300,2026-09-08,,,,,,,,
1788840600,72.3,72.3,72.2,72.3,21600,2026-09-08,,,,,,,,
1788840660,72.3,72.3,72.2,72.3,7300,2026-09-08,,,,,,,,
1788840720,72.3,72.3,72.3,72.3,500,2026-09-08,,,,,,,,
1788840780,72.3,72.3,72.2,72.2,11200,2026-09-08,,,,,,,,
1788840840,72.2,72.3,72.2,72.3,45000,2026-09-08,,,,,,,,
1788840900,72.3,72.3,72.2,72.2,35600,2026-09-08,,,,,,,,
1788840960,72.2,72.3,72.2,72.2,5200,2026-09-08,,,,,,,,
1788841020,72.3,72.3,72.2,72.3,5100,2026-09-08,,,,,,,,
1788841080,72.3,72.3,72.2,72.3,2100,2026-09-08,,,,,,,,
1788841140,72.3,72.3,72.3,72.3,900,2026-09-08,,,,,,,,
1788841200,72.3,72.3,72.2,72.3,6400,2026-09-08,,,,,,,,
1788841260,72.2,72.3,72.2,72.3,1100,2026-09-08,,,,,,,,
1788841320,72.3,72.3,72.2,72.3,326500,2026-09-08,,,,,,,,
1788841380,72.2,72.3,72.2,72.3,23700,2026-09-08,,,,,,,,
1788841440,72.3,72.3,72.2,72.2,18800,2026-09-08,,,,,,,,
1788841500,72.2,72.3,72.2,72.3,10600,2026-09-08,,,,,,,,
1788841560,72.3,72.3,72.2,72.2,27200,2026-09-08,,,,,,,,
1788841620,72.2,72.3,72.2,72.3,1600,2026-09-08,,,,,,,,
1788841680,72.3,72.3,72.2,72.3,1900,2026-09-08,,,,,,,,
1788841740,72.2,72.3,72.2,72.3,9600,2026-09-08,,,,,,,,
1788847200,72.2,72.3,72.1,72.2,49200,2026-09-08,,,,,,,,
1788847260,72.2,72.2,72.2,72.2,1800,2026-09-08,,,,,,,,
1788847320,72.2,72.3,72.1,72.2,8600,2026-09-08,,,,,,,,
1788847380,72.2,72.2,72.2,72.2,11000,2026-09-08,,,,,,,,
1788847440,72.2,72.3,72.2,72.3,10400,2026-09-08,,,,,,,,
1788847500,72.3,72.3,72.2,72.2,16100,2026-09-08,,,,,,,,
1788847560,72.2,72.3,72.2,72.2,3700,2026-09-08,,,,,,,,
1788847620,72.2,72.3,72.2,72.2,11200,2026-09-08,,,,,,,,
1788847680,72.2,72.3,72.1,72.2,24200,2026-09-08,,,,,,,,
1788847740,72.3,72.3,72.2,72.2,8300,2026-09-08,,,,,,,,
1788847800,72.2,72.3,72.2,72.2,6600,2026-09-08,,,,,,,,
1788847860,72.2,72.3,72.2,72.2,9800,2026-09-08,,,,,,,,
1788847920,72.3,72.3,72.1,72.1,7300,2026-09-08,,,,,,,,
1788847980,72.2,72.3,72.2,72.2,6600,2026-09-08,,,,,,,,
1788848040,72.2,72.3,72.1,72.2,7600,2026-09-08,,,,,,,,
1788848100,72.3,72.3,72.1,72.1,15300,2026-09-08,,,,,,,,
1788848160,72.1,72.2,72.1,72.1,8200,2026-09-08,,,,,,,,
1788848220,72.1,72.2,72.1,72.1,2400,2026-09-08,,,,,,,,
1788848280,72.1,72.2,72.1,72.1,9000,2026-09-08,,,,,,,,
1788848340,72.1,72.2,72.1,72.1,6400,2026-09-08,,,,,,,,
1788848400,72.1,72.2,72.1,72.1,8500,2026-09-08,,,,,,,,
1788848460,72.1,72.2,72.1,72.1,5300,2026-09-08,,,,,,,,
1788848520,72.1,72.2,72.1,72.1,3700,2026-09-08,,,,,,,,
1788848580,72.1,72.2,72.1,72.1,8600,2026-09-08,,,,,,,,
1788848640,72.2,72.2,72.1,72.2,10300,2026-09-08,,,,,,,,
1788848700,72.2,72.2,72.1,72.1,22300,2026-09-08,,,,,,,,
1788848760,72.2,72.2,72.1,72.1,4600,2026-09-08,,,,,,,,
1788848820,72.1,72.2,72.1,72.1,8600,2026-09-08,,,,,,,,
1788848880,72.1,72.2,72.1,72.1,7500,2026-09-08,,,,,,,,
1788848940,72.1,72.2,72.1,72.2,2500,2026-09-08,,,,,,,,
1788849000,72.1,72.2,72.1,72.2,24500,2026-09-08,,,,,,,,
1788849060,72.2,72.2,72.2,72.2,8400,2026-09-08,,,,,,,,
1788849120,72.2,72.2,72.1,72.2,15200,2026-09-08,,,,,,,,
1788849180,72.2,72.3,72.2,72.3,32800,2026-09-08,,,,,,,,
1788849240,72.3,72.3,72.3,72.3,1100,2026-09-08,,,,,,,,
1788849300,72.3,72.3,72.3,72.3,2200,2026-09-08,,,,,,,,
1788849360,72.3,72.3,72.2,72.3,14000,2026-09-08,,,,,,,,
1788849420,72.3,72.3,72.2,72.3,23300,2026-09-08,,,,,,,,
1788849480,72.2,72.3,72.2,72.3,28600,2026-09-08,,,,,,,,
1788849540,72.3,72.3,72.2,72.2,1800,2026-09-08,,,,,,,,
1788849600,72.3,72.3,72.2,72.3,2400,2026-09-08,,,,,,,,
1788849660,72.3,72.3,72.2,72.2,33300,2026-09-08,,,,,,,,
1788849720,72.3,72.3,72.2,72.3,2600,2026-09-08,,,,,,,,
1788849780,72.3,72.3,72.2,72.3,20800,2026-09-08,,,,,,,,
1788849840,72.3,72.3,72.2,72.3,7600,2026-09-08,,,,,,,,
1788849900,72.3,72.3,72.3,72.3,800,2026-09-08,,,,,,,,
1788849960,72.3,72.3,72.2,72.2,81800,2026-09-08,,,,,,,,
1788850020,72.3,72.4,72.3,72.4,35500,2026-09-08,,,,,,,,
1788850080,72.4,72.4,72.2,72.3,34600,2026-09-08,,,,,,,,
1788850140,72.3,72.3,72.2,72.3,2600,2026-09-08,,,,,,,,
1788850200,72.2,72.3,72.2,72.2,5900,2026-09-08,,,,,,,,
1788850260,72.3,72.3,72.3,72.3,12300,2026-09-08,,,,,,,,
1788850320,72.3,72.3,72.2,72.2,2000,2026-09-08,,,,,,,,
1788850380,72.2,72.3,72.2,72.3,1800,2026-09-08,,,,,,,,
1788850440,72.3,72.3,72.2,72.2,178100,2026-09-08,,,,,,,,
1788850500,72.2,72.2,72.2,72.2,31400,2026-09-08,,,,,,,,
1788850560,72.2,72.2,72.1,72.2,41500,2026-09-08,,,,,,,,
1788850620,72.2,72.2,72.1,72.2,8900,2026-09-08,,,,,,,,
1788850680,72.2,72.2,72.1,72.2,75300,2026-09-08,,,,,,,,
1788850740,72.3,72.3,72.2,72.2,23900,2026-09-08,,,,,,,,
1788850800,72.2,72.3,72.1,72.1,24900,2026-09-08,,,,,,,,
1788850860,72.1,72.2,72.1,72.2,3600,2026-09-08,,,,,,,,
1788850920,72.2,72.2,72.2,72.2,5500,2026-09-08,,,,,,,,
1788850980,72.2,72.2,72.1,72.2,11200,2026-09-08,,,,,,,,
1788851040,72.2,72.2,72.1,72.2,5900,2026-09-08,,,,,,,,
1788851100,72.2,72.2,72.1,72.2,4300,2026-09-08,,,,,,,,
1788851160,72.2,72.2,72.1,72.2,14300,2026-09-08,,,,,,,,
1788851220,72.2,72.2,72.1,72.1,19800,2026-09-08,,,,,,,,
1788851280,72.2,72.2,72.1,72.2,14200,2026-09-08,,,,,,,,
1788851340,72.2,72.2,72.1,72.1,6400,2026-09-08,,,,,,,,
1788851400,72.1,72.2,72.1,72.1,26500,2026-09-08,,,,,,,,
1788851460,72.2,72.2,72.1,72.2,8700,2026-09-08,,,,,,,,
1788851520,72.2,72.2,72.1,72.1,68300,2026-09-08,,,,,,,,
1788851580,72.1,72.2,72.1,72.2,17200,2026-09-08,,,,,,,,
1788851640,72.1,72.2,72.1,72.1,4300,2026-09-08,,,,,,,,
1788851700,72.2,72.2,72.1,72.1,21000,2026-09-08,,,,,,,,
1788851760,72.2,72.2,72.1,72.2,79500,2026-09-08,,,,,,,,
1788851820,72.1,72.2,72.1,72.1,298200,2026-09-08,,,,,,,,
1788851880,72.1,72.1,72.0,72.0,367500,2026-09-08,,,,,,,,
1788851940,72.1,72.1,72.0,72.1,98500,2026-09-08,,,,,,,,
1788852000,72.1,72.2,72.0,72.1,35200,2026-09-08,,,,,,,,
1788852060,72.1,72.2,72.1,72.2,19200,2026-09-08,,,,,,,,
1788852120,72.2,72.2,72.1,72.1,800,2026-09-08,,,,,,,,
1788852180,72.2,72.2,72.1,72.1,8200,2026-09-08,,,,,,,,
1788852240,72.2,72.2,72.2,72.2,5400,2026-09-08,,,,,,,,
1788852300,72.2,72.2,72.1,72.2,20100,2026-09-08,,,,,,,,
1788852360,72.1,72.2,72.1,72.2,48900,2026-09-08,,,,,,,,
1788852420,72.1,72.2,72.1,72.1,12800,2026-09-08,,,,,,,,
1788852480,72.1,72.2,72.1,72.2,2100,2026-09-08,,,,,,,,
1788852540,72.2,72.2,72.1,72.2,8600,2026-09-08,,,,,,,,
1788853500,72.2,72.2,72.2,72.2,149900,2026-09-08,,,,,,,,
1788920100,72.3,72.4,72.3,72.4,15900,2026-09-09,,,,,,,,
1788920160,72.4,72.4,72.4,72.4,2100,2026-09-09,,,,,,,,
1788920220,72.4,72.4,72.3,72.4,6700,2026-09-09,,,,,,,,
1788920280,72.4,72.4,72.3,72.4,3200,2026-09-09,,,,,,,,
1788920340,72.4,72.4,72.3,72.4,4100,2026-09-09,,,,,,,,
1788920400,72.3,72.4,72.3,72.3,2000,2026-09-09,,,,,,,,
1788920460,72.4,72.4,72.3,72.3,24300,2026-09-09,,,,,,,,
1788920520,72.3,72.3,72.2,72.3,3800,2026-09-09,,,,,,,,
1788920580,72.2,72.3,72.2,72.3,3000,2026-09-09,,,,,,,,
1788920640,72.2,72.2,72.1,72.2,115800,2026-09-09,,,,,,,,
1788920700,72.2,72.3,72.2,72.3,2900,2026-09-09,,,,,,,,
1788920760,72.3,72.3,72.2,72.3,4300,2026-09-09,,,,,,,,
1788920820,72.3,72.3,72.3,72.3,1200,2026-09-09,,,,,,,,
1788920880,72.3,72.3,72.2,72.3,11400,2026-09-09,,,,,,,,
1788920940,72.2,72.3,72.2,72.2,9400,2026-09-09,,,,,,,,
1788921000,72.2,72.3,72.2,72.3,6900,2026-09-09,,,,,,,,
1788921060,72.2,72.3,72.2,72.3,10600,2026-09-09,,,,,,,,
1788921120,72.3,72.3,72.2,72.2,3400,2026-09-09,,,,,,,,
1788921180,72.2,72.3,72.2,72.3,1000,2026-09-09,,,,,,,,
1788921240,72.3,72.3,72.2,72.2,8100,2026-09-09,,,,,,,,
1788921300,72.2,72.3,72.2,72.3,1300,2026-09-09,,,,,,,,
1788921360,72.3,72.3,72.2,72.2,1800,2026-09-09,,,,,,,,
1788921420,72.3,72.3,72.2,72.3,22000,2026-09-09,,,,,,,,
1788921480,72.3,72.3,72.2,72.3,36500,2026-09-09,,,,,,,,
1788921540,72.3,72.3,72.2,72.3,11700,2026-09-09,,,,,,,,
1788921600,72.4,72.5,72.3,72.5,49400,2026-09-09,,,,,,,,
1788921660,72.5,72.5,72.4,72.5,8600,2026-09-09,,,,,,,,
1788921720,72.5,72.5,72.4,72.5,13900,2026-09-09,,,,,,,,
1788921780,72.5,72.5,72.4,72.5,26100,2026-09-09,,,,,,,,
1788921840,72.5,72.6,72.5,72.6,4700,2026-09-09,,,,,,,,
1788921900,72.6,72.7,72.5,72.7,37100,2026-09-09,,,,,,,,
1788921960,72.7,72.9,72.7,72.9,49600,2026-09-09,,,,,,,,
1788922020,72.9,73.0,72.9,73.0,13100,2026-09-09,,,,,,,,
1788922080,73.0,73.0,72.9,72.9,33300,2026-09-09,,,,,,,,
1788922140,72.9,73.0,72.9,73.0,18700,2026-09-09,,,,,,,,
1788922200,73.0,73.0,72.9,72.9,9000,2026-09-09,,,,,,,,
1788922260,72.9,73.0,72.9,72.9,7800,2026-09-09,,,,,,,,
1788922320,72.9,73.0,72.9,72.9,38700,2026-09-09,,,,,,,,
1788922380,72.9,72.9,72.7,72.7,39600,2026-09-09,,,,,,,,
1788922440,72.8,72.8,72.7,72.8,55300,2026-09-09,,,,,,,,
1788922500,72.8,72.8,72.7,72.8,23500,2026-09-09,,,,,,,,
1788922560,72.8,72.9,72.8,72.8,1500,2026-09-09,,,,,,,,
1788922620,72.8,72.9,72.8,72.9,3400,2026-09-09,,,,,,,,
1788922680,72.9,72.9,72.9,72.9,13900,2026-09-09,,,,,,,,
1788922740,72.8,72.9,72.8,72.9,1900,2026-09-09,,,,,,,,
1788922800,72.8,72.9,72.8,72.8,8200,2026-09-09,,,,,,,,
1788922860,72.9,72.9,72.8,72.8,25200,2026-09-09,,,,,,,,
1788922920,72.8,72.8,72.7,72.8,9900,2026-09-09,,,,,,,,
1788922980,72.7,72.8,72.7,72.7,10800,2026-09-09,,,,,,,,
1788923040,72.7,72.8,72.7,72.8,53900,2026-09-09,,,,,,,,
1788923100,72.8,72.9,72.8,72.9,5500,2026-09-09,,,,,,,,
1788923160,72.9,72.9,72.8,72.9,14400,2026-09-09,,,,,,,,
1788923220,72.9,72.9,72.8,72.9,5300,2026-09-09,,,,,,,,
1788923280,72.8,72.9,72.8,72.9,9600,2026-09-09,,,,,,,,
1788923340,72.8,72.9,72.8,72.9,9500,2026-09-09,,,,,,,,
1788923400,72.8,72.9,72.8,72.9,2700,2026-09-09,,,,,,,,
1788923460,72.9,72.9,72.8,72.8,22500,2026-09-09,,,,,,,,
