t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1783916820,55.8,55.8,55.8,55.8,9900,2026-07-13,,,,,,,,
1783916880,55.8,55.8,55.8,55.8,800,2026-07-13,,,,,,,,
1783916940,55.8,55.8,55.8,55.8,500,2026-07-13,,,,,,,,
1783922400,55.8,55.9,55.7,55.9,19900,2026-07-13,,,,,,,,
1783922460,55.9,55.9,55.8,55.9,17100,2026-07-13,,,,,,,,
1783922520,55.9,56.0,55.8,56.0,7900,2026-07-13,,,,,,,,
1783922580,56.0,56.0,55.8,56.0,8600,2026-07-13,,,,,,,,
1783922640,55.9,55.9,55.9,55.9,100,2026-07-13,,,,,,,,
1783922700,55.9,55.9,55.9,55.9,8300,2026-07-13,,,,,,,,
1783922760,55.9,55.9,55.8,55.8,2700,2026-07-13,,,,,,,,
1783922820,55.9,55.9,55.8,55.9,400,2026-07-13,,,,,,,,
1783922880,55.8,55.8,55.8,55.8,1000,2026-07-13,,,,,,,,
1783922940,55.9,55.9,55.8,55.9,1900,2026-07-13,,,,,,,,
1783923000,55.9,55.9,55.8,55.8,400,2026-07-13,,,,,,,,
1783923060,55.8,55.8,55.8,55.8,6000,2026-07-13,,,,,,,,
1783923120,55.9,55.9,55.8,55.8,4500,2026-07-13,,,,,,,,
1783923180,55.8,55.9,55.8,55.9,5700,2026-07-13,,,,,,,,
1783923300,55.8,55.8,55.8,55.8,300,2026-07-13,,,,,,,,
1783923360,55.8,55.9,55.8,55.9,1100,2026-07-13,,,,,,,,
1783923420,55.8,55.8,55.8,55.8,1000,2026-07-13,,,,,,,,
1783923480,55.8,55.8,55.8,55.8,400,2026-07-13,,,,,,,,
1783923540,55.8,55.8,55.8,55.8,1800,2026-07-13,,,,,,,,
1783923600,55.8,55.9,55.8,55.9,4800,2026-07-13,,,,,,,,
1783923660,55.8,55.9,55.8,55.8,5700,2026-07-13,,,,,,,,
1783923720,55.8,55.9,55.8,55.8,300,2026-07-13,,,,,,,,
1783923780,55.8,55.8,55.8,55.8,300,2026-07-13,,,,,,,,
1783923840,55.8,55.8,55.8,55.8,1500,2026-07-13,,,,,,,,
1783923900,55.8,55.8,55.7,55.8,38300,2026-07-13,,,,,,,,
1783924020,55.7,55.7,55.7,55.7,200,2026-07-13,,,,,,,,
1783924080,55.8,55.8,55.7,55.7,1300,2026-07-13,,,,,,,,
1783924140,55.7,55.8,55.7,55.8,1300,2026-07-13,,,,,,,,
1783924200,55.7,55.7,55.7,55.7,1100,2026-07-13,,,,,,,,
1783924260,55.7,55.8,55.7,55.8,1300,2026-07-13,,,,,,,,
1783924320,55.7,55.7,55.7,55.7,700,2026-07-13,,,,,,,,
1783924380,55.7,55.8,55.7,55.8,200,2026-07-13,,,,,,,,
1783924440,55.8,55.8,55.8,55.8,2700,2026-07-13,,,,,,,,
1783924500,55.8,55.9,55.7,55.8,4700,2026-07-13,,,,,,,,
1783924560,55.8,55.8,55.8,55.8,5500,2026-07-13,,,,,,,,
1783924620,55.8,55.8,55.8,55.8,1100,2026-07-13,,,,,,,,
1783924680,55.8,55.9,55.8,55.9,1600,2026-07-13,,,,,,,,
1783924740,55.8,55.9,55.8,55.9,3600,2026-07-13,,,,,,,,
1783924800,55.9,55.9,55.8,55.8,2700,2026-07-13,,,,,,,,
1783924860,55.7,55.8,55.7,55.8,17700,2026-07-13,,,,,,,,
1783924920,55.8,55.8,55.7,55.7,3300,2026-07-13,,,,,,,,
1783924980,55.9,55.9,55.8,55.8,500,2026-07-13,,,,,,,,
1783925040,55.7,55.8,55.7,55.7,4300,2026-07-13,,,,,,,,
1783925100,55.8,55.8,55.7,55.7,6900,2026-07-13,,,,,,,,
1783925160,55.7,55.7,55.7,55.7,5200,2026-07-13,,,,,,,,
1783925220,55.7,55.7,55.7,55.7,11700,2026-07-13,,,,,,,,
1783925280,55.7,55.7,55.7,55.7,19700,2026-07-13,,,,,,,,
1783925340,55.7,55.7,55.6,55.6,8000,2026-07-13,,,,,,,,
1783925400,55.6,55.7,55.6,55.6,27500,2026-07-13,,,,,,,,
1783925460,55.6,55.6,55.6,55.6,3600,2026-07-13,,,,,,,,
1783925520,55.6,55.7,55.6,55.7,1500,2026-07-13,,,,,,,,
1783925580,55.7,55.7,55.6,55.6,9900,2026-07-13,,,,,,,,
1783925640,55.7,55.7,55.6,55.7,28600,2026-07-13,,,,,,,,
1783925700,55.6,55.7,55.6,55.6,2000,2026-07-13,,,,,,,,
1783925760,55.6,55.6,55.6,55.6,18800,2026-07-13,,,,,,,,
1783925820,55.6,55.6,55.5,55.6,17900,2026-07-13,,,,,,,,
1783925880,55.6,55.6,55.5,55.5,48500,2026-07-13,,,,,,,,
1783925940,55.6,55.6,55.5,55.5,49800,2026-07-13,,,,,,,,
1783926000,55.5,55.7,55.5,55.5,22500,2026-07-13,,,,,,,,
1783926060,55.5,55.6,55.5,55.5,20200,2026-07-13,,,,,,,,
1783926120,55.5,55.5,55.4,55.4,38200,2026-07-13,,,,,,,,
1783926180,55.4,55.5,55.4,55.4,5300,2026-07-13,,,,,,,,
1783926240,55.4,55.5,55.4,55.5,1600,2026-07-13,,,,,,,,
1783926300,55.5,55.5,55.4,55.4,4200,2026-07-13,,,,,,,,
1783926360,55.5,55.5,55.4,55.5,17600,2026-07-13,,,,,,,,
1783926420,55.5,55.7,55.5,55.7,8600,2026-07-13,,,,,,,,
1783926480,55.5,55.8,55.5,55.5,5400,2026-07-13,,,,,,,,
1783926540,55.5,55.7,55.5,55.7,3600,2026-07-13,,,,,,,,
1783926600,55.7,55.7,55.7,55.7,900,2026-07-13,,,,,,,,
1783926660,55.6,55.8,55.6,55.6,7100,2026-07-13,,,,,,,,
1783926720,55.6,55.7,55.6,55.7,1900,2026-07-13,,,,,,,,
1783926780,55.8,55.8,55.7,55.7,700,2026-07-13,,,,,,,,
1783926840,55.7,55.8,55.6,55.7,4100,2026-07-13,,,,,,,,
1783926900,55.6,55.6,55.6,55.6,300,2026-07-13,,,,,,,,
1783926960,55.6,55.7,55.6,55.6,10700,2026-07-13,,,,,,,,
1783927020,55.6,55.6,55.6,55.6,1100,2026-07-13,,,,,,,,
1783927080,55.5,55.5,55.5,55.5,7200,2026-07-13,,,,,,,,
1783927140,55.5,55.5,55.5,55.5,23300,2026-07-13,,,,,,,,
1783927200,55.4,55.5,55.4,55.5,38800,2026-07-13,,,,,,,,
1783927260,55.5,55.5,55.4,55.5,30800,2026-07-13,,,,,,,,
1783927320,55.5,55.6,55.5,55.5,33100,2026-07-13,,,,,,,,
1783927380,55.5,55.6,55.3,55.6,25400,2026-07-13,,,,,,,,
1783927440,55.5,55.6,55.5,55.6,1200,2026-07-13,,,,,,,,
1783927500,55.5,55.5,55.5,55.5,5600,2026-07-13,,,,,,,,
1783927560,55.5,55.6,55.4,55.6,17500,2026-07-13,,,,,,,,
1783927620,55.4,55.6,55.4,55.4,20000,2026-07-13,,,,,,,,
1783927680,55.4,55.6,55.4,55.5,24300,2026-07-13,,,,,,,,
1783927740,55.5,55.6,55.5,55.6,18400,2026-07-13,,,,,,,,
1783928700,55.4,55.4,55.4,55.4,32000,2026-07-13,,,,,,,,
1783995300,55.5,55.5,55.5,55.5,25600,2026-07-14,,,,,,,,
1783995360,55.5,55.5,55.5,55.5,400,2026-07-14,,,,,,,,
1783995420,55.5,55.5,55.4,55.4,1000,2026-07-14,,,,,,,,
1783995480,55.5,55.5,55.5,55.5,2700,2026-07-14,,,,,,,,
1783995540,55.5,55.5,55.5,55.5,1100,2026-07-14,,,,,,,,
1783995600,55.5,55.5,55.4,55.4,10400,2026-07-14,,,,,,,,
1783995660,55.5,55.5,55.5,55.5,3600,2026-07-14,,,,,,,,
1783995720,55.5,55.5,55.5,55.5,6600,2026-07-14,,,,,,,,
1783995780,55.5,55.6,55.4,55.4,11600,2026-07-14,,,,,,,,
1783995840,55.5,55.5,55.5,55.5,5700,2026-07-14,,,,,,,,
1783995900,55.5,55.5,55.4,55.4,8400,2026-07-14,,,,,,,,
1783995960,55.4,55.5,55.4,55.4,1700,2026-07-14,,,,,,,,
1783996020,55.5,55.5,55.4,55.4,15200,2026-07-14,,,,,,,,
1783996080,55.4,55.5,55.4,55.5,4900,2026-07-14,,,,,,,,
1783996140,55.5,55.5,55.4,55.5,6300,2026-07-14,,,,,,,,
1783996200,55.4,55.5,55.4,55.5,1100,2026-07-14,,,,,,,,
1783996260,55.5,55.5,55.4,55.5,7000,2026-07-14,,,,,,,,
1783996320,55.5,55.6,55.5,55.5,19800,2026-07-14,,,,,,,,
1783996380,55.6,55.6,55.5,55.5,2600,2026-07-14,,,,,,,,
1783996440,55.5,55.5,55.4,55.4,24800,2026-07-14,,,,,,,,
1783996500,55.4,55.5,55.4,55.5,9600,2026-07-14,,,,,,,,
1783996560,55.5,55.5,55.5,55.5,4600,2026-07-14,,,,,,,,
1783996620,55.6,55.6,55.5,55.5,500,2026-07-14,,,,,,,,
1783996680,55.5,55.5,55.5,55.5,2900,2026-07-14,,,,,,,,
1783996740,55.5,55.5,55.4,55.4,1600,2026-07-14,,,,,,,,
1783996800,55.4,55.4,55.4,55.4,6100,2026-07-14,,,,,,,,
1783996860,55.5,55.5,55.5,55.5,2500,2026-07-14,,,,,,,,
1783996980,55.5,55.6,55.5,55.6,8500,2026-07-14,,,,,,,,
1783997040,55.6,55.6,55.6,55.6,800,2026-07-14,,,,,,,,
1783997100,55.6,55.6,55.5,55.5,7600,2026-07-14,,,,,,,,
1783997160,55.5,55.6,55.5,55.6,4000,2026-07-14,,,,,,,,
1783997220,55.6,55.6,55.6,55.6,1200,2026-07-14,,,,,,,,
1783997280,55.6,55.6,55.5,55.6,12000,2026-07-14,,,,,,,,
1783997340,55.6,55.6,55.5,55.5,800,2026-07-14,,,,,,,,
1783997400,55.6,55.6,55.6,55.6,8300,2026-07-14,,,,,,,,
1783997460,55.6,55.6,55.5,55.6,600,2026-07-14,,,,,,,,
1783997520,55.6,55.6,55.6,55.6,6800,2026-07-14,,,,,,,,
1783997640,55.6,55.6,55.6,55.6,3200,2026-07-14,,,,,,,,
1783997700,55.6,55.6,55.6,55.6,200,2026-07-14,,,,,,,,
1783997820,55.5,55.5,55.5,55.5,5600,2026-07-14,,,,,,,,
1783997880,55.5,55.5,55.5,55.5,3000,2026-07-14,,,,,,,,
1783997940,55.5,55.5,55.5,55.5,1700,2026-07-14,,,,,,,,
1783998000,55.6,55.6,55.6,55.6,200,2026-07-14,,,,,,,,
1783998060,55.6,55.6,55.5,55.5,3300,2026-07-14,,,,,,,,
1783998120,55.5,55.5,55.5,55.5,9600,2026-07-14,,,,,,,,
1783998180,55.5,55.5,55.5,55.5,2900,2026-07-14,,,,,,,,
1783998240,55.5,55.5,55.4,55.5,6700,2026-07-14,,,,,,,,
1783998300,55.5,55.5,55.5,55.5,1800,2026-07-14,,,,,,,,
1783998360,55.5,55.5,55.5,55.5,1700,2026-07-14,,,,,,,,
1783998420,55.5,55.6,55.5,55.5,3900,2026-07-14,,,,,,,,
1783998480,55.5,55.5,55.5,55.5,400,2026-07-14,,,,,,,,
1783998540,55.5,55.6,55.5,55.5,22200,2026-07-14,,,,,,,,
1783998600,55.5,55.6,55.5,55.5,1800,2026-07-14,,,,,,,,
1783998660,55.5,55.5,55.5,55.5,4100,2026-07-14,,,,,,,,
1783998720,55.5,55.5,55.4,55.4,31800,2026-07-14,,,,,,,,
1783998780,55.4,55.5,55.4,55.5,1700,2026-07-14,,,,,,,,
1783998840,55.4,55.4,55.4,55.4,25700,2026-07-14,,,,,,,,
1783998900,55.4,55.4,55.3,55.3,40200,2026-07-14,,,,,,,,
1783998960,55.3,55.4,55.3,55.4,6100,2026-07-14,,,,,,,,
1783999020,55.3,55.4,55.2,55.2,44300,2026-07-14,,,,,,,,
1783999080,55.2,55.3,55.2,55.3,2700,2026-07-14,,,,,,,,
1783999140,55.3,55.3,55.2,55.3,21900,2026-07-14,,,,,,,,
1783999200,55.3,55.3,55.3,55.3,10300,2026-07-14,,,,,,,,
1783999260,55.3,55.4,55.3,55.4,12600,2026-07-14,,,,,,,,
1783999320,55.3,55.4,55.3,55.4,1500,2026-07-14,,,,,,,,
1783999380,55.3,55.3,55.3,55.3,10500,2026-07-14,,,,,,,,
1783999440,55.3,55.3,55.3,55.3,10900,2026-07-14,,,,,,,,
1783999500,55.3,55.3,55.3,55.3,600,2026-07-14,,,,,,,,
1783999560,55.4,55.4,55.4,55.4,200,2026-07-14,,,,,,,,
1783999620,55.4,55.4,55.3,55.4,43600,2026-07-14,,,,,,,,
1783999680,55.4,55.5,55.4,55.5,5200,2026-07-14,,,,,,,,
1783999740,55.5,55.5,55.5,55.5,600,2026-07-14,,,,,,,,
1783999800,55.5,55.6,55.5,55.6,29200,2026-07-14,,,,,,,,
1783999860,55.6,55.6,55.6,55.6,1200,2026-07-14,,,,,,,,
1783999980,55.5,55.5,55.5,55.5,3000,2026-07-14,,,,,,,,
1784000040,55.5,55.5,55.5,55.5,11700,2026-07-14,,,,,,,,
1784000100,55.5,55.5,55.5,55.5,500,2026-07-14,,,,,,,,
1784000160,55.6,55.6,55.5,55.5,33100,2026-07-14,,,,,,,,
1784000220,55.5,55.5,55.5,55.5,8900,2026-07-14,,,,,,,,
1784000280,55.5,55.5,55.5,55.5,100,2026-07-14,,,,,,,,
1784000340,55.5,55.5,55.5,55.5,200,2026-07-14,,,,,,,,
1784000400,55.5,55.6,55.5,55.5,5400,2026-07-14,,,,,,,,
1784000460,55.5,55.5,55.5,55.5,2400,2026-07-14,,,,,,,,
1784000520,55.5,55.6,55.5,55.6,500,2026-07-14,,,,,,,,
1784000580,55.5,55.6,55.5,55.6,200,2026-07-14,,,,,,,,
1784000640,55.6,55.6,55.5,55.6,15500,2026-07-14,,,,,,,,
1784000700,55.6,55.7,55.6,55.7,26300,2026-07-14,,,,,,,,
1784000760,55.8,55.8,55.8,55.8,16500,2026-07-14,,,,,,,,
1784000820,55.8,55.8,55.8,55.8,2100,2026-07-14,,,,,,,,
1784000880,55.7,55.7,55.7,55.7,3800,2026-07-14,,,,,,,,
1784000940,55.7,55.7,55.7,55.7,9600,2026-07-14,,,,,,,,
1784001000,55.8,55.8,55.7,55.7,6800,2026-07-14,,,,,,,,
1784001060,55.7,55.7,55.7,55.7,1600,2026-07-14,,,,,,,,
1784001120,55.8,55.8,55.7,55.8,15300,2026-07-14,,,,,,,,
1784001180,55.8,55.9,55.8,55.9,8400,2026-07-14,,,,,,,,
1784001240,55.9,55.9,55.8,55.9,12500,2026-07-14,,,,,,,,
1784001300,55.9,55.9,55.9,55.9,12100,2026-07-14,,,,,,,,
1784001360,55.9,55.9,55.9,55.9,9200,2026-07-14,,,,,,,,
1784001420,55.9,55.9,55.8,55.8,3700,2026-07-14,,,,,,,,
1784001480,55.8,55.9,55.8,55.9,900,2026-07-14,,,,,,,,
1784001540,55.9,55.9,55.8,55.8,1800,2026-07-14,,,,,,,,
1784001600,55.9,55.9,55.8,55.9,1500,2026-07-14,,,,,,,,
1784001660,55.9,55.9,55.8,55.9,1900,2026-07-14,,,,,,,,
1784001720,55.9,55.9,55.9,55.9,1300,2026-07-14,,,,,,,,
1784001780,55.9,55.9,55.9,55.9,800,2026-07-14,,,,,,,,
1784001840,55.9,55.9,55.8,55.8,3800,2026-07-14,,,,,,,,
1784001900,55.9,55.9,55.9,55.9,1000,2026-07-14,,,,,,,,
1784001960,55.9,55.9,55.9,55.9,1200,2026-07-14,,,,,,,,
1784002020,55.9,55.9,55.9,55.9,3200,2026-07-14,,,,,,,,
1784002080,55.9,55.9,55.9,55.9,1800,2026-07-14,,,,,,,,
1784002140,55.8,55.9,55.8,55.9,2100,2026-07-14,,,,,,,,
1784002200,55.8,55.9,55.8,55.9,900,2026-07-14,,,,,,,,
1784002260,55.8,55.9,55.8,55.9,1100,2026-07-14,,,,,,,,
1784002320,55.8,55.9,55.8,55.8,32800,2026-07-14,,,,,,,,
1784002380,55.7,55.8,55.7,55.7,9700,2026-07-14,,,,,,,,
1784002440,55.8,55.8,55.6,55.6,1500,2026-07-14,,,,,,,,
1784002500,55.8,55.8,55.6,55.6,1300,2026-07-14,,,,,,,,
1784002560,55.8,55.8,55.6,55.8,1500,2026-07-14,,,,,,,,
1784002620,55.7,55.8,55.7,55.7,2400,2026-07-14,,,,,,,,
1784002680,55.7,55.8,55.6,55.6,3600,2026-07-14,,,,,,,,
1784002740,55.7,55.7,55.6,55.6,2100,2026-07-14,,,,,,,,
1784002800,55.7,55.7,55.6,55.7,2200,2026-07-14,,,,,,,,
1784002860,55.7,55.8,55.6,55.6,4600,2026-07-14,,,,,,,,
1784002920,55.8,55.8,55.6,55.8,1600,2026-07-14,,,,,,,,
1784002980,55.8,55.8,55.6,55.8,1000,2026-07-14,,,,,,,,
1784003040,55.8,55.8,55.8,55.8,800,2026-07-14,,,,,,,,
1784003100,55.8,55.8,55.8,55.8,6300,2026-07-14,,,,,,,,
1784003160,55.8,55.8,55.8,55.8,700,2026-07-14,,,,,,,,
1784003220,55.8,55.8,55.8,55.8,13700,2026-07-14,,,,,,,,
1784003280,55.8,55.8,55.8,55.8,1900,2026-07-14,,,,,,,,
1784003340,55.8,55.8,55.6,55.6,200,2026-07-14,,,,,,,,
1784008800,55.8,55.9,55.6,55.8,46300,2026-07-14,,,,,,,,
1784008860,55.8,55.9,55.8,55.9,20700,2026-07-14,,,,,,,,
1784008920,55.8,55.9,55.7,55.7,4800,2026-07-14,,,,,,,,
1784008980,55.9,55.9,55.9,55.9,800,2026-07-14,,,,,,,,
1784009040,55.9,55.9,55.8,55.8,14500,2026-07-14,,,,,,,,
1784009100,55.8,55.9,55.8,55.9,1800,2026-07-14,,,,,,,,
1784009160,55.9,55.9,55.9,55.9,800,2026-07-14,,,,,,,,
1784009220,55.9,56.0,55.8,56.0,3500,2026-07-14,,,,,,,,
1784009280,55.9,55.9,55.8,55.8,12700,2026-07-14,,,,,,,,
1784009340,55.8,55.9,55.7,55.7,19600,2026-07-14,,,,,,,,
1784009400,55.9,55.9,55.8,55.9,8400,2026-07-14,,,,,,,,
1784009460,55.9,55.9,55.8,55.9,1300,2026-07-14,,,,,,,,
1784009520,55.9,55.9,55.9,55.9,12100,2026-07-14,,,,,,,,
1784009580,55.9,56.0,55.9,55.9,23300,2026-07-14,,,,,,,,
1784009640,56.0,56.0,55.9,56.0,2900,2026-07-14,,,,,,,,
1784009700,56.0,56.0,55.9,56.0,3000,2026-07-14,,,,,,,,
1784009760,55.9,56.0,55.9,55.9,19400,2026-07-14,,,,,,,,
1784009820,55.9,56.0,55.9,55.9,3700,2026-07-14,,,,,,,,
1784009880,55.9,56.0,55.9,56.0,7300,2026-07-14,,,,,,,,
1784009940,55.9,56.0,55.9,55.9,4900,2026-07-14,,,,,,,,
1784010000,55.9,56.0,55.8,56.0,16600,2026-07-14,,,,,,,,
1784010060,55.9,56.0,55.8,55.8,7100,2026-07-14,,,,,,,,
1784010120,55.9,56.0,55.8,56.0,27600,2026-07-14,,,,,,,,
1784010180,55.9,56.0,55.9,55.9,4500,2026-07-14,,,,,,,,
1784010240,55.9,56.0,55.9,55.9,3000,2026-07-14,,,,,,,,
1784010300,55.9,56.0,55.9,55.9,4700,2026-07-14,,,,,,,,
1784010360,55.9,56.0,55.8,55.8,4300,2026-07-14,,,,,,,,
1784010420,56.0,56.0,55.8,55.9,2400,2026-07-14,,,,,,,,
1784010480,55.9,56.0,55.8,55.9,1700,2026-07-14,,,,,,,,
1784010540,55.9,56.0,55.8,56.0,2700,2026-07-14,,,,,,,,
1784010600,55.9,56.0,55.9,55.9,2900,2026-07-14,,,,,,,,
1784010660,55.9,56.0,55.9,55.9,2100,2026-07-14,,,,,,,,
1784010720,56.0,56.0,55.9,56.0,6600,2026-07-14,,,,,,,,
1784010780,56.0,56.0,55.9,56.0,8600,2026-07-14,,,,,,,,
1784010840,55.9,56.0,55.9,56.0,2400,2026-07-14,,,,,,,,
1784010900,56.0,56.0,55.9,56.0,10100,2026-07-14,,,,,,,,
1784010960,56.0,56.0,55.9,56.0,11000,2026-07-14,,,,,,,,
1784011020,55.9,56.0,55.9,56.0,5600,2026-07-14,,,,,,,,
1784011080,56.0,56.0,55.9,55.9,1300,2026-07-14,,,,,,,,
1784011140,55.9,56.0,55.9,55.9,6400,2026-07-14,,,,,,,,
1784011200,56.0,56.0,56.0,56.0,800,2026-07-14,,,,,,,,
1784011260,56.0,56.0,55.8,55.8,8800,2026-07-14,,,,,,,,
1784011320,55.9,56.0,55.8,55.9,2100,2026-07-14,,,,,,,,
1784011380,56.0,56.0,55.9,55.9,2600,2026-07-14,,,,,,,,
1784011440,55.9,56.0,55.9,55.9,1200,2026-07-14,,,,,,,,
1784011500,55.9,56.0,55.9,55.9,8300,2026-07-14,,,,,,,,
1784011560,55.9,56.0,55.9,55.9,6200,2026-07-14,,,,,,,,
1784011620,55.8,55.9,55.8,55.8,6300,2026-07-14,,,,,,,,
1784011680,55.8,55.9,55.8,55.9,3900,2026-07-14,,,,,,,,
1784011740,55.8,55.9,55.8,55.9,1600,2026-07-14,,,,,,,,
1784011800,55.8,55.9,55.8,55.8,1700,2026-07-14,,,,,,,,
1784011860,55.8,55.9,55.8,55.8,6000,2026-07-14,,,,,,,,
1784011920,55.8,55.9,55.8,55.8,1200,2026-07-14,,,,,,,,
1784011980,55.8,55.9,55.8,55.8,4500,2026-07-14,,,,,,,,
1784012040,55.8,55.9,55.8,55.8,2600,2026-07-14,,,,,,,,
1784012100,55.9,55.9,55.8,55.9,2200,2026-07-14,,,,,,,,
1784012160,55.9,55.9,55.9,55.9,6000,2026-07-14,,,,,,,,
1784012220,55.9,55.9,55.8,55.9,2000,2026-07-14,,,,,,,,
1784012280,55.9,55.9,55.8,55.9,8300,2026-07-14,,,,,,,,
1784012340,55.8,55.9,55.8,55.9,2200,2026-07-14,,,,,,,,
1784012400,55.8,55.9,55.8,55.8,5900,2026-07-14,,,,,,,,
1784012460,55.8,55.9,55.8,55.8,1000,2026-07-14,,,,,,,,
1784012520,55.8,55.9,55.8,55.9,3500,2026-07-14,,,,,,,,
1784012580,55.9,55.9,55.9,55.9,1100,2026-07-14,,,,,,,,
1784012640,55.9,55.9,55.8,55.9,1700,2026-07-14,,,,,,,,
1784012700,55.9,55.9,55.8,55.9,6100,2026-07-14,,,,,,,,
1784012760,55.9,55.9,55.9,55.9,12600,2026-07-14,,,,,,,,
1784012820,55.9,55.9,55.9,55.9,2200,2026-07-14,,,,,,,,
1784012880,55.9,55.9,55.8,55.8,11400,2026-07-14,,,,,,,,
1784012940,55.8,55.9,55.8,55.8,4300,2026-07-14,,,,,,,,
1784013000,55.9,55.9,55.8,55.9,2300,2026-07-14,,,,,,,,
1784013060,55.8,55.9,55.8,55.9,3800,2026-07-14,,,,,,,,
1784013120,55.9,56.0,55.9,55.9,61600,2026-07-14,,,,,,,,
1784013180,56.0,56.0,56.0,56.0,800,2026-07-14,,,,,,,,
1784013240,56.0,56.0,55.9,55.9,1800,2026-07-14,,,,,,,,
1784013300,55.9,56.0,55.9,56.0,4900,2026-07-14,,,,,,,,
1784013360,56.0,56.0,55.9,55.9,2900,2026-07-14,,,,,,,,
1784013420,56.0,56.0,55.9,56.0,4200,2026-07-14,,,,,,,,
1784013480,56.0,56.0,55.9,56.0,7200,2026-07-14,,,,,,,,
1784013540,56.0,56.0,55.9,56.0,2800,2026-07-14,,,,,,,,
1784013600,56.0,56.0,55.9,56.0,10400,2026-07-14,,,,,,,,
1784013660,55.9,56.0,55.9,55.9,6800,2026-07-14,,,,,,,,
1784013720,55.9,56.0,55.8,55.8,17000,2026-07-14,,,,,,,,
1784013780,55.8,55.9,55.8,55.8,31400,2026-07-14,,,,,,,,
1784013840,55.9,55.9,55.8,55.8,2700,2026-07-14,,,,,,,,
1784013900,55.8,55.9,55.8,55.9,14900,2026-07-14,,,,,,,,
1784013960,55.8,55.9,55.8,55.8,8200,2026-07-14,,,,,,,,
1784014020,55.8,55.8,55.8,55.8,9300,2026-07-14,,,,,,,,
1784014080,55.8,55.8,55.8,55.8,5700,2026-07-14,,,,,,,,
1784014140,55.8,56.0,55.8,55.9,34200,2026-07-14,,,,,,,,
1784015100,56.0,56.0,56.0,56.0,117900,2026-07-14,,,,,,,,
1784081700,56.0,56.0,55.8,55.8,15100,2026-07-15,,,,,,,,
1784081760,55.9,55.9,55.8,55.8,6900,2026-07-15,,,,,,,,
1784081820,55.8,55.8,55.7,55.8,4100,2026-07-15,,,,,,,,
1784081880,55.8,55.8,55.7,55.7,17000,2026-07-15,,,,,,,,
1784081940,55.7,55.7,55.7,55.7,100,2026-07-15,,,,,,,,
1784082000,55.8,55.8,55.7,55.7,8100,2026-07-15,,,,,,,,
1784082060,55.7,55.7,55.6,55.6,1400,2026-07-15,,,,,,,,
1784082120,55.6,55.7,55.6,55.6,12800,2026-07-15,,,,,,,,
1784082180,55.6,55.6,55.5,55.5,3300,2026-07-15,,,,,,,,
1784082240,55.5,55.6,55.5,55.6,22800,2026-07-15,,,,,,,,
1784082300,55.6,55.7,55.6,55.6,12300,2026-07-15,,,,,,,,
1784082360,55.6,55.7,55.6,55.7,1600,2026-07-15,,,,,,,,
1784082420,55.6,55.6,55.6,55.6,900,2026-07-15,,,,,,,,
1784082480,55.6,55.6,55.6,55.6,4400,2026-07-15,,,,,,,,
1784082540,55.6,55.7,55.6,55.7,2500,2026-07-15,,,,,,,,
1784082600,55.6,55.6,55.6,55.6,1100,2026-07-15,,,,,,,,
1784082660,55.6,55.6,55.6,55.6,2200,2026-07-15,,,,,,,,
1784082720,55.6,55.6,55.6,55.6,200,2026-07-15,,,,,,,,
1784082780,55.6,55.6,55.6,55.6,300,2026-07-15,,,,,,,,
1784082840,55.6,55.7,55.6,55.6,2600,2026-07-15,,,,,,,,
1784082900,55.6,55.6,55.6,55.6,1200,2026-07-15,,,,,,,,
1784082960,55.6,55.7,55.6,55.6,1000,2026-07-15,,,,,,,,
1784083020,55.6,55.7,55.6,55.6,2700,2026-07-15,,,,,,,,
1784083080,55.6,55.6,55.6,55.6,13400,2026-07-15,,,,,,,,
1784083140,55.5,55.5,55.5,55.5,400,2026-07-15,,,,,,,,
1784083200,55.5,55.5,55.5,55.5,4200,2026-07-15,,,,,,,,
1784083260,55.5,55.7,55.5,55.6,20900,2026-07-15,,,,,,,,
1784083320,55.6,55.7,55.6,55.7,6800,2026-07-15,,,,,,,,
1784083380,55.7,55.7,55.6,55.6,400,2026-07-15,,,,,,,,
1784083440,55.6,55.6,55.6,55.6,1600,2026-07-15,,,,,,,,
1784083500,55.6,55.6,55.6,55.6,8400,2026-07-15,,,,,,,,
1784083560,55.6,55.6,55.5,55.6,5900,2026-07-15,,,,,,,,
1784083620,55.6,55.6,55.5,55.6,5300,2026-07-15,,,,,,,,
1784083680,55.5,55.6,55.5,55.6,5800,2026-07-15,,,,,,,,
1784083740,55.6,55.6,55.5,55.5,2000,2026-07-15,,,,,,,,
1784083800,55.6,55.6,55.5,55.5,3600,2026-07-15,,,,,,,,
1784083860,55.5,55.5,55.5,55.5,7500,2026-07-15,,,,,,,,
1784083920,55.5,55.5,55.5,55.5,5600,2026-07-15,,,,,,,,
1784083980,55.5,55.5,55.5,55.5,200,2026-07-15,,,,,,,,
1784084040,55.5,55.5,55.5,55.5,1200,2026-07-15,,,,,,,,
1784084100,55.5,55.6,55.5,55.5,6300,2026-07-15,,,,,,,,
1784084160,55.6,55.6,55.5,55.5,4800,2026-07-15,,,,,,,,
1784084220,55.5,55.6,55.5,55.6,800,2026-07-15,,,,,,,,
1784084280,55.6,55.6,55.5,55.6,12700,2026-07-15,,,,,,,,
