t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1786503840,54.2,54.3,54.1,54.3,28500,2026-08-12,,,,,,,,
1786503900,54.3,54.3,54.3,54.3,8000,2026-08-12,,,,,,,,
1786503960,54.3,54.3,54.2,54.2,13800,2026-08-12,,,,,,,,
1786504020,54.2,54.3,54.2,54.3,4900,2026-08-12,,,,,,,,
1786504080,54.3,54.3,53.9,53.9,11400,2026-08-12,,,,,,,,
1786504140,54.0,54.0,53.9,54.0,3400,2026-08-12,,,,,,,,
1786504200,54.0,54.1,53.9,53.9,22700,2026-08-12,,,,,,,,
1786504260,53.9,54.0,53.8,54.0,3600,2026-08-12,,,,,,,,
1786504320,54.0,54.0,53.9,54.0,3500,2026-08-12,,,,,,,,
1786504380,54.0,54.0,53.9,54.0,8300,2026-08-12,,,,,,,,
1786504440,54.0,54.0,54.0,54.0,6000,2026-08-12,,,,,,,,
1786504500,54.0,54.1,54.0,54.1,3900,2026-08-12,,,,,,,,
1786504560,54.1,54.1,54.1,54.1,2600,2026-08-12,,,,,,,,
1786504620,54.1,54.1,54.0,54.0,3000,2026-08-12,,,,,,,,
1786504680,54.1,54.1,54.0,54.1,5500,2026-08-12,,,,,,,,
1786504740,54.1,54.1,54.0,54.1,2700,2026-08-12,,,,,,,,
1786504800,54.1,54.1,54.1,54.1,8600,2026-08-12,,,,,,,,
1786504860,54.1,54.1,54.1,54.1,2600,2026-08-12,,,,,,,,
1786504920,54.1,54.1,54.0,54.1,6200,2026-08-12,,,,,,,,
1786504980,54.1,54.2,54.1,54.2,5800,2026-08-12,,,,,,,,
1786505040,54.1,54.2,54.1,54.1,6100,2026-08-12,,,,,,,,
1786505100,54.1,54.2,54.1,54.2,5300,2026-08-12,,,,,,,,
1786505160,54.2,54.2,54.2,54.2,28000,2026-08-12,,,,,,,,
1786505220,54.2,54.2,54.2,54.2,2800,2026-08-12,,,,,,,,
1786505280,54.2,54.3,54.2,54.3,9100,2026-08-12,,,,,,,,
1786505340,54.3,54.3,54.3,54.3,10300,2026-08-12,,,,,,,,
1786505400,54.3,54.3,54.3,54.3,4100,2026-08-12,,,,,,,,
1786505460,54.3,54.3,54.3,54.3,4300,2026-08-12,,,,,,,,
1786505520,54.3,54.4,54.3,54.4,32100,2026-08-12,,,,,,,,
1786505580,54.4,54.4,54.3,54.4,4700,2026-08-12,,,,,,,,
1786505640,54.4,54.4,54.3,54.4,8000,2026-08-12,,,,,,,,
1786505700,54.4,54.4,54.2,54.3,17100,2026-08-12,,,,,,,,
1786505760,54.3,54.3,54.2,54.3,4300,2026-08-12,,,,,,,,
1786505820,54.3,54.3,54.2,54.3,5600,2026-08-12,,,,,,,,
1786505880,54.3,54.3,54.2,54.2,5400,2026-08-12,,,,,,,,
1786505940,54.3,54.3,54.3,54.3,5200,2026-08-12,,,,,,,,
1786506000,54.3,54.3,54.2,54.3,6200,2026-08-12,,,,,,,,
1786506060,54.3,54.3,53.9,53.9,32400,2026-08-12,,,,,,,,
1786506120,54.0,54.0,53.8,54.0,42600,2026-08-12,,,,,,,,
1786506180,54.0,54.0,54.0,54.0,4600,2026-08-12,,,,,,,,
1786506240,54.0,54.1,54.0,54.1,7400,2026-08-12,,,,,,,,
1786506300,54.1,54.1,54.1,54.1,4100,2026-08-12,,,,,,,,
1786506360,54.1,54.1,54.0,54.1,8100,2026-08-12,,,,,,,,
1786506420,54.1,54.1,54.0,54.1,5300,2026-08-12,,,,,,,,
1786506480,54.1,54.1,54.0,54.1,7900,2026-08-12,,,,,,,,
1786506540,54.1,54.1,54.0,54.1,8600,2026-08-12,,,,,,,,
1786506600,54.1,54.1,54.0,54.1,4200,2026-08-12,,,,,,,,
1786506660,54.1,54.1,54.1,54.1,14300,2026-08-12,,,,,,,,
1786506720,54.1,54.2,54.1,54.2,7600,2026-08-12,,,,,,,,
1786506780,54.2,54.2,54.2,54.2,4500,2026-08-12,,,,,,,,
1786506840,54.2,54.2,54.1,54.2,5500,2026-08-12,,,,,,,,
1786506900,54.2,54.2,54.2,54.2,4000,2026-08-12,,,,,,,,
1786506960,54.2,54.2,54.1,54.1,12000,2026-08-12,,,,,,,,
1786507020,54.1,54.1,54.0,54.1,8000,2026-08-12,,,,,,,,
1786507080,54.1,54.1,54.0,54.1,5800,2026-08-12,,,,,,,,
1786507140,54.1,54.2,54.1,54.2,5000,2026-08-12,,,,,,,,
1786507200,54.2,54.2,54.2,54.2,3700,2026-08-12,,,,,,,,
1786507260,54.2,54.2,54.2,54.2,5300,2026-08-12,,,,,,,,
1786507320,54.2,54.2,54.2,54.2,4100,2026-08-12,,,,,,,,
1786507380,54.2,54.2,54.2,54.2,8200,2026-08-12,,,,,,,,
1786507440,54.2,54.3,54.2,54.3,10100,2026-08-12,,,,,,,,
1786507500,54.3,54.3,54.3,54.3,6300,2026-08-12,,,,,,,,
1786507560,54.3,54.3,54.3,54.3,10000,2026-08-12,,,,,,,,
1786507620,54.3,54.3,54.3,54.3,6200,2026-08-12,,,,,,,,
1786507680,54.3,54.3,54.2,54.3,10000,2026-08-12,,,,,,,,
1786507740,54.3,54.3,54.3,54.3,5100,2026-08-12,,,,,,,,
1786507800,54.3,54.3,54.2,54.3,4600,2026-08-12,,,,,,,,
1786507860,54.3,54.3,54.2,54.3,8600,2026-08-12,,,,,,,,
1786507920,54.3,54.3,54.3,54.3,13200,2026-08-12,,,,,,,,
1786507980,54.3,54.3,54.3,54.3,11600,2026-08-12,,,,,,,,
1786508040,54.3,54.4,54.3,54.4,10300,2026-08-12,,,,,,,,
1786508100,54.4,54.4,54.4,54.4,4500,2026-08-12,,,,,,,,
1786508160,54.4,54.4,54.3,54.4,5800,2026-08-12,,,,,,,,
1786508220,54.4,54.4,54.3,54.4,14100,2026-08-12,,,,,,,,
1786508280,54.4,54.4,54.3,54.4,4800,2026-08-12,,,,,,,,
1786508340,54.4,54.4,54.3,54.4,71500,2026-08-12,,,,,,,,
1786508400,54.4,54.4,54.3,54.4,6000,2026-08-12,,,,,,,,
1786508460,54.4,54.4,54.4,54.4,10100,2026-08-12,,,,,,,,
1786508520,54.4,54.4,54.3,54.4,10200,2026-08-12,,,,,,,,
1786508580,54.4,54.4,54.3,54.4,6100,2026-08-12,,,,,,,,
1786508640,54.4,54.4,54.4,54.4,12000,2026-08-12,,,,,,,,
1786508700,54.4,54.4,54.3,54.4,17200,2026-08-12,,,,,,,,
1786508760,54.4,54.5,54.4,54.5,74600,2026-08-12,,,,,,,,
1786508820,54.5,54.5,54.4,54.5,5600,2026-08-12,,,,,,,,
1786508880,54.5,54.5,54.4,54.4,17300,2026-08-12,,,,,,,,
1786508940,54.5,54.5,54.4,54.4,15800,2026-08-12,,,,,,,,
1786514400,54.4,54.4,54.3,54.4,63900,2026-08-12,,,,,,,,
1786514460,54.4,54.4,54.3,54.4,7400,2026-08-12,,,,,,,,
1786514520,54.4,54.4,54.2,54.3,12600,2026-08-12,,,,,,,,
1786514580,54.3,54.3,54.2,54.3,10300,2026-08-12,,,,,,,,
1786514640,54.3,54.3,54.0,54.2,15200,2026-08-12,,,,,,,,
1786514700,54.2,54.2,54.1,54.2,10500,2026-08-12,,,,,,,,
1786514760,54.2,54.2,54.0,54.1,7400,2026-08-12,,,,,,,,
1786514820,54.1,54.1,53.9,54.0,10800,2026-08-12,,,,,,,,
1786514880,54.0,54.1,53.8,54.1,12200,2026-08-12,,,,,,,,
1786514940,54.0,54.2,54.0,54.1,15900,2026-08-12,,,,,,,,
1786515000,54.1,54.2,54.0,54.2,14900,2026-08-12,,,,,,,,
1786515060,54.1,54.2,54.1,54.1,7100,2026-08-12,,,,,,,,
1786515120,54.1,54.1,54.0,54.1,7200,2026-08-12,,,,,,,,
1786515180,54.1,54.1,54.0,54.1,7700,2026-08-12,,,,,,,,
1786515240,54.1,54.2,54.0,54.2,5900,2026-08-12,,,,,,,,
1786515300,54.2,54.2,54.0,54.2,6100,2026-08-12,,,,,,,,
1786515360,54.2,54.2,54.0,54.2,6600,2026-08-12,,,,,,,,
1786515420,54.2,54.2,54.0,54.1,6700,2026-08-12,,,,,,,,
1786515480,54.1,54.1,54.0,54.1,6700,2026-08-12,,,,,,,,
1786515540,54.1,54.2,54.0,54.2,27600,2026-08-12,,,,,,,,
1786515600,54.2,54.2,54.1,54.2,8700,2026-08-12,,,,,,,,
1786515660,54.2,54.2,54.1,54.2,6000,2026-08-12,,,,,,,,
1786515720,54.2,54.2,54.1,54.2,7100,2026-08-12,,,,,,,,
1786515780,54.2,54.3,54.1,54.3,22700,2026-08-12,,,,,,,,
1786515840,54.3,54.3,54.0,54.0,30900,2026-08-12,,,,,,,,
1786515900,54.0,54.0,53.9,54.0,8600,2026-08-12,,,,,,,,
1786515960,54.0,54.0,53.9,54.0,6000,2026-08-12,,,,,,,,
1786516020,54.0,54.0,53.9,53.9,17800,2026-08-12,,,,,,,,
1786516080,54.0,54.1,54.0,54.1,7100,2026-08-12,,,,,,,,
1786516140,54.1,54.2,53.9,54.2,4900,2026-08-12,,,,,,,,
1786516200,54.0,54.2,54.0,54.2,5700,2026-08-12,,,,,,,,
1786516260,54.2,54.2,54.1,54.2,3700,2026-08-12,,,,,,,,
1786516320,54.2,54.2,54.2,54.2,4400,2026-08-12,,,,,,,,
1786516380,54.2,54.2,54.1,54.1,7300,2026-08-12,,,,,,,,
1786516440,54.1,54.2,54.1,54.1,4500,2026-08-12,,,,,,,,
1786516500,54.1,54.2,54.1,54.2,4200,2026-08-12,,,,,,,,
1786516560,54.2,54.2,54.2,54.2,4200,2026-08-12,,,,,,,,
1786516620,54.2,54.2,54.2,54.2,9300,2026-08-12,,,,,,,,
1786516680,54.2,54.2,54.2,54.2,13000,2026-08-12,,,,,,,,
1786516740,54.2,54.3,54.2,54.3,3600,2026-08-12,,,,,,,,
1786516800,54.3,54.3,54.3,54.3,6000,2026-08-12,,,,,,,,
1786516860,54.3,54.3,54.2,54.3,9900,2026-08-12,,,,,,,,
1786516920,54.3,54.3,54.1,54.3,8300,2026-08-12,,,,,,,,
1786516980,54.3,54.3,53.9,54.0,60300,2026-08-12,,,,,,,,
1786517040,54.0,54.0,54.0,54.0,4200,2026-08-12,,,,,,,,
1786517100,54.0,54.0,53.9,54.0,5000,2026-08-12,,,,,,,,
1786517160,54.0,54.0,53.9,54.0,11200,2026-08-12,,,,,,,,
1786517220,54.0,54.1,54.0,54.1,7500,2026-08-12,,,,,,,,
1786517280,54.1,54.2,54.1,54.2,5700,2026-08-12,,,,,,,,
1786517340,54.2,54.2,54.0,54.1,4600,2026-08-12,,,,,,,,
1786517400,54.1,54.1,54.1,54.1,5000,2026-08-12,,,,,,,,
1786517460,54.1,54.2,54.1,54.1,24200,2026-08-12,,,,,,,,
1786517520,54.1,54.1,54.1,54.1,10000,2026-08-12,,,,,,,,
1786517580,54.1,54.1,54.1,54.1,4100,2026-08-12,,,,,,,,
1786517640,54.1,54.1,54.0,54.1,6200,2026-08-12,,,,,,,,
1786517700,54.1,54.2,54.1,54.2,19600,2026-08-12,,,,,,,,
1786517760,54.2,54.2,54.1,54.2,5100,2026-08-12,,,,,,,,
1786517820,54.2,54.2,54.1,54.2,15100,2026-08-12,,,,,,,,
1786517880,54.2,54.2,54.2,54.2,4500,2026-08-12,,,,,,,,
1786517940,54.2,54.2,54.0,54.2,6400,2026-08-12,,,,,,,,
1786518000,54.2,54.2,54.1,54.2,7000,2026-08-12,,,,,,,,
1786518060,54.2,54.2,54.1,54.2,5700,2026-08-12,,,,,,,,
1786518120,54.2,54.2,54.2,54.2,6100,2026-08-12,,,,,,,,
1786518180,54.2,54.2,54.2,54.2,4000,2026-08-12,,,,,,,,
1786518240,54.2,54.2,54.2,54.2,9000,2026-08-12,,,,,,,,
1786518300,54.2,54.2,54.2,54.2,15000,2026-08-12,,,,,,,,
1786518360,54.2,54.2,54.2,54.2,9000,2026-08-12,,,,,,,,
1786518420,54.2,54.2,54.2,54.2,5100,2026-08-12,,,,,,,,
1786518480,54.2,54.2,54.1,54.2,5700,2026-08-12,,,,,,,,
1786518540,54.2,54.2,54.0,54.2,52400,2026-08-12,,,,,,,,
1786518600,54.2,54.2,53.8,54.1,28700,2026-08-12,,,,,,,,
1786518660,54.0,54.0,54.0,54.0,8900,2026-08-12,,,,,,,,
1786518720,54.0,54.0,53.9,54.0,15500,2026-08-12,,,,,,,,
1786518780,54.0,54.0,54.0,54.0,16500,2026-08-12,,,,,,,,
1786518840,54.0,54.1,54.0,54.1,16900,2026-08-12,,,,,,,,
1786518900,54.1,54.1,54.0,54.1,20700,2026-08-12,,,,,,,,
1786518960,54.1,54.1,54.1,54.1,16000,2026-08-12,,,,,,,,
1786519020,54.1,54.2,53.9,54.0,63300,2026-08-12,,,,,,,,
1786519080,54.0,54.0,53.8,54.0,34400,2026-08-12,,,,,,,,
1786519140,54.0,54.0,53.8,53.9,13700,2026-08-12,,,,,,,,
1786519200,53.9,54.0,53.8,54.0,18400,2026-08-12,,,,,,,,
1786519260,54.0,54.1,53.9,54.1,15200,2026-08-12,,,,,,,,
1786519320,54.1,54.2,54.0,54.2,14200,2026-08-12,,,,,,,,
1786519380,54.2,54.2,54.1,54.2,12400,2026-08-12,,,,,,,,
1786519440,54.1,54.2,54.1,54.2,15300,2026-08-12,,,,,,,,
1786519500,54.2,54.2,54.0,54.1,18600,2026-08-12,,,,,,,,
1786519560,54.1,54.1,54.0,54.0,17600,2026-08-12,,,,,,,,
1786519620,54.1,54.1,54.0,54.1,14900,2026-08-12,,,,,,,,
1786519680,54.0,54.2,54.0,54.1,13700,2026-08-12,,,,,,,,
1786519740,54.1,54.1,54.0,54.0,5700,2026-08-12,,,,,,,,
1786520700,53.8,53.8,53.8,53.8,98100,2026-08-12,,,,,,,,
1786587300,53.8,54.0,53.8,54.0,1600,2026-08-13,,,,,,,,
1786587360,54.0,54.0,54.0,54.0,200,2026-08-13,,,,,,,,
1786587480,54.2,54.2,54.2,54.2,400,2026-08-13,,,,,,,,
1786587540,54.2,54.2,54.0,54.0,4300,2026-08-13,,,,,,,,
1786587600,54.2,54.2,54.2,54.2,200,2026-08-13,,,,,,,,
1786587660,54.2,54.3,54.2,54.3,500,2026-08-13,,,,,,,,
1786587720,54.3,54.4,54.3,54.4,19100,2026-08-13,,,,,,,,
1786587780,54.4,54.4,54.2,54.2,4200,2026-08-13,,,,,,,,
1786587840,54.3,54.3,54.3,54.3,100,2026-08-13,,,,,,,,
1786587900,54.3,54.3,54.3,54.3,2700,2026-08-13,,,,,,,,
1786587960,54.3,54.3,54.2,54.2,1900,2026-08-13,,,,,,,,
1786588020,54.2,54.3,54.2,54.3,10100,2026-08-13,,,,,,,,
1786588080,54.3,54.3,53.8,53.9,15800,2026-08-13,,,,,,,,
1786588140,53.9,54.2,53.9,54.2,800,2026-08-13,,,,,,,,
1786588200,54.2,54.2,54.1,54.1,200,2026-08-13,,,,,,,,
1786588320,54.0,54.0,54.0,54.0,4100,2026-08-13,,,,,,,,
1786588380,54.0,54.0,54.0,54.0,900,2026-08-13,,,,,,,,
1786588440,54.0,54.0,53.8,53.8,3500,2026-08-13,,,,,,,,
1786588500,53.9,53.9,53.8,53.8,3100,2026-08-13,,,,,,,,
1786588560,53.8,53.8,53.8,53.8,9100,2026-08-13,,,,,,,,
1786588620,53.8,54.0,53.7,54.0,2700,2026-08-13,,,,,,,,
1786588680,53.9,53.9,53.9,53.9,500,2026-08-13,,,,,,,,
1786588740,53.9,53.9,53.8,53.9,3100,2026-08-13,,,,,,,,
1786588800,53.9,53.9,53.9,53.9,1000,2026-08-13,,,,,,,,
1786588860,53.9,53.9,53.9,53.9,1000,2026-08-13,,,,,,,,
1786588920,53.9,54.0,53.8,53.8,12100,2026-08-13,,,,,,,,
1786588980,53.9,53.9,53.9,53.9,2600,2026-08-13,,,,,,,,
1786589040,53.9,54.0,53.9,54.0,17300,2026-08-13,,,,,,,,
1786589100,54.1,54.1,54.1,54.1,5200,2026-08-13,,,,,,,,
1786589160,54.2,54.2,54.1,54.1,2300,2026-08-13,,,,,,,,
1786589280,54.1,54.2,54.1,54.2,7400,2026-08-13,,,,,,,,
1786589340,54.2,54.2,54.2,54.2,900,2026-08-13,,,,,,,,
1786589400,54.3,54.4,54.2,54.4,10000,2026-08-13,,,,,,,,
1786589460,54.4,54.4,54.3,54.3,7300,2026-08-13,,,,,,,,
1786589520,54.3,54.3,54.1,54.1,73000,2026-08-13,,,,,,,,
1786589580,54.1,54.1,54.1,54.1,100,2026-08-13,,,,,,,,
1786589640,54.1,54.3,54.1,54.2,3400,2026-08-13,,,,,,,,
1786589700,54.2,54.2,54.1,54.1,4900,2026-08-13,,,,,,,,
1786589760,54.1,54.1,53.9,53.9,16900,2026-08-13,,,,,,,,
1786589820,53.8,53.9,53.8,53.9,1100,2026-08-13,,,,,,,,
1786589880,53.9,53.9,53.9,53.9,3700,2026-08-13,,,,,,,,
1786589940,53.9,53.9,53.9,53.9,5700,2026-08-13,,,,,,,,
1786590000,54.0,54.0,54.0,54.0,2300,2026-08-13,,,,,,,,
1786590060,53.9,53.9,53.7,53.7,35000,2026-08-13,,,,,,,,
1786590120,53.9,53.9,53.6,53.8,61800,2026-08-13,,,,,,,,
1786590180,53.6,53.7,53.5,53.5,32000,2026-08-13,,,,,,,,
1786590240,53.5,53.6,53.3,53.3,42200,2026-08-13,,,,,,,,
1786590300,53.3,53.4,53.3,53.3,800,2026-08-13,,,,,,,,
1786590360,53.3,53.4,53.3,53.4,9500,2026-08-13,,,,,,,,
1786590420,53.4,53.4,53.4,53.4,14400,2026-08-13,,,,,,,,
1786590480,53.5,53.6,53.5,53.6,15400,2026-08-13,,,,,,,,
1786590540,53.6,53.6,53.5,53.5,46600,2026-08-13,,,,,,,,
1786590600,53.5,53.9,53.5,53.5,42500,2026-08-13,,,,,,,,
1786590660,53.5,53.5,53.5,53.5,100,2026-08-13,,,,,,,,
1786590720,53.6,53.6,53.6,53.6,4000,2026-08-13,,,,,,,,
1786590780,53.6,53.6,53.6,53.6,200,2026-08-13,,,,,,,,
1786590840,53.6,53.9,53.6,53.9,28000,2026-08-13,,,,,,,,
1786590900,53.9,53.9,53.9,53.9,1300,2026-08-13,,,,,,,,
1786590960,54.0,54.0,54.0,54.0,3300,2026-08-13,,,,,,,,
1786591020,53.9,53.9,53.7,53.7,9500,2026-08-13,,,,,,,,
1786591080,53.7,53.7,53.5,53.5,52500,2026-08-13,,,,,,,,
1786591140,53.5,53.5,53.5,53.5,30000,2026-08-13,,,,,,,,
1786591200,53.5,53.7,53.4,53.4,99300,2026-08-13,,,,,,,,
1786591260,53.4,53.4,53.4,53.4,34700,2026-08-13,,,,,,,,
1786591320,53.3,53.7,53.2,53.3,152000,2026-08-13,,,,,,,,
1786591440,53.5,53.5,53.3,53.5,170000,2026-08-13,,,,,,,,
1786591500,53.7,53.7,53.5,53.5,36700,2026-08-13,,,,,,,,
1786591560,53.5,53.5,53.5,53.5,5100,2026-08-13,,,,,,,,
1786591620,53.5,53.5,53.5,53.5,4000,2026-08-13,,,,,,,,
1786591680,53.5,53.5,53.5,53.5,6000,2026-08-13,,,,,,,,
1786591740,53.5,53.5,53.5,53.5,3500,2026-08-13,,,,,,,,
1786591800,53.5,53.5,53.5,53.5,6900,2026-08-13,,,,,,,,
1786591860,53.4,53.4,53.4,53.4,3000,2026-08-13,,,,,,,,
1786591920,53.4,53.5,53.4,53.5,72000,2026-08-13,,,,,,,,
1786591980,53.3,53.3,53.2,53.2,180000,2026-08-13,,,,,,,,
1786592040,53.2,53.5,53.0,53.5,203000,2026-08-13,,,,,,,,
1786592100,53.4,53.4,53.2,53.2,8000,2026-08-13,,,,,,,,
1786592160,53.2,53.2,53.2,53.2,17600,2026-08-13,,,,,,,,
1786592220,53.2,53.3,53.2,53.3,6600,2026-08-13,,,,,,,,
1786592280,53.4,53.5,53.4,53.5,5100,2026-08-13,,,,,,,,
1786592340,53.5,53.5,53.5,53.5,5900,2026-08-13,,,,,,,,
1786592400,53.5,53.5,53.4,53.5,14400,2026-08-13,,,,,,,,
1786592460,53.5,53.5,53.5,53.5,2500,2026-08-13,,,,,,,,
1786592520,53.5,53.7,53.4,53.4,3400,2026-08-13,,,,,,,,
1786592640,53.7,53.7,53.7,53.7,2000,2026-08-13,,,,,,,,
1786592700,53.7,53.7,53.7,53.7,2000,2026-08-13,,,,,,,,
1786592760,53.7,53.7,53.7,53.7,4300,2026-08-13,,,,,,,,
1786592820,53.7,53.7,53.7,53.7,4600,2026-08-13,,,,,,,,
1786592880,53.6,53.7,53.6,53.7,5500,2026-08-13,,,,,,,,
1786592940,53.7,53.7,53.6,53.7,14000,2026-08-13,,,,,,,,
1786593000,53.8,53.9,53.8,53.9,6400,2026-08-13,,,,,,,,
1786593060,53.9,53.9,53.9,53.9,6600,2026-08-13,,,,,,,,
1786593120,53.9,54.0,53.9,54.0,10400,2026-08-13,,,,,,,,
1786593180,54.0,54.0,54.0,54.0,2000,2026-08-13,,,,,,,,
1786593240,54.0,54.0,54.0,54.0,1900,2026-08-13,,,,,,,,
1786593300,54.0,54.0,53.8,53.8,4400,2026-08-13,,,,,,,,
1786593360,53.9,54.0,53.9,54.0,2000,2026-08-13,,,,,,,,
1786593420,54.0,54.0,54.0,54.0,5900,2026-08-13,,,,,,,,
1786593480,54.0,54.0,54.0,54.0,1000,2026-08-13,,,,,,,,
1786593540,54.0,54.0,54.0,54.0,5900,2026-08-13,,,,,,,,
1786593600,54.0,54.0,54.0,54.0,6000,2026-08-13,,,,,,,,
1786593660,54.0,54.0,53.9,53.9,3000,2026-08-13,,,,,,,,
1786593720,54.0,54.0,54.0,54.0,7000,2026-08-13,,,,,,,,
1786593780,54.0,54.0,54.0,54.0,2500,2026-08-13,,,,,,,,
1786593840,54.0,54.0,54.0,54.0,7900,2026-08-13,,,,,,,,
1786593900,54.0,54.0,54.0,54.0,8000,2026-08-13,,,,,,,,
1786593960,54.0,54.0,54.0,54.0,2200,2026-08-13,,,,,,,,
1786594020,54.0,54.0,54.0,54.0,5900,2026-08-13,,,,,,,,
1786594080,54.0,54.0,54.0,54.0,4700,2026-08-13,,,,,,,,
1786594140,54.0,54.0,54.0,54.0,2100,2026-08-13,,,,,,,,
1786594200,54.0,54.0,54.0,54.0,1400,2026-08-13,,,,,,,,
1786594260,54.0,54.0,54.0,54.0,100,2026-08-13,,,,,,,,
1786594320,54.0,54.0,54.0,54.0,1100,2026-08-13,,,,,,,,
1786594380,54.0,54.0,54.0,54.0,3100,2026-08-13,,,,,,,,
1786594440,54.1,54.1,54.0,54.1,3500,2026-08-13,,,,,,,,
1786594500,54.1,54.1,54.1,54.1,21900,2026-08-13,,,,,,,,
1786594620,54.1,54.1,54.1,54.1,2200,2026-08-13,,,,,,,,
1786594680,54.1,54.1,54.1,54.1,2300,2026-08-13,,,,,,,,
1786594740,54.2,54.2,54.1,54.1,7200,2026-08-13,,,,,,,,
1786594800,54.1,54.1,54.1,54.1,7200,2026-08-13,,,,,,,,
1786594860,54.1,54.2,54.1,54.2,18300,2026-08-13,,,,,,,,
1786594920,54.2,54.2,54.2,54.2,3400,2026-08-13,,,,,,,,
1786594980,54.2,54.2,54.2,54.2,2300,2026-08-13,,,,,,,,
1786595040,54.2,54.3,54.2,54.3,20900,2026-08-13,,,,,,,,
1786595100,54.3,54.3,54.1,54.1,4700,2026-08-13,,,,,,,,
1786595280,54.2,54.2,54.2,54.2,3000,2026-08-13,,,,,,,,
1786595340,54.1,54.1,54.1,54.1,300,2026-08-13,,,,,,,,
1786600800,54.1,54.2,54.1,54.1,15300,2026-08-13,,,,,,,,
1786600860,54.1,54.1,54.1,54.1,9000,2026-08-13,,,,,,,,
1786600920,54.1,54.1,54.1,54.1,1000,2026-08-13,,,,,,,,
1786600980,54.1,54.1,54.1,54.1,900,2026-08-13,,,,,,,,
1786601040,54.1,54.1,54.1,54.1,10700,2026-08-13,,,,,,,,
1786601100,54.1,54.2,54.1,54.1,20300,2026-08-13,,,,,,,,
1786601160,54.1,54.2,54.1,54.1,6300,2026-08-13,,,,,,,,
1786601220,54.1,54.1,54.1,54.1,6300,2026-08-13,,,,,,,,
1786601280,54.2,54.2,54.2,54.2,4000,2026-08-13,,,,,,,,
1786601340,54.2,54.2,54.1,54.1,4100,2026-08-13,,,,,,,,
1786601400,54.2,54.2,54.1,54.1,4400,2026-08-13,,,,,,,,
1786601460,54.1,54.2,54.1,54.1,3200,2026-08-13,,,,,,,,
1786601520,54.2,54.2,54.1,54.1,4900,2026-08-13,,,,,,,,
1786601580,54.1,54.3,54.1,54.1,23000,2026-08-13,,,,,,,,
1786601640,54.1,54.3,54.1,54.3,3700,2026-08-13,,,,,,,,
1786601700,54.1,54.3,54.1,54.2,5900,2026-08-13,,,,,,,,
1786601760,54.1,54.3,54.1,54.3,6300,2026-08-13,,,,,,,,
1786601820,54.1,54.2,54.1,54.1,5900,2026-08-13,,,,,,,,
1786601880,54.2,54.3,54.1,54.2,5200,2026-08-13,,,,,,,,
1786601940,54.3,54.3,54.1,54.2,11700,2026-08-13,,,,,,,,
1786602000,54.2,54.3,54.1,54.1,5100,2026-08-13,,,,,,,,
1786602060,54.1,54.2,54.1,54.1,9300,2026-08-13,,,,,,,,
1786602120,54.1,54.2,54.1,54.1,3000,2026-08-13,,,,,,,,
1786602180,54.1,54.2,54.0,54.0,40500,2026-08-13,,,,,,,,
1786602240,54.1,54.1,54.0,54.0,38600,2026-08-13,,,,,,,,
1786602300,54.0,54.1,53.9,54.1,28200,2026-08-13,,,,,,,,
1786602360,53.9,54.1,53.9,53.9,5300,2026-08-13,,,,,,,,
1786602420,53.9,54.0,53.9,53.9,14600,2026-08-13,,,,,,,,
1786602480,53.9,54.1,53.9,53.9,8500,2026-08-13,,,,,,,,
1786602540,54.0,54.1,54.0,54.0,4900,2026-08-13,,,,,,,,
1786602600,54.0,54.1,54.0,54.0,5400,2026-08-13,,,,,,,,
1786602660,54.0,54.1,54.0,54.0,15800,2026-08-13,,,,,,,,
1786602720,54.0,54.1,54.0,54.1,16200,2026-08-13,,,,,,,,
1786602780,54.0,54.1,53.9,53.9,8300,2026-08-13,,,,,,,,
1786602840,54.0,54.1,53.9,53.9,4900,2026-08-13,,,,,,,,
1786602900,54.0,54.0,53.9,53.9,10700,2026-08-13,,,,,,,,
1786602960,53.9,54.0,53.8,53.8,46800,2026-08-13,,,,,,,,
1786603020,53.8,53.8,53.6,53.7,65600,2026-08-13,,,,,,,,
1786603080,53.6,53.7,53.6,53.7,18200,2026-08-13,,,,,,,,
1786603140,53.6,53.8,53.6,53.8,4900,2026-08-13,,,,,,,,
1786603200,53.6,53.8,53.6,53.8,24500,2026-08-13,,,,,,,,
1786603260,53.7,53.7,53.7,53.7,900,2026-08-13,,,,,,,,
1786603320,53.8,53.8,53.7,53.7,24600,2026-08-13,,,,,,,,
1786603380,53.7,53.8,53.6,53.6,38700,2026-08-13,,,,,,,,
1786603440,53.6,53.7,53.6,53.7,7200,2026-08-13,,,,,,,,
1786603500,53.6,53.8,53.6,53.8,9500,2026-08-13,,,,,,,,
1786603560,53.8,53.9,53.7,53.7,6300,2026-08-13,,,,,,,,
1786603620,53.8,53.9,53.7,53.8,10900,2026-08-13,,,,,,,,
1786603680,53.8,53.9,53.8,53.9,4900,2026-08-13,,,,,,,,
1786603740,53.8,53.9,53.8,53.8,18300,2026-08-13,,,,,,,,
1786603800,53.8,54.0,53.8,53.8,11800,2026-08-13,,,,,,,,
1786603860,53.9,54.0,53.9,53.9,4300,2026-08-13,,,,,,,,
1786603920,54.0,54.0,53.9,53.9,7100,2026-08-13,,,,,,,,
