t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1784773680,11.55,11.55,11.5,11.55,162700,2026-07-23,,,,,,,,
1784773740,11.55,11.6,11.55,11.55,85900,2026-07-23,,,,,,,,
1784773800,11.55,11.55,11.5,11.55,118100,2026-07-23,,,,,,,,
1784773860,11.55,11.55,11.55,11.55,43700,2026-07-23,,,,,,,,
1784773920,11.5,11.55,11.5,11.5,31100,2026-07-23,,,,,,,,
1784773980,11.55,11.55,11.5,11.55,42800,2026-07-23,,,,,,,,
1784774040,11.55,11.55,11.5,11.55,24400,2026-07-23,,,,,,,,
1784774100,11.55,11.55,11.5,11.5,36000,2026-07-23,,,,,,,,
1784774160,11.5,11.55,11.5,11.5,31000,2026-07-23,,,,,,,,
1784774220,11.5,11.55,11.5,11.55,30000,2026-07-23,,,,,,,,
1784774280,11.55,11.55,11.5,11.55,90300,2026-07-23,,,,,,,,
1784774340,11.5,11.55,11.5,11.5,150400,2026-07-23,,,,,,,,
1784774400,11.5,11.55,11.5,11.55,238800,2026-07-23,,,,,,,,
1784774460,11.5,11.55,11.5,11.55,38200,2026-07-23,,,,,,,,
1784774520,11.55,11.55,11.55,11.55,19200,2026-07-23,,,,,,,,
1784774580,11.55,11.55,11.5,11.55,21300,2026-07-23,,,,,,,,
1784774640,11.55,11.55,11.5,11.5,150400,2026-07-23,,,,,,,,
1784774700,11.5,11.55,11.5,11.5,10200,2026-07-23,,,,,,,,
1784774760,11.55,11.55,11.5,11.55,50000,2026-07-23,,,,,,,,
1784774820,11.55,11.55,11.5,11.55,15200,2026-07-23,,,,,,,,
1784774880,11.5,11.55,11.5,11.55,25700,2026-07-23,,,,,,,,
1784774940,11.55,11.55,11.5,11.5,13100,2026-07-23,,,,,,,,
1784775000,11.55,11.55,11.5,11.55,51400,2026-07-23,,,,,,,,
1784775060,11.55,11.55,11.5,11.55,38000,2026-07-23,,,,,,,,
1784775120,11.55,11.55,11.5,11.55,40500,2026-07-23,,,,,,,,
1784775180,11.55,11.55,11.5,11.5,48600,2026-07-23,,,,,,,,
1784775240,11.55,11.55,11.5,11.55,47600,2026-07-23,,,,,,,,
1784775300,11.5,11.55,11.5,11.55,252200,2026-07-23,,,,,,,,
1784775360,11.55,11.55,11.5,11.5,26300,2026-07-23,,,,,,,,
1784775420,11.5,11.55,11.5,11.5,48700,2026-07-23,,,,,,,,
1784775480,11.5,11.55,11.5,11.55,112500,2026-07-23,,,,,,,,
1784775540,11.5,11.55,11.5,11.55,139500,2026-07-23,,,,,,,,
1784775600,11.55,11.55,11.5,11.5,241100,2026-07-23,,,,,,,,
1784775660,11.55,11.55,11.5,11.5,107300,2026-07-23,,,,,,,,
1784775720,11.55,11.55,11.5,11.55,53800,2026-07-23,,,,,,,,
1784775780,11.55,11.55,11.5,11.55,118700,2026-07-23,,,,,,,,
1784775840,11.55,11.55,11.5,11.55,387600,2026-07-23,,,,,,,,
1784775900,11.55,11.55,11.5,11.55,556000,2026-07-23,,,,,,,,
1784775960,11.55,11.55,11.5,11.55,57100,2026-07-23,,,,,,,,
1784776020,11.55,11.55,11.5,11.55,99000,2026-07-23,,,,,,,,
1784776080,11.55,11.55,11.5,11.55,13900,2026-07-23,,,,,,,,
1784776140,11.55,11.55,11.5,11.55,238900,2026-07-23,,,,,,,,
1784776200,11.55,11.55,11.5,11.55,51800,2026-07-23,,,,,,,,
1784776260,11.55,11.55,11.5,11.55,419600,2026-07-23,,,,,,,,
1784776320,11.55,11.55,11.5,11.55,38300,2026-07-23,,,,,,,,
1784776380,11.55,11.55,11.55,11.55,12200,2026-07-23,,,,,,,,
1784776440,11.55,11.55,11.5,11.55,53600,2026-07-23,,,,,,,,
1784776500,11.55,11.55,11.5,11.55,98800,2026-07-23,,,,,,,,
1784776560,11.55,11.55,11.55,11.55,4100,2026-07-23,,,,,,,,
1784776620,11.55,11.55,11.5,11.55,28800,2026-07-23,,,,,,,,
1784776680,11.55,11.55,11.5,11.55,118700,2026-07-23,,,,,,,,
1784776740,11.55,11.55,11.5,11.55,55200,2026-07-23,,,,,,,,
1784776800,11.5,11.55,11.5,11.5,1528600,2026-07-23,,,,,,,,
1784776860,11.45,11.55,11.45,11.5,705800,2026-07-23,,,,,,,,
1784776920,11.5,11.55,11.5,11.5,14100,2026-07-23,,,,,,,,
1784776980,11.5,11.55,11.5,11.55,126100,2026-07-23,,,,,,,,
1784777040,11.5,11.55,11.5,11.55,7100,2026-07-23,,,,,,,,
1784777100,11.55,11.55,11.5,11.5,5300,2026-07-23,,,,,,,,
1784777160,11.5,11.55,11.5,11.55,56400,2026-07-23,,,,,,,,
1784777220,11.55,11.55,11.5,11.55,101300,2026-07-23,,,,,,,,
1784777280,11.55,11.55,11.5,11.55,412500,2026-07-23,,,,,,,,
1784777340,11.55,11.55,11.5,11.5,133500,2026-07-23,,,,,,,,
1784777400,11.5,11.55,11.5,11.5,319200,2026-07-23,,,,,,,,
1784777460,11.5,11.5,11.5,11.5,35800,2026-07-23,,,,,,,,
1784777520,11.5,11.5,11.5,11.5,32000,2026-07-23,,,,,,,,
1784777580,11.45,11.5,11.45,11.5,18900,2026-07-23,,,,,,,,
1784777640,11.5,11.5,11.45,11.5,6600,2026-07-23,,,,,,,,
1784777700,11.5,11.5,11.45,11.5,40100,2026-07-23,,,,,,,,
1784777760,11.5,11.5,11.5,11.5,38900,2026-07-23,,,,,,,,
1784777820,11.5,11.5,11.45,11.5,21600,2026-07-23,,,,,,,,
1784777880,11.5,11.5,11.45,11.5,42300,2026-07-23,,,,,,,,
1784777940,11.5,11.5,11.5,11.5,5700,2026-07-23,,,,,,,,
1784778000,11.5,11.5,11.45,11.5,25900,2026-07-23,,,,,,,,
1784778060,11.5,11.5,11.5,11.5,33100,2026-07-23,,,,,,,,
1784778120,11.5,11.5,11.5,11.5,62400,2026-07-23,,,,,,,,
1784778180,11.5,11.5,11.45,11.45,174300,2026-07-23,,,,,,,,
1784778240,11.45,11.5,11.45,11.5,7800,2026-07-23,,,,,,,,
1784778300,11.5,11.5,11.5,11.5,29100,2026-07-23,,,,,,,,
1784778360,11.5,11.5,11.45,11.5,37200,2026-07-23,,,,,,,,
1784778420,11.5,11.5,11.45,11.45,15200,2026-07-23,,,,,,,,
1784778480,11.5,11.5,11.45,11.5,20700,2026-07-23,,,,,,,,
1784778540,11.5,11.5,11.45,11.45,34800,2026-07-23,,,,,,,,
1784778600,11.5,11.5,11.45,11.5,9700,2026-07-23,,,,,,,,
1784778660,11.45,11.5,11.45,11.5,25100,2026-07-23,,,,,,,,
1784778720,11.5,11.5,11.45,11.45,604400,2026-07-23,,,,,,,,
1784778780,11.5,11.5,11.45,11.45,292500,2026-07-23,,,,,,,,
1784778840,11.5,11.5,11.45,11.5,105400,2026-07-23,,,,,,,,
1784778900,11.5,11.5,11.45,11.5,73200,2026-07-23,,,,,,,,
1784778960,11.5,11.5,11.45,11.45,54200,2026-07-23,,,,,,,,
1784779020,11.45,11.5,11.45,11.45,77100,2026-07-23,,,,,,,,
1784779080,11.5,11.5,11.45,11.5,85400,2026-07-23,,,,,,,,
