t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787713080,73.3,73.4,73.3,73.4,15300,2026-08-26,,,,,,,,
1787713140,73.4,73.4,73.4,73.4,800,2026-08-26,,,,,,,,
1787713200,73.4,73.4,73.3,73.4,900,2026-08-26,,,,,,,,
1787713260,73.4,73.4,73.3,73.4,8200,2026-08-26,,,,,,,,
1787713320,73.4,73.4,73.3,73.3,12500,2026-08-26,,,,,,,,
1787713380,73.3,73.3,73.2,73.2,18300,2026-08-26,,,,,,,,
1787713440,73.2,73.3,73.2,73.2,17800,2026-08-26,,,,,,,,
1787713500,73.2,73.2,73.1,73.1,23100,2026-08-26,,,,,,,,
1787713560,73.2,73.2,73.1,73.1,25900,2026-08-26,,,,,,,,
1787713620,73.1,73.1,73.0,73.1,11000,2026-08-26,,,,,,,,
1787713680,73.0,73.1,73.0,73.0,28700,2026-08-26,,,,,,,,
1787713740,73.0,73.1,73.0,73.0,66000,2026-08-26,,,,,,,,
1787713800,73.0,73.0,72.9,72.9,17900,2026-08-26,,,,,,,,
1787713860,72.9,73.0,72.8,72.9,35500,2026-08-26,,,,,,,,
1787713920,72.9,72.9,72.8,72.9,22600,2026-08-26,,,,,,,,
1787713980,72.8,72.9,72.8,72.9,17600,2026-08-26,,,,,,,,
1787714040,72.9,72.9,72.7,72.7,74800,2026-08-26,,,,,,,,
1787714100,72.8,72.8,72.6,72.7,48200,2026-08-26,,,,,,,,
1787714160,72.7,72.7,72.6,72.6,64500,2026-08-26,,,,,,,,
1787714220,72.7,72.7,72.6,72.7,18200,2026-08-26,,,,,,,,
1787714280,72.7,72.7,72.6,72.7,20600,2026-08-26,,,,,,,,
1787714340,72.7,72.8,72.6,72.7,59800,2026-08-26,,,,,,,,
1787714400,72.7,72.7,72.6,72.7,45100,2026-08-26,,,,,,,,
1787714460,72.6,72.7,72.6,72.6,14000,2026-08-26,,,,,,,,
1787714520,72.7,72.7,72.6,72.7,15900,2026-08-26,,,,,,,,
1787714580,72.7,72.7,72.6,72.7,16600,2026-08-26,,,,,,,,
1787714640,72.6,72.7,72.6,72.6,100100,2026-08-26,,,,,,,,
1787714700,72.6,72.7,72.5,72.6,33600,2026-08-26,,,,,,,,
1787714760,72.5,72.6,72.4,72.4,87600,2026-08-26,,,,,,,,
1787714820,72.4,72.5,72.3,72.4,33600,2026-08-26,,,,,,,,
1787714880,72.4,72.4,72.3,72.3,13900,2026-08-26,,,,,,,,
1787714940,72.3,72.4,72.2,72.2,42500,2026-08-26,,,,,,,,
1787715000,72.2,72.3,72.2,72.3,39600,2026-08-26,,,,,,,,
1787715060,72.2,72.3,72.1,72.2,39900,2026-08-26,,,,,,,,
1787715120,72.2,72.4,72.1,72.3,54500,2026-08-26,,,,,,,,
1787715180,72.4,72.5,72.4,72.4,23400,2026-08-26,,,,,,,,
1787715240,72.5,72.5,72.4,72.5,14100,2026-08-26,,,,,,,,
1787715300,72.5,72.5,72.4,72.4,22800,2026-08-26,,,,,,,,
1787715360,72.4,72.5,72.4,72.4,6900,2026-08-26,,,,,,,,
1787715420,72.5,72.5,72.4,72.5,3800,2026-08-26,,,,,,,,
1787715480,72.5,72.5,72.4,72.5,7100,2026-08-26,,,,,,,,
1787715540,72.5,72.5,72.4,72.4,14800,2026-08-26,,,,,,,,
1787715600,72.4,72.5,72.3,72.3,97100,2026-08-26,,,,,,,,
1787715660,72.4,72.5,72.3,72.4,15500,2026-08-26,,,,,,,,
1787715720,72.4,72.5,72.4,72.4,3600,2026-08-26,,,,,,,,
1787715780,72.4,72.5,72.4,72.5,2700,2026-08-26,,,,,,,,
1787715840,72.4,72.5,72.4,72.4,13500,2026-08-26,,,,,,,,
1787715900,72.4,72.5,72.4,72.4,4500,2026-08-26,,,,,,,,
1787715960,72.4,72.5,72.4,72.5,6600,2026-08-26,,,,,,,,
1787716020,72.5,72.5,72.4,72.5,2300,2026-08-26,,,,,,,,
1787716080,72.4,72.5,72.4,72.4,3600,2026-08-26,,,,,,,,
1787716140,72.4,72.5,72.4,72.4,19800,2026-08-26,,,,,,,,
1787716200,72.5,72.5,72.4,72.5,12900,2026-08-26,,,,,,,,
1787716260,72.4,72.5,72.3,72.3,22200,2026-08-26,,,,,,,,
1787716320,72.3,72.4,72.3,72.3,2700,2026-08-26,,,,,,,,
1787716380,72.4,72.4,72.3,72.3,15500,2026-08-26,,,,,,,,
1787716440,72.4,72.4,72.3,72.4,34100,2026-08-26,,,,,,,,
1787716500,72.4,72.4,72.3,72.4,14500,2026-08-26,,,,,,,,
1787716560,72.4,72.4,72.3,72.4,9200,2026-08-26,,,,,,,,
1787716620,72.4,72.5,72.4,72.4,1600,2026-08-26,,,,,,,,
1787716680,72.5,72.5,72.4,72.5,600,2026-08-26,,,,,,,,
1787716740,72.5,72.5,72.4,72.4,3700,2026-08-26,,,,,,,,
1787716800,72.4,72.5,72.3,72.3,27800,2026-08-26,,,,,,,,
1787716860,72.5,72.5,72.3,72.4,4100,2026-08-26,,,,,,,,
1787716920,72.4,72.5,72.4,72.5,10800,2026-08-26,,,,,,,,
1787716980,72.4,72.5,72.4,72.5,3100,2026-08-26,,,,,,,,
1787717040,72.5,72.5,72.4,72.4,4400,2026-08-26,,,,,,,,
1787717100,72.4,72.5,72.4,72.5,19300,2026-08-26,,,,,,,,
1787717160,72.5,72.5,72.4,72.4,6600,2026-08-26,,,,,,,,
1787717220,72.4,72.5,72.4,72.4,8300,2026-08-26,,,,,,,,
1787717280,72.5,72.5,72.4,72.5,18300,2026-08-26,,,,,,,,
1787717340,72.5,72.5,72.4,72.5,18000,2026-08-26,,,,,,,,
1787717400,72.4,72.5,72.4,72.5,7000,2026-08-26,,,,,,,,
1787717460,72.5,72.5,72.4,72.5,3500,2026-08-26,,,,,,,,
1787717520,72.5,72.5,72.4,72.4,16700,2026-08-26,,,,,,,,
1787717580,72.5,72.6,72.5,72.6,13500,2026-08-26,,,,,,,,
1787717640,72.6,72.7,72.5,72.7,8900,2026-08-26,,,,,,,,
1787717700,72.7,72.7,72.6,72.7,6500,2026-08-26,,,,,,,,
1787717760,72.7,72.7,72.5,72.6,17800,2026-08-26,,,,,,,,
1787717820,72.6,72.6,72.5,72.5,4200,2026-08-26,,,,,,,,
1787717880,72.6,72.6,72.5,72.6,5400,2026-08-26,,,,,,,,
1787717940,72.5,72.7,72.5,72.6,10200,2026-08-26,,,,,,,,
1787718000,72.6,72.7,72.6,72.7,11600,2026-08-26,,,,,,,,
1787718060,72.7,72.7,72.6,72.6,1800,2026-08-26,,,,,,,,
1787718120,72.6,72.7,72.6,72.6,3000,2026-08-26,,,,,,,,
1787718180,72.7,72.7,72.6,72.7,4900,2026-08-26,,,,,,,,
1787718240,72.7,72.7,72.6,72.7,2000,2026-08-26,,,,,,,,
1787718300,72.6,72.7,72.6,72.7,5100,2026-08-26,,,,,,,,
1787718360,72.7,72.7,72.6,72.7,15200,2026-08-26,,,,,,,,
1787718420,72.6,72.7,72.6,72.6,13000,2026-08-26,,,,,,,,
1787718480,72.7,72.7,72.6,72.7,3800,2026-08-26,,,,,,,,
1787718540,72.6,72.7,72.6,72.6,19500,2026-08-26,,,,,,,,
1787724000,72.6,72.7,72.6,72.7,30500,2026-08-26,,,,,,,,
1787724060,72.6,72.7,72.6,72.7,14400,2026-08-26,,,,,,,,
1787724120,72.7,72.8,72.7,72.8,17000,2026-08-26,,,,,,,,
1787724180,72.8,72.9,72.6,72.7,41300,2026-08-26,,,,,,,,
1787724240,72.8,73.0,72.7,73.0,69100,2026-08-26,,,,,,,,
1787724300,73.1,73.1,73.0,73.0,44100,2026-08-26,,,,,,,,
1787724360,72.9,73.0,72.9,72.9,6400,2026-08-26,,,,,,,,
1787724420,72.9,73.0,72.9,72.9,10800,2026-08-26,,,,,,,,
1787724480,72.8,72.9,72.8,72.8,8000,2026-08-26,,,,,,,,
1787724540,72.8,73.0,72.8,72.9,11900,2026-08-26,,,,,,,,
1787724600,72.9,72.9,72.8,72.9,16400,2026-08-26,,,,,,,,
1787724660,72.8,73.0,72.8,72.9,25000,2026-08-26,,,,,,,,
1787724720,72.9,73.0,72.9,73.0,34900,2026-08-26,,,,,,,,
1787724780,72.9,73.1,72.9,73.0,13100,2026-08-26,,,,,,,,
1787724840,73.0,73.1,73.0,73.0,9100,2026-08-26,,,,,,,,
1787724900,73.0,73.1,73.0,73.1,11400,2026-08-26,,,,,,,,
1787724960,73.1,73.1,73.0,73.0,3400,2026-08-26,,,,,,,,
1787725020,73.1,73.1,73.0,73.1,2700,2026-08-26,,,,,,,,
1787725080,73.1,73.1,73.0,73.0,10000,2026-08-26,,,,,,,,
1787725140,73.1,73.1,73.0,73.1,7900,2026-08-26,,,,,,,,
1787725200,73.0,73.1,73.0,73.1,13600,2026-08-26,,,,,,,,
1787725260,73.0,73.1,73.0,73.0,33100,2026-08-26,,,,,,,,
1787725320,73.1,73.1,72.9,72.9,25800,2026-08-26,,,,,,,,
1787725380,72.9,73.0,72.9,73.0,4300,2026-08-26,,,,,,,,
1787725440,72.9,73.0,72.9,72.9,15300,2026-08-26,,,,,,,,
1787725500,72.9,73.0,72.9,72.9,10500,2026-08-26,,,,,,,,
1787725560,72.9,73.0,72.9,73.0,25200,2026-08-26,,,,,,,,
1787725620,73.0,73.1,73.0,73.1,25800,2026-08-26,,,,,,,,
1787725680,73.1,73.1,73.0,73.0,8800,2026-08-26,,,,,,,,
1787725740,73.0,73.1,73.0,73.0,14700,2026-08-26,,,,,,,,
1787725800,73.0,73.0,72.9,73.0,25700,2026-08-26,,,,,,,,
1787725860,72.9,73.1,72.9,73.1,14400,2026-08-26,,,,,,,,
1787725920,73.1,73.1,73.0,73.1,27200,2026-08-26,,,,,,,,
1787725980,73.0,73.1,73.0,73.0,7800,2026-08-26,,,,,,,,
1787726040,73.0,73.1,73.0,73.0,13300,2026-08-26,,,,,,,,
1787726100,73.0,73.1,73.0,73.0,20500,2026-08-26,,,,,,,,
1787726160,73.0,73.0,73.0,73.0,26000,2026-08-26,,,,,,,,
1787726220,73.0,73.0,72.9,73.0,15900,2026-08-26,,,,,,,,
1787726280,73.0,73.0,72.9,72.9,5800,2026-08-26,,,,,,,,
1787726340,73.0,73.0,72.9,72.9,25900,2026-08-26,,,,,,,,
1787726400,72.9,73.0,72.9,73.0,37000,2026-08-26,,,,,,,,
1787726460,73.0,73.0,72.9,73.0,31600,2026-08-26,,,,,,,,
1787726520,73.0,73.0,73.0,73.0,5500,2026-08-26,,,,,,,,
1787726580,73.0,73.0,72.9,73.0,7100,2026-08-26,,,,,,,,
1787726640,73.0,73.1,73.0,73.0,22300,2026-08-26,,,,,,,,
1787726700,73.0,73.1,73.0,73.0,28000,2026-08-26,,,,,,,,
1787726760,73.0,73.1,73.0,73.0,3100,2026-08-26,,,,,,,,
1787726820,73.0,73.1,73.0,73.1,42300,2026-08-26,,,,,,,,
1787726880,73.0,73.1,73.0,73.1,8800,2026-08-26,,,,,,,,
1787726940,73.1,73.1,73.0,73.0,33000,2026-08-26,,,,,,,,
1787727000,73.1,73.1,73.0,73.1,28400,2026-08-26,,,,,,,,
1787727060,73.1,73.1,73.0,73.1,10500,2026-08-26,,,,,,,,
1787727120,73.1,73.1,73.0,73.0,35800,2026-08-26,,,,,,,,
1787727180,73.0,73.1,73.0,73.1,10100,2026-08-26,,,,,,,,
1787727240,73.1,73.1,73.0,73.1,51000,2026-08-26,,,,,,,,
1787727300,73.1,73.1,73.0,73.1,39900,2026-08-26,,,,,,,,
1787727360,73.1,73.1,72.9,72.9,31300,2026-08-26,,,,,,,,
1787727420,72.9,73.0,72.9,73.0,37400,2026-08-26,,,,,,,,
1787727480,73.0,73.0,72.9,73.0,14800,2026-08-26,,,,,,,,
1787727540,73.0,73.0,72.9,73.0,31800,2026-08-26,,,,,,,,
1787727600,73.0,73.0,72.9,72.9,51400,2026-08-26,,,,,,,,
1787727660,72.9,72.9,72.8,72.9,35200,2026-08-26,,,,,,,,
1787727720,73.0,73.0,72.9,72.9,19400,2026-08-26,,,,,,,,
1787727780,73.0,73.0,72.9,72.9,13300,2026-08-26,,,,,,,,
1787727840,73.0,73.0,72.9,72.9,2100,2026-08-26,,,,,,,,
1787727900,73.0,73.0,72.9,72.9,40400,2026-08-26,,,,,,,,
1787727960,72.9,73.0,72.8,72.9,19500,2026-08-26,,,,,,,,
1787728020,72.9,72.9,72.9,72.9,4900,2026-08-26,,,,,,,,
1787728080,72.9,72.9,72.8,72.9,20800,2026-08-26,,,,,,,,
1787728140,72.9,72.9,72.8,72.8,7800,2026-08-26,,,,,,,,
1787728200,72.9,72.9,72.8,72.8,51100,2026-08-26,,,,,,,,
1787728260,72.8,72.9,72.8,72.8,24800,2026-08-26,,,,,,,,
1787728320,72.8,72.8,72.7,72.7,21700,2026-08-26,,,,,,,,
1787728380,72.8,72.8,72.7,72.8,17900,2026-08-26,,,,,,,,
1787728440,72.8,72.8,72.7,72.8,17000,2026-08-26,,,,,,,,
1787728500,72.8,72.8,72.7,72.8,35700,2026-08-26,,,,,,,,
1787728560,72.8,72.8,72.7,72.8,12600,2026-08-26,,,,,,,,
1787728620,72.8,72.9,72.8,72.9,15500,2026-08-26,,,,,,,,
1787728680,72.9,72.9,72.8,72.9,31600,2026-08-26,,,,,,,,
1787728740,72.9,73.0,72.9,73.0,34000,2026-08-26,,,,,,,,
1787728800,73.0,73.0,72.9,73.0,38100,2026-08-26,,,,,,,,
1787728860,73.0,73.1,72.9,73.0,38100,2026-08-26,,,,,,,,
1787728920,73.1,73.1,72.9,73.1,65700,2026-08-26,,,,,,,,
1787728980,73.1,73.1,73.0,73.0,51500,2026-08-26,,,,,,,,
1787729040,73.0,73.0,72.9,72.9,52700,2026-08-26,,,,,,,,
1787729100,73.0,73.0,72.9,72.9,52700,2026-08-26,,,,,,,,
1787729160,73.0,73.0,72.9,73.0,28600,2026-08-26,,,,,,,,
1787729220,72.9,73.0,72.9,73.0,27100,2026-08-26,,,,,,,,
1787729280,73.0,73.1,72.9,73.0,84500,2026-08-26,,,,,,,,
1787729340,73.1,73.1,73.0,73.0,48800,2026-08-26,,,,,,,,
1787730300,73.6,73.6,73.6,73.6,481200,2026-08-26,,,,,,,,
1787796900,74.2,74.2,73.9,73.9,88600,2026-08-27,,,,,,,,
1787796960,73.9,74.1,73.9,74.1,19500,2026-08-27,,,,,,,,
1787797020,74.1,74.4,74.0,74.3,49500,2026-08-27,,,,,,,,
1787797080,74.3,74.3,74.2,74.3,21400,2026-08-27,,,,,,,,
1787797140,74.2,74.3,74.2,74.2,34400,2026-08-27,,,,,,,,
1787797200,74.2,74.3,74.1,74.1,37200,2026-08-27,,,,,,,,
1787797260,74.2,74.2,74.0,74.1,50700,2026-08-27,,,,,,,,
1787797320,74.1,74.2,74.0,74.1,28200,2026-08-27,,,,,,,,
1787797380,74.1,74.1,74.0,74.1,32900,2026-08-27,,,,,,,,
1787797440,74.1,74.2,74.0,74.1,20400,2026-08-27,,,,,,,,
1787797500,74.1,74.2,74.1,74.1,7900,2026-08-27,,,,,,,,
1787797560,74.1,74.2,74.0,74.0,44300,2026-08-27,,,,,,,,
1787797620,74.0,74.1,74.0,74.0,21900,2026-08-27,,,,,,,,
1787797680,74.0,74.1,74.0,74.1,37000,2026-08-27,,,,,,,,
1787797740,74.1,74.2,74.1,74.1,16100,2026-08-27,,,,,,,,
1787797800,74.1,74.3,74.1,74.1,75400,2026-08-27,,,,,,,,
1787797860,74.1,74.3,74.1,74.2,25900,2026-08-27,,,,,,,,
1787797920,74.2,74.3,74.1,74.2,34400,2026-08-27,,,,,,,,
1787797980,74.2,74.5,74.2,74.5,164000,2026-08-27,,,,,,,,
1787798040,74.6,75.0,74.6,75.0,255100,2026-08-27,,,,,,,,
1787798100,75.0,75.2,74.8,75.0,126300,2026-08-27,,,,,,,,
1787798160,74.9,75.0,74.6,74.7,77800,2026-08-27,,,,,,,,
1787798220,74.8,74.8,74.6,74.7,35000,2026-08-27,,,,,,,,
1787798280,74.7,74.7,74.5,74.7,20900,2026-08-27,,,,,,,,
1787798340,74.6,74.7,74.6,74.7,37100,2026-08-27,,,,,,,,
1787798400,74.8,74.9,74.7,74.9,40600,2026-08-27,,,,,,,,
1787798460,74.9,75.0,74.8,74.9,53100,2026-08-27,,,,,,,,
1787798520,74.8,74.9,74.8,74.9,36200,2026-08-27,,,,,,,,
1787798580,74.8,74.9,74.8,74.8,19700,2026-08-27,,,,,,,,
1787798640,74.8,74.9,74.8,74.8,32200,2026-08-27,,,,,,,,
1787798700,74.8,74.9,74.7,74.7,70100,2026-08-27,,,,,,,,
1787798760,74.7,74.7,74.6,74.6,16900,2026-08-27,,,,,,,,
1787798820,74.6,74.7,74.6,74.7,28800,2026-08-27,,,,,,,,
1787798880,74.7,74.7,74.5,74.5,50000,2026-08-27,,,,,,,,
1787798940,74.5,74.5,74.3,74.4,29400,2026-08-27,,,,,,,,
1787799000,74.3,74.4,74.2,74.3,26600,2026-08-27,,,,,,,,
1787799060,74.3,74.3,74.0,74.1,40500,2026-08-27,,,,,,,,
1787799120,74.1,74.1,74.0,74.0,20000,2026-08-27,,,,,,,,
1787799180,74.0,74.2,74.0,74.2,16700,2026-08-27,,,,,,,,
1787799240,74.2,74.2,74.1,74.2,5600,2026-08-27,,,,,,,,
1787799300,74.2,74.3,74.2,74.3,25800,2026-08-27,,,,,,,,
1787799360,74.3,74.3,74.2,74.3,12100,2026-08-27,,,,,,,,
1787799420,74.3,74.3,74.2,74.2,8500,2026-08-27,,,,,,,,
1787799480,74.2,74.2,74.1,74.2,5300,2026-08-27,,,,,,,,
1787799540,74.2,74.2,74.1,74.2,9200,2026-08-27,,,,,,,,
1787799600,74.2,74.3,74.1,74.2,8000,2026-08-27,,,,,,,,
1787799660,74.3,74.3,74.1,74.2,5200,2026-08-27,,,,,,,,
1787799720,74.3,74.3,74.1,74.2,9100,2026-08-27,,,,,,,,
1787799780,74.2,74.2,74.1,74.2,10800,2026-08-27,,,,,,,,
1787799840,74.1,74.3,74.1,74.2,13300,2026-08-27,,,,,,,,
1787799900,74.2,74.3,74.2,74.2,5500,2026-08-27,,,,,,,,
1787799960,74.2,74.2,74.1,74.1,9500,2026-08-27,,,,,,,,
1787800020,74.1,74.2,74.1,74.2,22700,2026-08-27,,,,,,,,
1787800080,74.2,74.3,74.2,74.2,4000,2026-08-27,,,,,,,,
1787800140,74.2,74.2,74.2,74.2,4500,2026-08-27,,,,,,,,
1787800200,74.2,74.2,74.1,74.2,12500,2026-08-27,,,,,,,,
1787800260,74.1,74.2,74.1,74.1,10600,2026-08-27,,,,,,,,
1787800320,74.1,74.2,74.1,74.1,5800,2026-08-27,,,,,,,,
1787800380,74.1,74.1,74.1,74.1,17500,2026-08-27,,,,,,,,
1787800440,74.1,74.2,74.1,74.2,8600,2026-08-27,,,,,,,,
1787800500,74.1,74.2,74.1,74.1,12400,2026-08-27,,,,,,,,
1787800560,74.2,74.2,74.1,74.2,7000,2026-08-27,,,,,,,,
1787800620,74.1,74.2,74.1,74.1,7100,2026-08-27,,,,,,,,
1787800680,74.1,74.1,74.1,74.1,15200,2026-08-27,,,,,,,,
1787800740,74.1,74.2,74.1,74.1,4300,2026-08-27,,,,,,,,
1787800800,74.2,74.3,74.1,74.3,23800,2026-08-27,,,,,,,,
1787800860,74.2,74.3,74.2,74.2,4700,2026-08-27,,,,,,,,
1787800920,74.2,74.2,74.1,74.1,6600,2026-08-27,,,,,,,,
1787800980,74.1,74.3,74.1,74.2,6400,2026-08-27,,,,,,,,
1787801040,74.2,74.2,74.1,74.1,9000,2026-08-27,,,,,,,,
1787801100,74.1,74.2,74.1,74.1,7500,2026-08-27,,,,,,,,
1787801160,74.2,74.2,74.1,74.1,7900,2026-08-27,,,,,,,,
1787801220,74.1,74.1,74.0,74.1,17500,2026-08-27,,,,,,,,
1787801280,74.1,74.1,74.0,74.1,4000,2026-08-27,,,,,,,,
1787801340,74.1,74.1,74.0,74.0,8400,2026-08-27,,,,,,,,
1787801400,74.0,74.0,73.8,73.9,64800,2026-08-27,,,,,,,,
1787801460,73.9,73.9,73.8,73.8,16300,2026-08-27,,,,,,,,
1787801520,73.8,73.9,73.8,73.8,10700,2026-08-27,,,,,,,,
1787801580,73.8,73.9,73.8,73.9,2900,2026-08-27,,,,,,,,
1787801640,73.9,73.9,73.8,73.8,6600,2026-08-27,,,,,,,,
1787801700,73.8,73.8,73.6,73.6,35300,2026-08-27,,,,,,,,
1787801760,73.8,73.8,73.6,73.7,5700,2026-08-27,,,,,,,,
1787801820,73.7,73.8,73.7,73.8,7600,2026-08-27,,,,,,,,
1787801880,73.8,73.8,73.7,73.7,6700,2026-08-27,,,,,,,,
1787801940,73.7,73.8,73.7,73.8,5900,2026-08-27,,,,,,,,
1787802000,73.8,73.8,73.8,73.8,700,2026-08-27,,,,,,,,
1787802060,73.9,74.0,73.8,74.0,11500,2026-08-27,,,,,,,,
1787802120,73.9,74.0,73.9,74.0,16100,2026-08-27,,,,,,,,
1787802180,73.9,74.1,73.9,74.0,17700,2026-08-27,,,,,,,,
1787802240,74.1,74.1,74.0,74.1,10300,2026-08-27,,,,,,,,
1787802300,74.1,74.1,74.1,74.1,3200,2026-08-27,,,,,,,,
1787802360,74.0,74.1,74.0,74.0,3700,2026-08-27,,,,,,,,
1787802420,74.1,74.1,74.1,74.1,9100,2026-08-27,,,,,,,,
1787802480,74.1,74.2,74.1,74.2,13100,2026-08-27,,,,,,,,
1787802540,74.2,74.2,74.1,74.2,9000,2026-08-27,,,,,,,,
1787802600,74.1,74.2,74.1,74.1,4900,2026-08-27,,,,,,,,
1787802660,74.1,74.1,74.1,74.1,1100,2026-08-27,,,,,,,,
1787802720,74.1,74.1,74.0,74.0,17300,2026-08-27,,,,,,,,
1787802780,74.0,74.1,74.0,74.1,6300,2026-08-27,,,,,,,,
1787802840,74.1,74.1,74.0,74.1,1800,2026-08-27,,,,,,,,
1787802900,74.1,74.1,74.1,74.1,9500,2026-08-27,,,,,,,,
1787802960,74.1,74.1,74.1,74.1,1500,2026-08-27,,,,,,,,
1787803020,74.1,74.2,74.1,74.1,4800,2026-08-27,,,,,,,,
1787803080,74.1,74.1,74.1,74.1,3200,2026-08-27,,,,,,,,
1787803140,74.1,74.2,74.1,74.1,2400,2026-08-27,,,,,,,,
1787803200,74.1,74.1,74.1,74.1,8100,2026-08-27,,,,,,,,
1787803260,74.1,74.2,74.1,74.1,21300,2026-08-27,,,,,,,,
1787803320,74.1,74.1,74.0,74.0,9800,2026-08-27,,,,,,,,
1787803380,74.0,74.0,74.0,74.0,3300,2026-08-27,,,,,,,,
1787803440,74.0,74.0,74.0,74.0,17800,2026-08-27,,,,,,,,
1787803500,74.0,74.0,73.9,74.0,4400,2026-08-27,,,,,,,,
1787803560,74.0,74.0,74.0,74.0,13100,2026-08-27,,,,,,,,
1787803620,74.0,74.0,74.0,74.0,1400,2026-08-27,,,,,,,,
1787803680,74.0,74.0,74.0,74.0,900,2026-08-27,,,,,,,,
1787803740,73.9,74.0,73.9,73.9,15100,2026-08-27,,,,,,,,
1787803800,74.0,74.0,74.0,74.0,100,2026-08-27,,,,,,,,
1787803860,73.9,74.0,73.9,73.9,3100,2026-08-27,,,,,,,,
1787803980,74.0,74.0,74.0,74.0,3900,2026-08-27,,,,,,,,
1787804040,73.9,73.9,73.9,73.9,1900,2026-08-27,,,,,,,,
1787804100,74.0,74.0,73.9,73.9,400,2026-08-27,,,,,,,,
1787804160,73.9,73.9,73.9,73.9,4400,2026-08-27,,,,,,,,
1787804220,73.9,73.9,73.9,73.9,3400,2026-08-27,,,,,,,,
1787804280,73.9,73.9,73.9,73.9,2000,2026-08-27,,,,,,,,
1787804340,73.9,74.0,73.9,74.0,19600,2026-08-27,,,,,,,,
1787804400,74.0,74.1,74.0,74.0,2500,2026-08-27,,,,,,,,
1787804460,74.0,74.0,74.0,74.0,1400,2026-08-27,,,,,,,,
1787804520,74.0,74.1,74.0,74.1,11800,2026-08-27,,,,,,,,
1787804580,74.0,74.1,74.0,74.0,18300,2026-08-27,,,,,,,,
1787804640,74.1,74.1,74.0,74.1,3300,2026-08-27,,,,,,,,
1787804700,74.1,74.1,74.0,74.1,10200,2026-08-27,,,,,,,,
1787804760,74.1,74.2,74.1,74.2,18500,2026-08-27,,,,,,,,
1787804820,74.2,74.2,74.0,74.2,3500,2026-08-27,,,,,,,,
1787804880,74.1,74.1,74.1,74.1,1100,2026-08-27,,,,,,,,
1787804940,74.0,74.1,74.0,74.1,1400,2026-08-27,,,,,,,,
1787810400,74.0,74.1,74.0,74.1,16100,2026-08-27,,,,,,,,
1787810460,74.1,74.1,74.0,74.1,3700,2026-08-27,,,,,,,,
1787810520,74.1,74.1,74.0,74.1,4400,2026-08-27,,,,,,,,
1787810580,74.1,74.2,74.1,74.2,4300,2026-08-27,,,,,,,,
1787810640,74.2,74.2,74.1,74.1,19700,2026-08-27,,,,,,,,
1787810700,74.1,74.1,74.0,74.1,8800,2026-08-27,,,,,,,,
1787810760,74.1,74.1,74.0,74.0,6600,2026-08-27,,,,,,,,
1787810820,74.1,74.1,73.9,73.9,10200,2026-08-27,,,,,,,,
1787810880,73.9,74.0,73.8,73.8,35600,2026-08-27,,,,,,,,
1787810940,73.9,73.9,73.8,73.8,25500,2026-08-27,,,,,,,,
1787811000,73.8,73.8,73.7,73.7,9500,2026-08-27,,,,,,,,
1787811060,73.8,73.9,73.8,73.8,14400,2026-08-27,,,,,,,,
1787811120,73.8,74.0,73.8,73.9,7500,2026-08-27,,,,,,,,
1787811180,73.9,74.0,73.9,74.0,10000,2026-08-27,,,,,,,,
1787811240,74.0,74.0,74.0,74.0,9800,2026-08-27,,,,,,,,
1787811300,74.0,74.0,73.9,73.9,4300,2026-08-27,,,,,,,,
1787811360,73.9,74.0,73.8,73.8,14800,2026-08-27,,,,,,,,
1787811420,73.8,73.9,73.8,73.8,19400,2026-08-27,,,,,,,,
1787811480,73.9,73.9,73.8,73.8,43600,2026-08-27,,,,,,,,
1787811540,73.9,73.9,73.7,73.7,22300,2026-08-27,,,,,,,,
1787811600,73.7,73.8,73.7,73.8,24000,2026-08-27,,,,,,,,
1787811660,73.7,73.8,73.7,73.7,6600,2026-08-27,,,,,,,,
1787811720,73.8,73.8,73.7,73.7,5200,2026-08-27,,,,,,,,
1787811780,73.7,73.8,73.7,73.7,37500,2026-08-27,,,,,,,,
1787811840,73.8,73.8,73.6,73.6,105600,2026-08-27,,,,,,,,
1787811900,73.6,73.7,73.6,73.6,33900,2026-08-27,,,,,,,,
1787811960,73.6,73.8,73.6,73.7,27400,2026-08-27,,,,,,,,
1787812020,73.6,73.7,73.6,73.7,16300,2026-08-27,,,,,,,,
1787812080,73.6,73.8,73.6,73.7,33800,2026-08-27,,,,,,,,
1787812140,73.7,73.8,73.7,73.7,13400,2026-08-27,,,,,,,,
1787812200,73.7,73.8,73.7,73.7,8300,2026-08-27,,,,,,,,
1787812260,73.8,73.9,73.7,73.8,8300,2026-08-27,,,,,,,,
1787812320,73.8,73.9,73.8,73.8,5900,2026-08-27,,,,,,,,
1787812380,73.8,73.9,73.8,73.8,5500,2026-08-27,,,,,,,,
1787812440,73.9,73.9,73.8,73.9,19400,2026-08-27,,,,,,,,
1787812500,73.9,74.0,73.9,73.9,17700,2026-08-27,,,,,,,,
1787812560,73.9,74.0,73.9,73.9,9800,2026-08-27,,,,,,,,
1787812620,73.9,74.0,73.9,74.0,20000,2026-08-27,,,,,,,,
1787812680,73.9,74.0,73.9,73.9,5700,2026-08-27,,,,,,,,
1787812740,73.9,74.0,73.8,73.9,10300,2026-08-27,,,,,,,,
