t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787798820,21.45,21.45,21.4,21.45,397200,2026-08-27,,,,,,,,
1787798880,21.45,21.5,21.45,21.45,46000,2026-08-27,,,,,,,,
1787798940,21.45,21.5,21.45,21.5,15500,2026-08-27,,,,,,,,
1787799000,21.45,21.5,21.45,21.5,2700,2026-08-27,,,,,,,,
1787799060,21.5,21.5,21.45,21.45,29300,2026-08-27,,,,,,,,
1787799120,21.45,21.5,21.45,21.45,9800,2026-08-27,,,,,,,,
1787799180,21.45,21.5,21.45,21.45,15300,2026-08-27,,,,,,,,
1787799240,21.45,21.5,21.45,21.45,44700,2026-08-27,,,,,,,,
1787799300,21.45,21.5,21.45,21.45,63100,2026-08-27,,,,,,,,
1787799360,21.45,21.5,21.45,21.45,129100,2026-08-27,,,,,,,,
1787799420,21.5,21.5,21.45,21.45,13100,2026-08-27,,,,,,,,
1787799480,21.45,21.5,21.45,21.45,19500,2026-08-27,,,,,,,,
1787799540,21.45,21.5,21.45,21.45,55300,2026-08-27,,,,,,,,
1787799600,21.5,21.5,21.45,21.45,31200,2026-08-27,,,,,,,,
1787799660,21.5,21.5,21.45,21.5,18100,2026-08-27,,,,,,,,
1787799720,21.5,21.5,21.5,21.5,1400,2026-08-27,,,,,,,,
1787799780,21.45,21.5,21.45,21.5,58400,2026-08-27,,,,,,,,
1787799840,21.5,21.5,21.45,21.45,45800,2026-08-27,,,,,,,,
1787799900,21.45,21.5,21.45,21.45,15600,2026-08-27,,,,,,,,
1787799960,21.45,21.5,21.45,21.45,5300,2026-08-27,,,,,,,,
1787800020,21.5,21.5,21.45,21.5,45400,2026-08-27,,,,,,,,
1787800080,21.45,21.45,21.45,21.45,3400,2026-08-27,,,,,,,,
1787800140,21.45,21.45,21.45,21.45,93700,2026-08-27,,,,,,,,
1787800200,21.45,21.5,21.45,21.5,8600,2026-08-27,,,,,,,,
1787800260,21.5,21.5,21.45,21.5,5200,2026-08-27,,,,,,,,
1787800320,21.5,21.5,21.45,21.45,15200,2026-08-27,,,,,,,,
1787800380,21.45,21.45,21.45,21.45,4200,2026-08-27,,,,,,,,
1787800440,21.45,21.5,21.45,21.5,24600,2026-08-27,,,,,,,,
1787800500,21.5,21.5,21.45,21.45,5100,2026-08-27,,,,,,,,
1787800560,21.45,21.5,21.45,21.5,35700,2026-08-27,,,,,,,,
1787800620,21.5,21.5,21.45,21.5,16000,2026-08-27,,,,,,,,
1787800680,21.45,21.5,21.45,21.45,36400,2026-08-27,,,,,,,,
1787800740,21.45,21.5,21.45,21.5,41100,2026-08-27,,,,,,,,
1787800800,21.45,21.5,21.45,21.45,57900,2026-08-27,,,,,,,,
1787800860,21.45,21.5,21.45,21.45,15700,2026-08-27,,,,,,,,
1787800920,21.45,21.5,21.45,21.45,16400,2026-08-27,,,,,,,,
1787800980,21.5,21.5,21.45,21.5,25200,2026-08-27,,,,,,,,
1787801040,21.45,21.5,21.45,21.45,19000,2026-08-27,,,,,,,,
1787801100,21.45,21.5,21.45,21.45,12900,2026-08-27,,,,,,,,
1787801160,21.45,21.5,21.45,21.45,14600,2026-08-27,,,,,,,,
1787801220,21.45,21.45,21.45,21.45,2600,2026-08-27,,,,,,,,
1787801280,21.5,21.5,21.45,21.45,15200,2026-08-27,,,,,,,,
1787801340,21.45,21.5,21.45,21.5,19100,2026-08-27,,,,,,,,
1787801400,21.45,21.5,21.45,21.45,263000,2026-08-27,,,,,,,,
1787801460,21.45,21.5,21.45,21.5,118800,2026-08-27,,,,,,,,
1787801520,21.45,21.5,21.45,21.45,62400,2026-08-27,,,,,,,,
1787801580,21.5,21.5,21.45,21.45,51900,2026-08-27,,,,,,,,
1787801640,21.45,21.5,21.4,21.4,43800,2026-08-27,,,,,,,,
1787801700,21.4,21.45,21.4,21.45,37200,2026-08-27,,,,,,,,
1787801760,21.45,21.45,21.4,21.45,15600,2026-08-27,,,,,,,,
1787801820,21.45,21.5,21.45,21.5,33300,2026-08-27,,,,,,,,
1787801880,21.45,21.45,21.45,21.45,8300,2026-08-27,,,,,,,,
1787801940,21.45,21.45,21.45,21.45,12900,2026-08-27,,,,,,,,
1787802000,21.45,21.45,21.45,21.45,4500,2026-08-27,,,,,,,,
1787802060,21.5,21.5,21.5,21.5,2000,2026-08-27,,,,,,,,
1787802120,21.45,21.5,21.45,21.5,5500,2026-08-27,,,,,,,,
1787802180,21.5,21.5,21.45,21.45,4200,2026-08-27,,,,,,,,
1787802240,21.5,21.5,21.45,21.45,3200,2026-08-27,,,,,,,,
1787802300,21.45,21.5,21.45,21.45,11700,2026-08-27,,,,,,,,
1787802360,21.45,21.5,21.45,21.5,19800,2026-08-27,,,,,,,,
1787802420,21.5,21.5,21.45,21.5,19600,2026-08-27,,,,,,,,
1787802480,21.5,21.5,21.45,21.5,23500,2026-08-27,,,,,,,,
1787802540,21.5,21.5,21.45,21.45,15100,2026-08-27,,,,,,,,
1787802600,21.45,21.5,21.45,21.45,10800,2026-08-27,,,,,,,,
1787802660,21.5,21.5,21.45,21.5,60400,2026-08-27,,,,,,,,
1787802720,21.5,21.5,21.5,21.5,18700,2026-08-27,,,,,,,,
1787802780,21.5,21.5,21.5,21.5,5000,2026-08-27,,,,,,,,
1787802840,21.45,21.5,21.45,21.5,63400,2026-08-27,,,,,,,,
1787802900,21.5,21.55,21.5,21.5,15800,2026-08-27,,,,,,,,
1787802960,21.5,21.5,21.5,21.5,5800,2026-08-27,,,,,,,,
1787803020,21.5,21.5,21.5,21.5,2300,2026-08-27,,,,,,,,
1787803080,21.5,21.55,21.5,21.5,9100,2026-08-27,,,,,,,,
1787803140,21.5,21.55,21.5,21.55,21900,2026-08-27,,,,,,,,
1787803200,21.5,21.55,21.5,21.5,10100,2026-08-27,,,,,,,,
1787803260,21.5,21.55,21.5,21.5,14300,2026-08-27,,,,,,,,
1787803320,21.55,21.55,21.5,21.5,5900,2026-08-27,,,,,,,,
1787803380,21.5,21.5,21.5,21.5,7600,2026-08-27,,,,,,,,
1787803440,21.5,21.55,21.5,21.55,13500,2026-08-27,,,,,,,,
1787803500,21.5,21.5,21.5,21.5,700,2026-08-27,,,,,,,,
1787803560,21.5,21.55,21.5,21.55,1700,2026-08-27,,,,,,,,
1787803620,21.5,21.5,21.5,21.5,1900,2026-08-27,,,,,,,,
1787803680,21.5,21.55,21.5,21.5,9500,2026-08-27,,,,,,,,
1787803740,21.55,21.55,21.55,21.55,6000,2026-08-27,,,,,,,,
1787803800,21.55,21.55,21.5,21.5,4500,2026-08-27,,,,,,,,
1787803860,21.55,21.55,21.55,21.55,11800,2026-08-27,,,,,,,,
1787803920,21.5,21.55,21.5,21.5,8700,2026-08-27,,,,,,,,
1787803980,21.5,21.55,21.5,21.55,70300,2026-08-27,,,,,,,,
1787804040,21.55,21.55,21.5,21.55,45100,2026-08-27,,,,,,,,
1787804100,21.55,21.55,21.55,21.55,7100,2026-08-27,,,,,,,,
1787804160,21.55,21.6,21.55,21.55,27600,2026-08-27,,,,,,,,
1787804220,21.55,21.55,21.55,21.55,22300,2026-08-27,,,,,,,,
1787804280,21.55,21.6,21.55,21.55,32600,2026-08-27,,,,,,,,
1787804340,21.55,21.55,21.55,21.55,14800,2026-08-27,,,,,,,,
1787804400,21.55,21.55,21.5,21.55,3700,2026-08-27,,,,,,,,
1787804460,21.55,21.55,21.55,21.55,9200,2026-08-27,,,,,,,,
1787804520,21.55,21.6,21.55,21.6,3400,2026-08-27,,,,,,,,
1787804580,21.55,21.6,21.55,21.55,22500,2026-08-27,,,,,,,,
1787804640,21.55,21.55,21.5,21.5,13900,2026-08-27,,,,,,,,
1787804700,21.5,21.55,21.5,21.55,16700,2026-08-27,,,,,,,,
1787804760,21.55,21.55,21.5,21.55,21900,2026-08-27,,,,,,,,
1787804820,21.55,21.55,21.5,21.55,32600,2026-08-27,,,,,,,,
1787804880,21.55,21.55,21.5,21.55,18200,2026-08-27,,,,,,,,
1787804940,21.55,21.55,21.5,21.5,10100,2026-08-27,,,,,,,,
1787810400,21.5,21.55,21.5,21.5,235800,2026-08-27,,,,,,,,
1787810460,21.5,21.55,21.5,21.5,58000,2026-08-27,,,,,,,,
1787810520,21.5,21.55,21.5,21.55,14700,2026-08-27,,,,,,,,
1787810580,21.5,21.55,21.5,21.55,1200,2026-08-27,,,,,,,,
1787810640,21.5,21.55,21.5,21.5,18900,2026-08-27,,,,,,,,
1787810700,21.55,21.55,21.5,21.55,17000,2026-08-27,,,,,,,,
1787810760,21.55,21.55,21.5,21.55,4400,2026-08-27,,,,,,,,
1787810820,21.5,21.55,21.5,21.55,7900,2026-08-27,,,,,,,,
1787810880,21.55,21.55,21.5,21.5,17800,2026-08-27,,,,,,,,
1787810940,21.5,21.55,21.5,21.5,241400,2026-08-27,,,,,,,,
1787811000,21.5,21.5,21.45,21.5,166000,2026-08-27,,,,,,,,
1787811060,21.5,21.5,21.45,21.5,60500,2026-08-27,,,,,,,,
1787811120,21.5,21.5,21.45,21.45,77600,2026-08-27,,,,,,,,
1787811180,21.5,21.5,21.45,21.5,14600,2026-08-27,,,,,,,,
1787811240,21.5,21.5,21.45,21.45,12100,2026-08-27,,,,,,,,
1787811300,21.5,21.5,21.45,21.45,35500,2026-08-27,,,,,,,,
1787811360,21.5,21.5,21.45,21.5,19100,2026-08-27,,,,,,,,
1787811420,21.45,21.5,21.45,21.5,14100,2026-08-27,,,,,,,,
1787811480,21.5,21.5,21.45,21.45,38100,2026-08-27,,,,,,,,
1787811540,21.45,21.5,21.45,21.45,328000,2026-08-27,,,,,,,,
1787811600,21.5,21.5,21.45,21.5,80100,2026-08-27,,,,,,,,
1787811660,21.45,21.5,21.45,21.45,78000,2026-08-27,,,,,,,,
1787811720,21.5,21.5,21.45,21.5,33200,2026-08-27,,,,,,,,
1787811780,21.5,21.5,21.45,21.45,43600,2026-08-27,,,,,,,,
1787811840,21.45,21.45,21.45,21.45,124200,2026-08-27,,,,,,,,
1787811900,21.45,21.5,21.45,21.45,133800,2026-08-27,,,,,,,,
1787811960,21.45,21.45,21.4,21.4,242600,2026-08-27,,,,,,,,
1787812020,21.45,21.5,21.45,21.45,111000,2026-08-27,,,,,,,,
1787812080,21.45,21.45,21.4,21.4,57600,2026-08-27,,,,,,,,
1787812140,21.45,21.45,21.4,21.4,109400,2026-08-27,,,,,,,,
1787812200,21.45,21.45,21.4,21.45,71200,2026-08-27,,,,,,,,
1787812260,21.4,21.45,21.4,21.4,8800,2026-08-27,,,,,,,,
1787812320,21.45,21.45,21.4,21.45,64500,2026-08-27,,,,,,,,
1787812380,21.4,21.45,21.4,21.45,122100,2026-08-27,,,,,,,,
1787812440,21.4,21.45,21.4,21.45,73700,2026-08-27,,,,,,,,
1787812500,21.4,21.45,21.4,21.4,30100,2026-08-27,,,,,,,,
1787812560,21.45,21.45,21.4,21.45,111400,2026-08-27,,,,,,,,
1787812620,21.45,21.5,21.4,21.5,232400,2026-08-27,,,,,,,,
1787812680,21.45,21.45,21.45,21.45,51600,2026-08-27,,,,,,,,
1787812740,21.5,21.5,21.45,21.45,26900,2026-08-27,,,,,,,,
1787812800,21.45,21.45,21.45,21.45,22600,2026-08-27,,,,,,,,
1787812860,21.45,21.45,21.45,21.45,61000,2026-08-27,,,,,,,,
1787812920,21.45,21.5,21.45,21.45,40000,2026-08-27,,,,,,,,
1787812980,21.45,21.45,21.4,21.4,173900,2026-08-27,,,,,,,,
1787813040,21.45,21.45,21.4,21.45,50600,2026-08-27,,,,,,,,
1787813100,21.45,21.5,21.4,21.45,99100,2026-08-27,,,,,,,,
1787813160,21.45,21.45,21.45,21.45,8000,2026-08-27,,,,,,,,
1787813220,21.45,21.5,21.45,21.45,51000,2026-08-27,,,,,,,,
1787813280,21.5,21.5,21.45,21.45,17400,2026-08-27,,,,,,,,
1787813340,21.45,21.5,21.45,21.45,58200,2026-08-27,,,,,,,,
1787813400,21.45,21.45,21.4,21.45,199400,2026-08-27,,,,,,,,
1787813460,21.45,21.45,21.4,21.45,42500,2026-08-27,,,,,,,,
1787813520,21.4,21.45,21.4,21.4,7700,2026-08-27,,,,,,,,
1787813580,21.4,21.45,21.4,21.4,242500,2026-08-27,,,,,,,,
1787813640,21.45,21.45,21.35,21.35,677500,2026-08-27,,,,,,,,
1787813700,21.35,21.4,21.35,21.4,49900,2026-08-27,,,,,,,,
1787813760,21.35,21.45,21.35,21.4,43600,2026-08-27,,,,,,,,
1787813820,21.4,21.4,21.35,21.4,111800,2026-08-27,,,,,,,,
1787813880,21.4,21.4,21.35,21.35,40000,2026-08-27,,,,,,,,
1787813940,21.4,21.4,21.35,21.4,35000,2026-08-27,,,,,,,,
1787814000,21.4,21.4,21.35,21.4,131000,2026-08-27,,,,,,,,
1787814060,21.35,21.4,21.35,21.4,18900,2026-08-27,,,,,,,,
1787814120,21.4,21.4,21.35,21.35,5600,2026-08-27,,,,,,,,
1787814180,21.4,21.4,21.35,21.35,13800,2026-08-27,,,,,,,,
1787814240,21.4,21.4,21.35,21.35,17000,2026-08-27,,,,,,,,
1787814300,21.4,21.4,21.35,21.35,54900,2026-08-27,,,,,,,,
1787814360,21.35,21.4,21.35,21.4,18500,2026-08-27,,,,,,,,
1787814420,21.4,21.4,21.35,21.35,9100,2026-08-27,,,,,,,,
1787814480,21.4,21.4,21.35,21.4,127300,2026-08-27,,,,,,,,
1787814540,21.4,21.4,21.35,21.4,146500,2026-08-27,,,,,,,,
1787814600,21.4,21.4,21.35,21.35,54700,2026-08-27,,,,,,,,
1787814660,21.35,21.4,21.35,21.35,130400,2026-08-27,,,,,,,,
1787814720,21.4,21.4,21.35,21.35,13200,2026-08-27,,,,,,,,
1787814780,21.4,21.4,21.35,21.4,19800,2026-08-27,,,,,,,,
1787814840,21.35,21.4,21.35,21.4,124200,2026-08-27,,,,,,,,
1787814900,21.35,21.4,21.35,21.35,72100,2026-08-27,,,,,,,,
1787814960,21.4,21.4,21.35,21.4,168700,2026-08-27,,,,,,,,
1787815020,21.4,21.45,21.4,21.4,13700,2026-08-27,,,,,,,,
1787815080,21.4,21.45,21.4,21.4,58500,2026-08-27,,,,,,,,
1787815140,21.45,21.45,21.35,21.4,175500,2026-08-27,,,,,,,,
1787815200,21.4,21.45,21.35,21.4,118800,2026-08-27,,,,,,,,
1787815260,21.4,21.45,21.4,21.4,18500,2026-08-27,,,,,,,,
1787815320,21.4,21.45,21.4,21.45,6800,2026-08-27,,,,,,,,
1787815380,21.4,21.45,21.4,21.45,63200,2026-08-27,,,,,,,,
1787815440,21.4,21.45,21.4,21.45,23100,2026-08-27,,,,,,,,
1787815500,21.45,21.45,21.4,21.45,191200,2026-08-27,,,,,,,,
1787815560,21.45,21.45,21.35,21.4,191900,2026-08-27,,,,,,,,
1787815620,21.4,21.45,21.35,21.4,132200,2026-08-27,,,,,,,,
1787815680,21.4,21.45,21.35,21.45,212800,2026-08-27,,,,,,,,
1787815740,21.45,21.45,21.4,21.4,173400,2026-08-27,,,,,,,,
1787816700,21.4,21.4,21.4,21.4,1611300,2026-08-27,,,,,,,,
1787883300,21.3,21.35,21.3,21.3,526600,2026-08-28,,,,,,,,
1787883360,21.35,21.35,21.3,21.3,5100,2026-08-28,,,,,,,,
1787883420,21.3,21.35,21.3,21.3,40000,2026-08-28,,,,,,,,
1787883480,21.3,21.35,21.3,21.35,40300,2026-08-28,,,,,,,,
1787883540,21.3,21.35,21.3,21.3,14900,2026-08-28,,,,,,,,
1787883600,21.35,21.35,21.3,21.35,146100,2026-08-28,,,,,,,,
1787883660,21.35,21.4,21.3,21.35,41400,2026-08-28,,,,,,,,
1787883720,21.35,21.35,21.3,21.35,85500,2026-08-28,,,,,,,,
1787883780,21.35,21.4,21.35,21.35,31900,2026-08-28,,,,,,,,
1787883840,21.4,21.4,21.35,21.35,12000,2026-08-28,,,,,,,,
1787883900,21.35,21.35,21.35,21.35,5100,2026-08-28,,,,,,,,
1787883960,21.35,21.4,21.35,21.35,28800,2026-08-28,,,,,,,,
1787884020,21.35,21.4,21.35,21.35,45400,2026-08-28,,,,,,,,
1787884080,21.35,21.4,21.35,21.4,5800,2026-08-28,,,,,,,,
1787884140,21.35,21.4,21.35,21.35,10100,2026-08-28,,,,,,,,
1787884200,21.4,21.4,21.35,21.35,12100,2026-08-28,,,,,,,,
1787884260,21.35,21.4,21.35,21.35,8800,2026-08-28,,,,,,,,
1787884320,21.35,21.4,21.35,21.35,2100,2026-08-28,,,,,,,,
1787884380,21.4,21.4,21.35,21.35,2700,2026-08-28,,,,,,,,
1787884440,21.4,21.4,21.35,21.4,61200,2026-08-28,,,,,,,,
1787884500,21.4,21.4,21.35,21.4,11100,2026-08-28,,,,,,,,
1787884560,21.35,21.4,21.35,21.4,48300,2026-08-28,,,,,,,,
1787884620,21.4,21.4,21.35,21.35,15400,2026-08-28,,,,,,,,
1787884680,21.35,21.4,21.35,21.35,28500,2026-08-28,,,,,,,,
1787884740,21.35,21.4,21.35,21.35,60700,2026-08-28,,,,,,,,
1787884800,21.35,21.4,21.35,21.35,19000,2026-08-28,,,,,,,,
1787884860,21.35,21.35,21.35,21.35,50000,2026-08-28,,,,,,,,
1787884920,21.35,21.4,21.3,21.35,229800,2026-08-28,,,,,,,,
1787884980,21.35,21.4,21.3,21.35,72600,2026-08-28,,,,,,,,
1787885040,21.35,21.35,21.3,21.3,23800,2026-08-28,,,,,,,,
1787885100,21.3,21.35,21.3,21.3,89800,2026-08-28,,,,,,,,
1787885160,21.35,21.35,21.3,21.3,29800,2026-08-28,,,,,,,,
1787885220,21.3,21.35,21.3,21.3,26400,2026-08-28,,,,,,,,
1787885280,21.35,21.35,21.3,21.35,116700,2026-08-28,,,,,,,,
1787885340,21.35,21.35,21.35,21.35,53200,2026-08-28,,,,,,,,
1787885400,21.35,21.35,21.3,21.35,27400,2026-08-28,,,,,,,,
1787885460,21.3,21.35,21.3,21.3,49400,2026-08-28,,,,,,,,
1787885520,21.3,21.3,21.3,21.3,38600,2026-08-28,,,,,,,,
1787885580,21.3,21.35,21.3,21.3,19800,2026-08-28,,,,,,,,
1787885640,21.3,21.35,21.3,21.3,91500,2026-08-28,,,,,,,,
1787885700,21.3,21.35,21.3,21.35,87700,2026-08-28,,,,,,,,
1787885760,21.3,21.35,21.3,21.3,29100,2026-08-28,,,,,,,,
1787885820,21.3,21.35,21.3,21.3,132800,2026-08-28,,,,,,,,
1787885880,21.3,21.3,21.3,21.3,7600,2026-08-28,,,,,,,,
1787885940,21.3,21.35,21.3,21.3,11300,2026-08-28,,,,,,,,
1787886000,21.3,21.35,21.3,21.35,178500,2026-08-28,,,,,,,,
1787886060,21.35,21.4,21.35,21.4,25400,2026-08-28,,,,,,,,
1787886120,21.4,21.4,21.35,21.4,207000,2026-08-28,,,,,,,,
1787886180,21.4,21.4,21.35,21.4,43100,2026-08-28,,,,,,,,
1787886240,21.4,21.45,21.35,21.4,149500,2026-08-28,,,,,,,,
1787886300,21.4,21.4,21.35,21.35,98800,2026-08-28,,,,,,,,
1787886360,21.35,21.4,21.3,21.35,113700,2026-08-28,,,,,,,,
1787886420,21.35,21.35,21.3,21.35,54800,2026-08-28,,,,,,,,
1787886480,21.35,21.4,21.35,21.35,108800,2026-08-28,,,,,,,,
1787886540,21.35,21.4,21.35,21.4,21500,2026-08-28,,,,,,,,
1787886600,21.35,21.4,21.35,21.4,28200,2026-08-28,,,,,,,,
1787886660,21.4,21.4,21.35,21.4,238600,2026-08-28,,,,,,,,
1787886720,21.45,21.5,21.4,21.45,246300,2026-08-28,,,,,,,,
1787886780,21.45,21.5,21.45,21.5,66200,2026-08-28,,,,,,,,
1787886840,21.5,21.5,21.4,21.4,106400,2026-08-28,,,,,,,,
1787886900,21.4,21.4,21.35,21.4,180000,2026-08-28,,,,,,,,
1787886960,21.35,21.4,21.35,21.4,63400,2026-08-28,,,,,,,,
1787887020,21.4,21.4,21.35,21.4,18500,2026-08-28,,,,,,,,
1787887080,21.4,21.4,21.35,21.35,26000,2026-08-28,,,,,,,,
1787887140,21.35,21.4,21.35,21.35,8500,2026-08-28,,,,,,,,
1787887200,21.4,21.4,21.35,21.4,90400,2026-08-28,,,,,,,,
1787887260,21.4,21.45,21.4,21.4,8500,2026-08-28,,,,,,,,
1787887320,21.4,21.45,21.4,21.45,21400,2026-08-28,,,,,,,,
1787887380,21.45,21.45,21.4,21.4,9800,2026-08-28,,,,,,,,
1787887440,21.4,21.45,21.4,21.45,110600,2026-08-28,,,,,,,,
1787887500,21.4,21.4,21.35,21.4,24400,2026-08-28,,,,,,,,
1787887560,21.35,21.4,21.35,21.35,12100,2026-08-28,,,,,,,,
1787887620,21.35,21.4,21.35,21.4,19300,2026-08-28,,,,,,,,
1787887680,21.35,21.4,21.35,21.35,4900,2026-08-28,,,,,,,,
1787887740,21.35,21.4,21.35,21.35,17200,2026-08-28,,,,,,,,
1787887800,21.35,21.4,21.35,21.4,27400,2026-08-28,,,,,,,,
1787887860,21.35,21.4,21.35,21.4,35900,2026-08-28,,,,,,,,
1787887920,21.4,21.4,21.35,21.4,49800,2026-08-28,,,,,,,,
1787887980,21.4,21.45,21.35,21.45,193000,2026-08-28,,,,,,,,
1787888040,21.4,21.45,21.4,21.4,17700,2026-08-28,,,,,,,,
1787888100,21.4,21.45,21.4,21.45,20600,2026-08-28,,,,,,,,
1787888160,21.4,21.45,21.4,21.45,7900,2026-08-28,,,,,,,,
1787888220,21.4,21.45,21.4,21.45,12800,2026-08-28,,,,,,,,
1787888280,21.4,21.4,21.4,21.4,14900,2026-08-28,,,,,,,,
1787888340,21.4,21.45,21.4,21.4,18100,2026-08-28,,,,,,,,
1787888400,21.4,21.45,21.4,21.45,17200,2026-08-28,,,,,,,,
1787888460,21.45,21.45,21.4,21.45,29600,2026-08-28,,,,,,,,
1787888520,21.45,21.45,21.4,21.4,19200,2026-08-28,,,,,,,,
1787888580,21.4,21.45,21.4,21.45,15100,2026-08-28,,,,,,,,
1787888640,21.4,21.45,21.4,21.45,254400,2026-08-28,,,,,,,,
1787888700,21.45,21.5,21.45,21.5,21500,2026-08-28,,,,,,,,
1787888760,21.45,21.5,21.45,21.45,27400,2026-08-28,,,,,,,,
1787888820,21.45,21.5,21.45,21.5,17700,2026-08-28,,,,,,,,
1787888880,21.45,21.5,21.45,21.45,10400,2026-08-28,,,,,,,,
1787888940,21.45,21.5,21.45,21.45,14100,2026-08-28,,,,,,,,
1787889000,21.45,21.5,21.4,21.4,136500,2026-08-28,,,,,,,,
1787889060,21.4,21.45,21.4,21.45,50800,2026-08-28,,,,,,,,
1787889120,21.4,21.45,21.4,21.4,23800,2026-08-28,,,,,,,,
1787889180,21.4,21.45,21.4,21.45,18300,2026-08-28,,,,,,,,
1787889240,21.4,21.45,21.4,21.4,30000,2026-08-28,,,,,,,,
1787889300,21.4,21.45,21.4,21.45,110200,2026-08-28,,,,,,,,
1787889360,21.4,21.45,21.4,21.45,23800,2026-08-28,,,,,,,,
1787889420,21.4,21.45,21.4,21.45,45400,2026-08-28,,,,,,,,
1787889480,21.4,21.45,21.4,21.4,16100,2026-08-28,,,,,,,,
1787889540,21.4,21.45,21.4,21.45,22100,2026-08-28,,,,,,,,
1787889600,21.45,21.45,21.4,21.45,119200,2026-08-28,,,,,,,,
1787889660,21.45,21.5,21.4,21.5,23700,2026-08-28,,,,,,,,
1787889720,21.4,21.5,21.4,21.45,28800,2026-08-28,,,,,,,,
1787889780,21.45,21.5,21.4,21.4,36000,2026-08-28,,,,,,,,
1787889840,21.4,21.45,21.4,21.45,15900,2026-08-28,,,,,,,,
1787889900,21.45,21.45,21.45,21.45,22700,2026-08-28,,,,,,,,
1787889960,21.45,21.5,21.4,21.45,123600,2026-08-28,,,,,,,,
1787890020,21.45,21.45,21.45,21.45,22200,2026-08-28,,,,,,,,
1787890080,21.45,21.45,21.45,21.45,21900,2026-08-28,,,,,,,,
1787890140,21.45,21.45,21.45,21.45,38800,2026-08-28,,,,,,,,
1787890200,21.45,21.45,21.4,21.4,32400,2026-08-28,,,,,,,,
1787890260,21.4,21.45,21.4,21.4,16200,2026-08-28,,,,,,,,
1787890320,21.4,21.45,21.4,21.45,12600,2026-08-28,,,,,,,,
1787890380,21.4,21.45,21.4,21.4,9700,2026-08-28,,,,,,,,
1787890440,21.45,21.45,21.4,21.4,20500,2026-08-28,,,,,,,,
1787890500,21.4,21.45,21.4,21.45,35000,2026-08-28,,,,,,,,
1787890560,21.4,21.45,21.4,21.4,8700,2026-08-28,,,,,,,,
1787890620,21.45,21.45,21.4,21.4,12900,2026-08-28,,,,,,,,
1787890680,21.4,21.4,21.4,21.4,6900,2026-08-28,,,,,,,,
1787890740,21.4,21.45,21.4,21.45,15300,2026-08-28,,,,,,,,
1787890800,21.4,21.4,21.4,21.4,19500,2026-08-28,,,,,,,,
1787890860,21.4,21.45,21.4,21.4,12400,2026-08-28,,,,,,,,
1787890920,21.4,21.4,21.4,21.4,9700,2026-08-28,,,,,,,,
1787890980,21.4,21.45,21.4,21.45,26400,2026-08-28,,,,,,,,
1787891040,21.45,21.45,21.4,21.4,41500,2026-08-28,,,,,,,,
1787891100,21.4,21.4,21.4,21.4,9700,2026-08-28,,,,,,,,
1787891160,21.4,21.45,21.4,21.4,54800,2026-08-28,,,,,,,,
1787891220,21.4,21.45,21.4,21.4,7900,2026-08-28,,,,,,,,
1787891280,21.4,21.45,21.4,21.4,16800,2026-08-28,,,,,,,,
1787891340,21.4,21.4,21.4,21.4,11000,2026-08-28,,,,,,,,
1787896800,21.4,21.45,21.4,21.4,274500,2026-08-28,,,,,,,,
1787896860,21.4,21.4,21.35,21.35,115900,2026-08-28,,,,,,,,
1787896920,21.35,21.4,21.35,21.4,14600,2026-08-28,,,,,,,,
1787896980,21.4,21.4,21.35,21.35,12000,2026-08-28,,,,,,,,
1787897040,21.35,21.4,21.35,21.35,6200,2026-08-28,,,,,,,,
1787897100,21.35,21.4,21.35,21.35,30400,2026-08-28,,,,,,,,
1787897160,21.4,21.4,21.35,21.4,14700,2026-08-28,,,,,,,,
1787897220,21.4,21.4,21.35,21.4,14100,2026-08-28,,,,,,,,
1787897280,21.35,21.4,21.35,21.4,47700,2026-08-28,,,,,,,,
1787897340,21.35,21.4,21.35,21.35,29200,2026-08-28,,,,,,,,
1787897400,21.35,21.4,21.35,21.35,20100,2026-08-28,,,,,,,,
1787897460,21.4,21.4,21.35,21.35,4800,2026-08-28,,,,,,,,
1787897520,21.35,21.4,21.35,21.35,19900,2026-08-28,,,,,,,,
1787897580,21.35,21.4,21.35,21.4,82000,2026-08-28,,,,,,,,
1787897640,21.4,21.45,21.35,21.4,212900,2026-08-28,,,,,,,,
1787897700,21.4,21.45,21.4,21.4,5300,2026-08-28,,,,,,,,
1787897760,21.45,21.45,21.4,21.4,153900,2026-08-28,,,,,,,,
1787897820,21.4,21.45,21.4,21.4,143900,2026-08-28,,,,,,,,
1787897880,21.45,21.45,21.4,21.4,107200,2026-08-28,,,,,,,,
1787897940,21.4,21.45,21.4,21.4,174900,2026-08-28,,,,,,,,
1787898000,21.45,21.45,21.4,21.45,38200,2026-08-28,,,,,,,,
1787898060,21.45,21.5,21.4,21.5,120500,2026-08-28,,,,,,,,
1787898120,21.5,21.5,21.45,21.5,81800,2026-08-28,,,,,,,,
1787898180,21.45,21.5,21.45,21.5,23000,2026-08-28,,,,,,,,
1787898240,21.5,21.5,21.45,21.5,38900,2026-08-28,,,,,,,,
1787898300,21.45,21.55,21.45,21.5,501500,2026-08-28,,,,,,,,
1787898360,21.55,21.55,21.5,21.55,191600,2026-08-28,,,,,,,,
1787898420,21.55,21.6,21.5,21.55,226400,2026-08-28,,,,,,,,
