t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787627520,27.0,27.0,26.95,27.0,12200,2026-08-25,,,,,,,,
1787627580,27.0,27.0,26.95,26.95,106400,2026-08-25,,,,,,,,
1787627640,27.0,27.0,26.95,27.0,7300,2026-08-25,,,,,,,,
1787627700,27.0,27.0,26.95,27.0,6900,2026-08-25,,,,,,,,
1787627760,27.0,27.0,26.95,27.0,16800,2026-08-25,,,,,,,,
1787627820,26.95,27.0,26.95,26.95,5600,2026-08-25,,,,,,,,
1787627880,27.0,27.0,26.95,27.0,17100,2026-08-25,,,,,,,,
1787627940,27.0,27.0,26.95,26.95,102500,2026-08-25,,,,,,,,
1787628000,26.95,26.95,26.9,26.9,85100,2026-08-25,,,,,,,,
1787628060,26.95,26.95,26.9,26.95,17400,2026-08-25,,,,,,,,
1787628120,26.95,26.95,26.9,26.9,13000,2026-08-25,,,,,,,,
1787628180,26.95,26.95,26.9,26.95,12200,2026-08-25,,,,,,,,
1787628240,26.9,26.95,26.9,26.95,44600,2026-08-25,,,,,,,,
1787628300,26.95,26.95,26.85,26.9,143900,2026-08-25,,,,,,,,
1787628360,26.85,26.9,26.85,26.85,79100,2026-08-25,,,,,,,,
1787628420,26.85,26.9,26.85,26.85,119100,2026-08-25,,,,,,,,
1787628480,26.85,26.9,26.8,26.8,102900,2026-08-25,,,,,,,,
1787628540,26.85,26.85,26.8,26.85,96900,2026-08-25,,,,,,,,
1787628600,26.85,26.85,26.8,26.85,87600,2026-08-25,,,,,,,,
1787628660,26.8,26.85,26.8,26.8,219000,2026-08-25,,,,,,,,
1787628720,26.8,26.85,26.8,26.8,73500,2026-08-25,,,,,,,,
1787628780,26.8,26.85,26.8,26.85,68900,2026-08-25,,,,,,,,
1787628840,26.8,26.85,26.8,26.8,36900,2026-08-25,,,,,,,,
1787628900,26.8,26.85,26.8,26.85,86500,2026-08-25,,,,,,,,
1787628960,26.85,26.9,26.8,26.85,29500,2026-08-25,,,,,,,,
1787629020,26.85,26.95,26.85,26.95,54600,2026-08-25,,,,,,,,
1787629080,26.9,26.95,26.9,26.9,7500,2026-08-25,,,,,,,,
1787629140,26.9,26.95,26.85,26.9,15900,2026-08-25,,,,,,,,
1787629200,26.9,26.9,26.85,26.85,5900,2026-08-25,,,,,,,,
1787629260,26.85,26.9,26.85,26.85,9800,2026-08-25,,,,,,,,
1787629320,26.85,26.9,26.85,26.9,7800,2026-08-25,,,,,,,,
1787629380,26.85,26.9,26.85,26.85,21400,2026-08-25,,,,,,,,
1787629440,26.85,26.9,26.85,26.9,32900,2026-08-25,,,,,,,,
1787629500,26.85,26.9,26.85,26.85,83200,2026-08-25,,,,,,,,
1787629560,26.85,26.9,26.8,26.85,36800,2026-08-25,,,,,,,,
1787629620,26.85,26.85,26.8,26.85,8600,2026-08-25,,,,,,,,
1787629680,26.8,26.85,26.8,26.85,103800,2026-08-25,,,,,,,,
1787629740,26.85,26.9,26.85,26.9,8000,2026-08-25,,,,,,,,
1787629800,26.9,26.9,26.85,26.9,11000,2026-08-25,,,,,,,,
1787629860,26.85,26.85,26.85,26.85,15400,2026-08-25,,,,,,,,
1787629920,26.85,26.9,26.85,26.85,7700,2026-08-25,,,,,,,,
1787629980,26.85,26.9,26.85,26.85,9700,2026-08-25,,,,,,,,
1787630040,26.85,26.9,26.85,26.85,50400,2026-08-25,,,,,,,,
1787630100,26.85,26.9,26.85,26.9,58000,2026-08-25,,,,,,,,
1787630160,26.9,26.9,26.85,26.85,31100,2026-08-25,,,,,,,,
1787630220,26.9,26.9,26.8,26.85,43400,2026-08-25,,,,,,,,
1787630280,26.85,26.9,26.85,26.9,12100,2026-08-25,,,,,,,,
1787630340,26.85,26.9,26.85,26.9,55300,2026-08-25,,,,,,,,
1787630400,26.85,26.9,26.85,26.9,7800,2026-08-25,,,,,,,,
1787630460,26.9,26.9,26.85,26.85,10100,2026-08-25,,,,,,,,
1787630520,26.9,26.9,26.85,26.9,124900,2026-08-25,,,,,,,,
1787630580,26.9,26.9,26.8,26.85,16700,2026-08-25,,,,,,,,
1787630640,26.9,26.9,26.85,26.85,22300,2026-08-25,,,,,,,,
1787630700,26.9,26.9,26.85,26.85,1800,2026-08-25,,,,,,,,
1787630760,26.85,26.9,26.85,26.85,400,2026-08-25,,,,,,,,
1787630820,26.85,26.9,26.85,26.85,21300,2026-08-25,,,,,,,,
1787630880,26.9,26.9,26.85,26.85,3700,2026-08-25,,,,,,,,
1787630940,26.9,26.9,26.85,26.9,16600,2026-08-25,,,,,,,,
1787631000,26.9,26.9,26.85,26.9,8400,2026-08-25,,,,,,,,
1787631060,26.85,26.9,26.85,26.85,6500,2026-08-25,,,,,,,,
1787631120,26.85,26.9,26.85,26.85,19000,2026-08-25,,,,,,,,
1787631180,26.85,26.9,26.85,26.9,11000,2026-08-25,,,,,,,,
1787631240,26.9,26.9,26.85,26.85,16200,2026-08-25,,,,,,,,
1787631300,26.85,26.9,26.85,26.85,17700,2026-08-25,,,,,,,,
1787631360,26.85,26.9,26.85,26.9,11200,2026-08-25,,,,,,,,
1787631420,26.85,26.9,26.85,26.85,21900,2026-08-25,,,,,,,,
1787631480,26.9,26.9,26.85,26.85,13000,2026-08-25,,,,,,,,
1787631540,26.85,26.9,26.85,26.85,16500,2026-08-25,,,,,,,,
1787631600,26.85,26.9,26.85,26.9,12300,2026-08-25,,,,,,,,
1787631660,26.85,26.9,26.85,26.85,5400,2026-08-25,,,,,,,,
1787631720,26.9,26.9,26.85,26.85,10200,2026-08-25,,,,,,,,
1787631780,26.85,26.9,26.85,26.9,13600,2026-08-25,,,,,,,,
1787631840,26.85,26.9,26.85,26.9,41900,2026-08-25,,,,,,,,
1787631900,26.85,26.9,26.85,26.85,12300,2026-08-25,,,,,,,,
1787631960,26.9,26.9,26.85,26.85,7100,2026-08-25,,,,,,,,
1787632020,26.85,26.9,26.85,26.9,11100,2026-08-25,,,,,,,,
1787632080,26.9,26.95,26.85,26.95,69400,2026-08-25,,,,,,,,
1787632140,26.9,26.95,26.9,26.95,10600,2026-08-25,,,,,,,,
1787637600,26.9,26.95,26.85,26.85,79100,2026-08-25,,,,,,,,
1787637660,26.9,26.9,26.85,26.85,18800,2026-08-25,,,,,,,,
1787637720,26.9,26.9,26.85,26.85,25000,2026-08-25,,,,,,,,
1787637780,26.85,26.9,26.85,26.9,53300,2026-08-25,,,,,,,,
1787637840,26.9,26.9,26.85,26.85,30400,2026-08-25,,,,,,,,
1787637900,26.9,26.9,26.85,26.9,36700,2026-08-25,,,,,,,,
1787637960,26.85,26.9,26.85,26.85,12200,2026-08-25,,,,,,,,
1787638020,26.85,26.9,26.85,26.9,10000,2026-08-25,,,,,,,,
1787638080,26.85,26.9,26.85,26.85,24500,2026-08-25,,,,,,,,
1787638140,26.9,26.9,26.85,26.85,8900,2026-08-25,,,,,,,,
1787638200,26.9,26.9,26.85,26.9,71200,2026-08-25,,,,,,,,
1787638260,26.9,26.95,26.85,26.85,21200,2026-08-25,,,,,,,,
1787638320,26.9,26.9,26.85,26.85,16700,2026-08-25,,,,,,,,
1787638380,26.85,26.9,26.85,26.9,19300,2026-08-25,,,,,,,,
1787638440,26.85,26.9,26.85,26.85,129200,2026-08-25,,,,,,,,
1787638500,26.8,26.85,26.8,26.8,16100,2026-08-25,,,,,,,,
1787638560,26.8,26.85,26.8,26.8,35200,2026-08-25,,,,,,,,
1787638620,26.85,26.85,26.8,26.8,21000,2026-08-25,,,,,,,,
1787638680,26.8,26.85,26.8,26.85,49300,2026-08-25,,,,,,,,
1787638740,26.8,26.85,26.8,26.85,104800,2026-08-25,,,,,,,,
1787638800,26.8,26.8,26.75,26.75,253000,2026-08-25,,,,,,,,
1787638860,26.8,26.8,26.75,26.75,28000,2026-08-25,,,,,,,,
1787638920,26.8,26.8,26.75,26.75,39300,2026-08-25,,,,,,,,
1787638980,26.75,26.8,26.75,26.75,15300,2026-08-25,,,,,,,,
1787639040,26.75,26.8,26.75,26.75,86700,2026-08-25,,,,,,,,
1787639100,26.8,26.85,26.75,26.8,138700,2026-08-25,,,,,,,,
1787639160,26.8,26.85,26.8,26.8,36100,2026-08-25,,,,,,,,
1787639220,26.8,26.85,26.75,26.8,75800,2026-08-25,,,,,,,,
1787639280,26.8,26.8,26.75,26.8,21600,2026-08-25,,,,,,,,
1787639340,26.8,26.85,26.75,26.8,41900,2026-08-25,,,,,,,,
1787639400,26.8,26.8,26.75,26.8,65900,2026-08-25,,,,,,,,
1787639460,26.8,26.85,26.8,26.8,22500,2026-08-25,,,,,,,,
1787639520,26.8,26.85,26.8,26.8,35500,2026-08-25,,,,,,,,
1787639580,26.85,26.85,26.8,26.8,27800,2026-08-25,,,,,,,,
1787639640,26.85,26.85,26.8,26.8,86300,2026-08-25,,,,,,,,
1787639700,26.8,26.85,26.8,26.8,11900,2026-08-25,,,,,,,,
1787639760,26.8,26.85,26.8,26.8,11800,2026-08-25,,,,,,,,
1787639820,26.8,26.85,26.8,26.8,33700,2026-08-25,,,,,,,,
1787639880,26.8,26.85,26.8,26.85,22600,2026-08-25,,,,,,,,
1787639940,26.8,26.85,26.8,26.8,11400,2026-08-25,,,,,,,,
1787640000,26.8,26.85,26.8,26.8,66300,2026-08-25,,,,,,,,
1787640060,26.8,26.8,26.75,26.75,85400,2026-08-25,,,,,,,,
1787640120,26.8,26.8,26.75,26.8,65800,2026-08-25,,,,,,,,
1787640180,26.8,26.85,26.75,26.75,20800,2026-08-25,,,,,,,,
1787640240,26.75,26.8,26.75,26.75,5300,2026-08-25,,,,,,,,
1787640300,26.8,26.8,26.75,26.75,9200,2026-08-25,,,,,,,,
1787640360,26.75,26.8,26.75,26.75,15300,2026-08-25,,,,,,,,
1787640420,26.75,26.8,26.75,26.75,9700,2026-08-25,,,,,,,,
1787640480,26.8,26.8,26.75,26.8,6900,2026-08-25,,,,,,,,
1787640540,26.75,26.8,26.75,26.75,40400,2026-08-25,,,,,,,,
1787640600,26.75,26.8,26.75,26.75,26900,2026-08-25,,,,,,,,
1787640660,26.75,26.8,26.75,26.75,14500,2026-08-25,,,,,,,,
1787640720,26.75,26.8,26.75,26.75,141300,2026-08-25,,,,,,,,
1787640780,26.75,26.75,26.7,26.75,143700,2026-08-25,,,,,,,,
1787640840,26.75,26.75,26.7,26.75,15400,2026-08-25,,,,,,,,
1787640900,26.75,26.75,26.7,26.75,34400,2026-08-25,,,,,,,,
1787640960,26.75,26.75,26.7,26.75,24900,2026-08-25,,,,,,,,
1787641020,26.8,26.8,26.75,26.75,83400,2026-08-25,,,,,,,,
1787641080,26.75,26.75,26.7,26.7,71000,2026-08-25,,,,,,,,
1787641140,26.75,26.75,26.7,26.7,30400,2026-08-25,,,,,,,,
1787641200,26.7,26.75,26.7,26.7,22300,2026-08-25,,,,,,,,
1787641260,26.7,26.7,26.65,26.65,317000,2026-08-25,,,,,,,,
1787641320,26.65,26.7,26.6,26.65,236400,2026-08-25,,,,,,,,
1787641380,26.6,26.7,26.6,26.65,38400,2026-08-25,,,,,,,,
1787641440,26.65,26.75,26.65,26.7,50200,2026-08-25,,,,,,,,
1787641500,26.7,26.8,26.7,26.75,42400,2026-08-25,,,,,,,,
1787641560,26.75,26.8,26.7,26.7,78400,2026-08-25,,,,,,,,
1787641620,26.75,26.75,26.7,26.75,18300,2026-08-25,,,,,,,,
1787641680,26.75,26.75,26.7,26.75,36200,2026-08-25,,,,,,,,
1787641740,26.75,26.75,26.7,26.75,25400,2026-08-25,,,,,,,,
1787641800,26.7,26.75,26.65,26.7,139900,2026-08-25,,,,,,,,
1787641860,26.7,26.75,26.7,26.7,17500,2026-08-25,,,,,,,,
1787641920,26.75,26.75,26.7,26.75,23100,2026-08-25,,,,,,,,
1787641980,26.75,26.8,26.75,26.75,7600,2026-08-25,,,,,,,,
1787642040,26.75,26.85,26.75,26.85,70200,2026-08-25,,,,,,,,
1787642100,26.85,26.85,26.8,26.8,15800,2026-08-25,,,,,,,,
1787642160,26.8,26.85,26.8,26.8,61700,2026-08-25,,,,,,,,
1787642220,26.8,26.8,26.75,26.75,104700,2026-08-25,,,,,,,,
1787642280,26.75,26.8,26.7,26.7,29900,2026-08-25,,,,,,,,
1787642340,26.7,26.7,26.65,26.65,110400,2026-08-25,,,,,,,,
1787642400,26.7,26.7,26.65,26.7,69500,2026-08-25,,,,,,,,
1787642460,26.7,26.75,26.65,26.7,26300,2026-08-25,,,,,,,,
1787642520,26.7,26.75,26.7,26.75,26900,2026-08-25,,,,,,,,
1787642580,26.75,26.8,26.7,26.75,25900,2026-08-25,,,,,,,,
1787642640,26.75,26.8,26.7,26.75,35100,2026-08-25,,,,,,,,
1787642700,26.7,26.8,26.7,26.75,75300,2026-08-25,,,,,,,,
1787642760,26.8,26.85,26.75,26.8,57000,2026-08-25,,,,,,,,
1787642820,26.8,26.85,26.75,26.85,59300,2026-08-25,,,,,,,,
1787642880,26.85,26.95,26.8,26.9,81900,2026-08-25,,,,,,,,
1787642940,26.9,26.95,26.85,26.9,66600,2026-08-25,,,,,,,,
1787643900,26.7,26.7,26.7,26.7,521300,2026-08-25,,,,,,,,
1787710500,26.65,26.75,26.65,26.75,142200,2026-08-26,,,,,,,,
1787710560,26.75,26.85,26.75,26.85,20900,2026-08-26,,,,,,,,
1787710620,26.75,26.8,26.75,26.8,28400,2026-08-26,,,,,,,,
1787710680,26.8,26.85,26.8,26.8,16800,2026-08-26,,,,,,,,
1787710740,26.85,26.9,26.85,26.9,48700,2026-08-26,,,,,,,,
1787710800,26.9,26.9,26.85,26.9,46900,2026-08-26,,,,,,,,
1787710860,26.9,26.9,26.85,26.85,8100,2026-08-26,,,,,,,,
1787710920,26.85,26.85,26.8,26.85,45200,2026-08-26,,,,,,,,
1787710980,26.8,26.85,26.8,26.85,10000,2026-08-26,,,,,,,,
1787711040,26.85,26.85,26.8,26.85,14500,2026-08-26,,,,,,,,
1787711100,26.85,26.85,26.85,26.85,400,2026-08-26,,,,,,,,
1787711160,26.85,26.85,26.8,26.8,34300,2026-08-26,,,,,,,,
1787711220,26.85,26.85,26.85,26.85,10700,2026-08-26,,,,,,,,
1787711280,26.8,26.85,26.8,26.85,21300,2026-08-26,,,,,,,,
1787711340,26.85,26.9,26.85,26.85,27900,2026-08-26,,,,,,,,
1787711400,26.85,26.85,26.8,26.8,2200,2026-08-26,,,,,,,,
1787711460,26.8,26.8,26.8,26.8,1700,2026-08-26,,,,,,,,
1787711520,26.85,27.0,26.85,26.95,75100,2026-08-26,,,,,,,,
1787711580,27.0,27.1,26.95,27.1,119200,2026-08-26,,,,,,,,
1787711640,27.1,27.2,27.1,27.2,96900,2026-08-26,,,,,,,,
1787711700,27.2,27.3,27.15,27.25,133800,2026-08-26,,,,,,,,
1787711760,27.25,27.25,27.15,27.2,75500,2026-08-26,,,,,,,,
1787711820,27.2,27.2,27.1,27.1,53100,2026-08-26,,,,,,,,
1787711880,27.1,27.15,27.0,27.05,40700,2026-08-26,,,,,,,,
1787711940,27.0,27.05,27.0,27.05,104300,2026-08-26,,,,,,,,
1787712000,27.05,27.1,27.05,27.1,12700,2026-08-26,,,,,,,,
1787712060,27.1,27.1,27.05,27.1,16200,2026-08-26,,,,,,,,
1787712120,27.1,27.1,27.1,27.1,60000,2026-08-26,,,,,,,,
1787712180,27.1,27.2,27.1,27.2,135100,2026-08-26,,,,,,,,
1787712240,27.2,27.25,27.2,27.2,57400,2026-08-26,,,,,,,,
1787712300,27.25,27.3,27.2,27.3,60200,2026-08-26,,,,,,,,
1787712360,27.25,27.4,27.25,27.35,110400,2026-08-26,,,,,,,,
1787712420,27.35,27.4,27.3,27.3,73900,2026-08-26,,,,,,,,
1787712480,27.25,27.3,27.2,27.2,61600,2026-08-26,,,,,,,,
1787712540,27.2,27.2,27.15,27.15,16400,2026-08-26,,,,,,,,
1787712600,27.15,27.15,27.15,27.15,5300,2026-08-26,,,,,,,,
1787712660,27.15,27.2,27.15,27.15,14400,2026-08-26,,,,,,,,
1787712720,27.15,27.2,27.15,27.15,21600,2026-08-26,,,,,,,,
1787712780,27.15,27.2,27.15,27.15,15900,2026-08-26,,,,,,,,
1787712840,27.15,27.15,27.15,27.15,24600,2026-08-26,,,,,,,,
1787712900,27.15,27.15,27.1,27.1,54000,2026-08-26,,,,,,,,
1787712960,27.15,27.15,27.1,27.15,5400,2026-08-26,,,,,,,,
1787713020,27.15,27.15,27.05,27.05,36100,2026-08-26,,,,,,,,
1787713080,27.05,27.1,27.05,27.05,14100,2026-08-26,,,,,,,,
1787713140,27.1,27.1,27.0,27.05,9600,2026-08-26,,,,,,,,
1787713200,27.05,27.05,27.0,27.05,59000,2026-08-26,,,,,,,,
1787713260,27.05,27.1,27.05,27.1,52200,2026-08-26,,,,,,,,
1787713320,27.1,27.15,27.1,27.15,37000,2026-08-26,,,,,,,,
1787713380,27.15,27.25,27.15,27.25,95100,2026-08-26,,,,,,,,
1787713440,27.25,27.3,27.25,27.25,88600,2026-08-26,,,,,,,,
1787713500,27.2,27.25,27.2,27.2,12100,2026-08-26,,,,,,,,
1787713560,27.2,27.25,27.2,27.25,8000,2026-08-26,,,,,,,,
1787713620,27.2,27.25,27.2,27.2,14900,2026-08-26,,,,,,,,
1787713680,27.2,27.25,27.2,27.2,59300,2026-08-26,,,,,,,,
1787713740,27.15,27.2,27.15,27.2,7100,2026-08-26,,,,,,,,
1787713800,27.15,27.2,27.15,27.15,8600,2026-08-26,,,,,,,,
1787713860,27.15,27.15,27.1,27.1,15900,2026-08-26,,,,,,,,
1787713920,27.1,27.1,27.05,27.05,68800,2026-08-26,,,,,,,,
1787713980,27.05,27.05,27.0,27.0,18000,2026-08-26,,,,,,,,
1787714040,27.0,27.05,27.0,27.05,69500,2026-08-26,,,,,,,,
1787714100,27.05,27.1,27.05,27.05,28200,2026-08-26,,,,,,,,
1787714160,27.05,27.05,27.05,27.05,30200,2026-08-26,,,,,,,,
1787714220,27.05,27.05,27.05,27.05,27000,2026-08-26,,,,,,,,
1787714280,27.0,27.05,27.0,27.05,31900,2026-08-26,,,,,,,,
1787714340,27.05,27.05,27.0,27.0,6600,2026-08-26,,,,,,,,
1787714400,27.0,27.05,27.0,27.0,51600,2026-08-26,,,,,,,,
1787714460,27.0,27.0,27.0,27.0,4400,2026-08-26,,,,,,,,
1787714520,27.0,27.0,27.0,27.0,12800,2026-08-26,,,,,,,,
1787714580,27.0,27.0,27.0,27.0,21800,2026-08-26,,,,,,,,
1787714640,27.0,27.0,26.95,26.95,55300,2026-08-26,,,,,,,,
1787714700,26.95,26.95,26.85,26.85,42200,2026-08-26,,,,,,,,
1787714760,26.85,26.9,26.85,26.9,17600,2026-08-26,,,,,,,,
1787714820,26.85,26.9,26.85,26.85,3500,2026-08-26,,,,,,,,
1787714880,26.85,26.9,26.85,26.85,17100,2026-08-26,,,,,,,,
1787714940,26.85,26.9,26.8,26.85,65100,2026-08-26,,,,,,,,
1787715000,26.85,26.85,26.85,26.85,20200,2026-08-26,,,,,,,,
1787715060,26.85,26.85,26.85,26.85,4200,2026-08-26,,,,,,,,
1787715120,26.85,26.9,26.85,26.9,9700,2026-08-26,,,,,,,,
1787715180,26.85,26.9,26.85,26.85,7000,2026-08-26,,,,,,,,
1787715240,26.9,26.95,26.85,26.95,21600,2026-08-26,,,,,,,,
1787715300,26.95,26.95,26.95,26.95,3100,2026-08-26,,,,,,,,
1787715360,26.95,27.0,26.95,26.95,3400,2026-08-26,,,,,,,,
1787715420,26.95,26.95,26.95,26.95,5100,2026-08-26,,,,,,,,
1787715480,27.0,27.0,26.9,26.9,4500,2026-08-26,,,,,,,,
1787715540,26.9,26.9,26.9,26.9,9100,2026-08-26,,,,,,,,
1787715600,26.9,26.95,26.9,26.95,9900,2026-08-26,,,,,,,,
1787715660,26.9,26.95,26.9,26.9,3600,2026-08-26,,,,,,,,
1787715720,26.9,26.9,26.9,26.9,2600,2026-08-26,,,,,,,,
1787715780,26.9,26.9,26.9,26.9,2200,2026-08-26,,,,,,,,
1787715840,26.9,26.95,26.9,26.9,6900,2026-08-26,,,,,,,,
1787715900,26.9,26.95,26.9,26.95,18200,2026-08-26,,,,,,,,
1787715960,26.95,26.95,26.9,26.95,2700,2026-08-26,,,,,,,,
1787716020,26.95,26.95,26.9,26.9,8200,2026-08-26,,,,,,,,
1787716080,26.9,26.9,26.9,26.9,2700,2026-08-26,,,,,,,,
1787716140,26.9,26.9,26.9,26.9,3600,2026-08-26,,,,,,,,
1787716200,26.9,26.9,26.85,26.9,144900,2026-08-26,,,,,,,,
1787716260,26.85,26.85,26.85,26.85,13600,2026-08-26,,,,,,,,
1787716320,26.85,26.85,26.8,26.8,37000,2026-08-26,,,,,,,,
1787716380,26.8,26.85,26.75,26.75,80700,2026-08-26,,,,,,,,
1787716440,26.75,26.85,26.75,26.8,66200,2026-08-26,,,,,,,,
1787716500,26.85,26.9,26.8,26.9,9800,2026-08-26,,,,,,,,
1787716560,26.9,26.9,26.85,26.85,2700,2026-08-26,,,,,,,,
1787716620,26.85,26.85,26.85,26.85,3300,2026-08-26,,,,,,,,
1787716680,26.9,26.9,26.85,26.9,2400,2026-08-26,,,,,,,,
1787716740,26.85,26.85,26.8,26.85,29000,2026-08-26,,,,,,,,
1787716800,26.8,26.85,26.8,26.8,17900,2026-08-26,,,,,,,,
1787716860,26.85,26.9,26.8,26.8,6600,2026-08-26,,,,,,,,
1787716920,26.8,26.9,26.8,26.85,3500,2026-08-26,,,,,,,,
1787716980,26.85,26.9,26.85,26.9,6900,2026-08-26,,,,,,,,
1787717040,26.85,26.85,26.85,26.85,2400,2026-08-26,,,,,,,,
1787717100,26.9,26.9,26.85,26.9,8700,2026-08-26,,,,,,,,
1787717160,26.9,26.9,26.85,26.85,2900,2026-08-26,,,,,,,,
1787717220,26.9,26.9,26.85,26.9,12100,2026-08-26,,,,,,,,
1787717280,26.85,26.9,26.85,26.85,4300,2026-08-26,,,,,,,,
1787717340,26.9,26.9,26.85,26.85,3500,2026-08-26,,,,,,,,
1787717400,26.9,26.9,26.85,26.9,7100,2026-08-26,,,,,,,,
1787717460,26.9,26.9,26.85,26.9,3600,2026-08-26,,,,,,,,
1787717520,26.9,26.9,26.85,26.9,4300,2026-08-26,,,,,,,,
1787717580,26.85,26.9,26.85,26.85,5600,2026-08-26,,,,,,,,
1787717640,26.85,26.9,26.85,26.9,4600,2026-08-26,,,,,,,,
1787717700,26.9,26.9,26.85,26.85,4800,2026-08-26,,,,,,,,
1787717760,26.85,26.9,26.85,26.85,6100,2026-08-26,,,,,,,,
1787717820,26.85,26.85,26.85,26.85,3400,2026-08-26,,,,,,,,
1787717880,26.9,26.9,26.85,26.9,8300,2026-08-26,,,,,,,,
1787717940,26.9,26.9,26.9,26.9,6200,2026-08-26,,,,,,,,
1787718000,26.9,26.9,26.85,26.9,4800,2026-08-26,,,,,,,,
1787718060,26.85,26.95,26.85,26.9,3600,2026-08-26,,,,,,,,
1787718120,26.9,26.95,26.9,26.9,4300,2026-08-26,,,,,,,,
1787718180,26.9,26.9,26.9,26.9,5100,2026-08-26,,,,,,,,
1787718240,26.85,26.9,26.85,26.85,2700,2026-08-26,,,,,,,,
1787718300,26.9,26.9,26.85,26.9,4200,2026-08-26,,,,,,,,
1787718360,26.9,26.95,26.85,26.95,5900,2026-08-26,,,,,,,,
1787718420,26.95,26.95,26.9,26.95,4200,2026-08-26,,,,,,,,
1787718480,26.9,26.95,26.9,26.95,16000,2026-08-26,,,,,,,,
1787718540,26.9,26.95,26.9,26.9,12500,2026-08-26,,,,,,,,
1787724000,26.9,26.95,26.85,26.85,75000,2026-08-26,,,,,,,,
1787724060,26.85,26.9,26.85,26.9,8000,2026-08-26,,,,,,,,
1787724120,26.85,26.9,26.85,26.85,11500,2026-08-26,,,,,,,,
1787724180,26.85,26.9,26.85,26.9,15700,2026-08-26,,,,,,,,
1787724240,26.9,26.9,26.85,26.9,17300,2026-08-26,,,,,,,,
1787724300,26.9,26.9,26.85,26.85,6700,2026-08-26,,,,,,,,
1787724360,26.85,26.9,26.85,26.85,5600,2026-08-26,,,,,,,,
1787724420,26.85,26.9,26.85,26.9,13800,2026-08-26,,,,,,,,
1787724480,26.85,26.9,26.85,26.85,4600,2026-08-26,,,,,,,,
1787724540,26.85,26.9,26.85,26.85,15700,2026-08-26,,,,,,,,
1787724600,26.85,26.9,26.85,26.85,5400,2026-08-26,,,,,,,,
1787724660,26.85,26.9,26.85,26.85,9200,2026-08-26,,,,,,,,
1787724720,26.85,26.9,26.85,26.9,14500,2026-08-26,,,,,,,,
1787724780,26.9,26.9,26.85,26.85,24600,2026-08-26,,,,,,,,
1787724840,26.9,26.9,26.85,26.85,28400,2026-08-26,,,,,,,,
1787724900,26.85,26.9,26.85,26.9,27600,2026-08-26,,,,,,,,
1787724960,26.9,26.95,26.9,26.95,67900,2026-08-26,,,,,,,,
1787725020,26.95,27.1,26.9,27.0,92800,2026-08-26,,,,,,,,
1787725080,27.05,27.1,27.05,27.1,30800,2026-08-26,,,,,,,,
1787725140,27.1,27.1,27.05,27.1,22600,2026-08-26,,,,,,,,
1787725200,27.05,27.1,27.0,27.05,20800,2026-08-26,,,,,,,,
1787725260,27.05,27.1,27.0,27.1,43800,2026-08-26,,,,,,,,
1787725320,27.05,27.05,27.05,27.05,14500,2026-08-26,,,,,,,,
1787725380,27.05,27.1,27.0,27.05,35600,2026-08-26,,,,,,,,
1787725440,27.05,27.1,27.0,27.05,33100,2026-08-26,,,,,,,,
1787725500,27.0,27.05,27.0,27.05,9000,2026-08-26,,,,,,,,
1787725560,27.05,27.05,27.0,27.05,26300,2026-08-26,,,,,,,,
1787725620,27.05,27.1,27.05,27.05,9200,2026-08-26,,,,,,,,
1787725680,27.1,27.1,27.05,27.1,48800,2026-08-26,,,,,,,,
1787725740,27.15,27.15,27.1,27.1,12400,2026-08-26,,,,,,,,
1787725800,27.1,27.15,27.1,27.15,45200,2026-08-26,,,,,,,,
1787725860,27.15,27.2,27.15,27.2,23100,2026-08-26,,,,,,,,
1787725920,27.2,27.2,27.15,27.2,83300,2026-08-26,,,,,,,,
1787725980,27.15,27.2,27.15,27.15,40400,2026-08-26,,,,,,,,
1787726040,27.15,27.2,27.15,27.15,66200,2026-08-26,,,,,,,,
1787726100,27.15,27.15,27.05,27.05,50400,2026-08-26,,,,,,,,
1787726160,27.05,27.1,27.05,27.05,5100,2026-08-26,,,,,,,,
1787726220,27.05,27.1,27.05,27.05,21000,2026-08-26,,,,,,,,
1787726280,27.1,27.1,27.05,27.1,3100,2026-08-26,,,,,,,,
1787726340,27.05,27.05,27.0,27.05,32000,2026-08-26,,,,,,,,
1787726400,27.1,27.1,27.05,27.05,15200,2026-08-26,,,,,,,,
1787726460,27.1,27.15,27.05,27.15,36300,2026-08-26,,,,,,,,
1787726520,27.1,27.1,27.05,27.1,27900,2026-08-26,,,,,,,,
1787726580,27.1,27.1,27.05,27.1,7000,2026-08-26,,,,,,,,
1787726640,27.05,27.1,27.05,27.05,7400,2026-08-26,,,,,,,,
1787726700,27.05,27.1,27.0,27.05,136500,2026-08-26,,,,,,,,
1787726760,27.0,27.05,27.0,27.0,12900,2026-08-26,,,,,,,,
1787726820,27.0,27.05,27.0,27.0,6300,2026-08-26,,,,,,,,
1787726880,27.0,27.05,27.0,27.0,40200,2026-08-26,,,,,,,,
1787726940,27.0,27.05,27.0,27.0,15600,2026-08-26,,,,,,,,
1787727000,27.05,27.05,27.0,27.0,19400,2026-08-26,,,,,,,,
1787727060,27.0,27.05,26.95,26.95,63600,2026-08-26,,,,,,,,
1787727120,26.95,27.0,26.95,26.95,14400,2026-08-26,,,,,,,,
