t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1784082120,15.65,15.7,15.65,15.65,13700,2026-07-15,,,,,,,,
1784082180,15.65,15.65,15.65,15.65,5000,2026-07-15,,,,,,,,
1784082240,15.65,15.7,15.65,15.65,700,2026-07-15,,,,,,,,
1784082300,15.65,15.7,15.65,15.65,900,2026-07-15,,,,,,,,
1784082360,15.65,15.65,15.65,15.65,9300,2026-07-15,,,,,,,,
1784082420,15.65,15.7,15.65,15.65,1300,2026-07-15,,,,,,,,
1784082480,15.65,15.7,15.65,15.65,8500,2026-07-15,,,,,,,,
1784082540,15.65,15.65,15.65,15.65,300,2026-07-15,,,,,,,,
1784082600,15.65,15.7,15.65,15.65,108100,2026-07-15,,,,,,,,
1784082660,15.7,15.75,15.7,15.7,52000,2026-07-15,,,,,,,,
1784082720,15.7,15.7,15.7,15.7,800,2026-07-15,,,,,,,,
1784082780,15.7,15.75,15.7,15.75,6800,2026-07-15,,,,,,,,
1784082840,15.7,15.7,15.7,15.7,5500,2026-07-15,,,,,,,,
1784082900,15.7,15.75,15.7,15.7,6600,2026-07-15,,,,,,,,
1784082960,15.7,15.7,15.7,15.7,5300,2026-07-15,,,,,,,,
1784083020,15.7,15.7,15.7,15.7,5900,2026-07-15,,,,,,,,
1784083080,15.75,15.75,15.7,15.75,900,2026-07-15,,,,,,,,
1784083140,15.7,15.75,15.7,15.7,16700,2026-07-15,,,,,,,,
1784083200,15.7,15.7,15.65,15.65,9000,2026-07-15,,,,,,,,
1784083260,15.65,15.7,15.65,15.65,10300,2026-07-15,,,,,,,,
1784083320,15.65,15.7,15.65,15.65,11500,2026-07-15,,,,,,,,
1784083380,15.65,15.7,15.65,15.65,5800,2026-07-15,,,,,,,,
1784083440,15.65,15.7,15.65,15.65,7800,2026-07-15,,,,,,,,
1784083500,15.7,15.7,15.65,15.65,17900,2026-07-15,,,,,,,,
1784083560,15.65,15.7,15.65,15.7,8300,2026-07-15,,,,,,,,
1784083620,15.65,15.65,15.65,15.65,7900,2026-07-15,,,,,,,,
1784083680,15.65,15.65,15.65,15.65,9900,2026-07-15,,,,,,,,
1784083740,15.65,15.65,15.65,15.65,5300,2026-07-15,,,,,,,,
