t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1785468720,24.9,24.9,24.85,24.9,31500,2026-07-31,,,,,,,,
1785468780,24.85,24.9,24.8,24.85,14200,2026-07-31,,,,,,,,
1785468840,24.9,24.95,24.85,24.95,10200,2026-07-31,,,,,,,,
1785468900,24.9,25.0,24.9,24.9,46000,2026-07-31,,,,,,,,
1785468960,24.9,25.0,24.9,25.0,24100,2026-07-31,,,,,,,,
1785469020,24.95,25.0,24.95,25.0,7200,2026-07-31,,,,,,,,
1785469080,25.0,25.0,24.95,24.95,10300,2026-07-31,,,,,,,,
1785469140,25.0,25.05,24.95,25.0,27000,2026-07-31,,,,,,,,
1785469200,24.95,25.0,24.95,24.95,18000,2026-07-31,,,,,,,,
1785469260,25.0,25.05,24.95,25.05,26700,2026-07-31,,,,,,,,
1785469320,25.1,25.1,25.0,25.05,23400,2026-07-31,,,,,,,,
1785469380,25.05,25.1,25.05,25.1,5000,2026-07-31,,,,,,,,
1785469440,25.1,25.1,25.05,25.05,4000,2026-07-31,,,,,,,,
1785469500,25.05,25.1,25.05,25.05,32300,2026-07-31,,,,,,,,
1785469560,25.1,25.1,25.05,25.05,4600,2026-07-31,,,,,,,,
1785469620,25.05,25.1,25.0,25.05,11400,2026-07-31,,,,,,,,
1785469680,25.05,25.05,25.0,25.0,32500,2026-07-31,,,,,,,,
1785469740,25.0,25.05,25.0,25.0,12300,2026-07-31,,,,,,,,
1785469800,25.05,25.05,24.95,24.95,54600,2026-07-31,,,,,,,,
1785469860,24.95,25.0,24.95,24.95,9400,2026-07-31,,,,,,,,
1785469920,24.95,25.0,24.85,24.85,29400,2026-07-31,,,,,,,,
1785469980,24.9,24.9,24.85,24.85,5100,2026-07-31,,,,,,,,
1785470040,24.85,24.9,24.85,24.9,3300,2026-07-31,,,,,,,,
1785470100,24.85,24.9,24.85,24.9,31600,2026-07-31,,,,,,,,
1785470160,24.85,24.9,24.8,24.8,26000,2026-07-31,,,,,,,,
1785470220,24.8,24.85,24.8,24.85,4100,2026-07-31,,,,,,,,
1785470280,24.8,24.85,24.8,24.85,64600,2026-07-31,,,,,,,,
1785470340,24.8,24.8,24.75,24.75,13300,2026-07-31,,,,,,,,
1785470400,24.8,24.8,24.75,24.75,16100,2026-07-31,,,,,,,,
1785470460,24.8,24.8,24.75,24.75,48000,2026-07-31,,,,,,,,
1785470520,24.8,24.8,24.8,24.8,6700,2026-07-31,,,,,,,,
1785470580,24.8,24.85,24.8,24.85,3900,2026-07-31,,,,,,,,
1785470640,24.85,24.85,24.8,24.85,18500,2026-07-31,,,,,,,,
1785470700,24.85,24.85,24.8,24.8,28900,2026-07-31,,,,,,,,
1785470760,24.85,24.9,24.85,24.9,11700,2026-07-31,,,,,,,,
1785470820,24.9,24.9,24.9,24.9,3200,2026-07-31,,,,,,,,
1785470880,24.9,24.9,24.85,24.9,23500,2026-07-31,,,,,,,,
1785470940,24.9,24.9,24.9,24.9,4000,2026-07-31,,,,,,,,
1785471000,24.9,24.9,24.9,24.9,2400,2026-07-31,,,,,,,,
1785471060,24.95,24.95,24.85,24.85,25300,2026-07-31,,,,,,,,
1785471120,24.9,24.9,24.9,24.9,3100,2026-07-31,,,,,,,,
1785471180,24.9,25.0,24.9,24.95,22900,2026-07-31,,,,,,,,
1785471240,24.95,24.95,24.85,24.85,25900,2026-07-31,,,,,,,,
1785471300,24.95,24.95,24.9,24.95,3800,2026-07-31,,,,,,,,
1785471360,24.95,24.95,24.95,24.95,4300,2026-07-31,,,,,,,,
1785471420,24.95,24.95,24.85,24.9,8300,2026-07-31,,,,,,,,
1785471480,24.9,24.9,24.85,24.9,24800,2026-07-31,,,,,,,,
1785471540,24.9,24.9,24.85,24.9,9500,2026-07-31,,,,,,,,
1785471600,24.95,24.95,24.9,24.9,5900,2026-07-31,,,,,,,,
1785471660,24.9,24.9,24.85,24.85,24600,2026-07-31,,,,,,,,
1785471720,24.85,24.9,24.85,24.9,3300,2026-07-31,,,,,,,,
1785471780,24.9,24.9,24.9,24.9,4600,2026-07-31,,,,,,,,
1785471840,24.9,24.9,24.8,24.85,24900,2026-07-31,,,,,,,,
1785471900,24.85,24.9,24.85,24.85,9300,2026-07-31,,,,,,,,
1785471960,24.85,24.9,24.85,24.9,13600,2026-07-31,,,,,,,,
1785472020,24.9,24.9,24.75,24.75,47400,2026-07-31,,,,,,,,
1785472080,24.75,24.8,24.75,24.75,8900,2026-07-31,,,,,,,,
1785472140,24.8,24.8,24.7,24.8,55000,2026-07-31,,,,,,,,
1785477600,24.75,24.8,24.5,24.55,77500,2026-07-31,,,,,,,,
1785477660,24.55,24.65,24.5,24.6,83600,2026-07-31,,,,,,,,
1785477720,24.6,24.65,24.6,24.6,105200,2026-07-31,,,,,,,,
1785477780,24.65,24.65,24.55,24.55,42000,2026-07-31,,,,,,,,
1785477840,24.55,24.6,24.55,24.6,31600,2026-07-31,,,,,,,,
1785477900,24.6,24.6,24.45,24.5,179600,2026-07-31,,,,,,,,
1785477960,24.45,24.5,24.4,24.45,192400,2026-07-31,,,,,,,,
1785478020,24.45,24.45,24.4,24.45,56000,2026-07-31,,,,,,,,
1785478080,24.5,24.55,24.45,24.5,91800,2026-07-31,,,,,,,,
1785478140,24.5,24.6,24.5,24.6,51100,2026-07-31,,,,,,,,
1785478200,24.6,24.7,24.6,24.65,75400,2026-07-31,,,,,,,,
1785478260,24.65,24.65,24.55,24.65,114900,2026-07-31,,,,,,,,
1785478320,24.65,24.7,24.65,24.7,66300,2026-07-31,,,,,,,,
1785478380,24.75,24.75,24.7,24.75,53300,2026-07-31,,,,,,,,
1785478440,24.7,24.75,24.65,24.65,72400,2026-07-31,,,,,,,,
1785478500,24.6,24.65,24.6,24.65,47500,2026-07-31,,,,,,,,
1785478560,24.6,24.7,24.6,24.7,14000,2026-07-31,,,,,,,,
1785478620,24.7,24.75,24.7,24.75,9100,2026-07-31,,,,,,,,
1785478680,24.75,24.75,24.7,24.75,48400,2026-07-31,,,,,,,,
1785478740,24.75,24.75,24.7,24.7,15400,2026-07-31,,,,,,,,
1785478800,24.75,24.8,24.75,24.8,27300,2026-07-31,,,,,,,,
1785478860,24.8,24.8,24.75,24.8,137600,2026-07-31,,,,,,,,
1785478920,24.75,24.75,24.75,24.75,33700,2026-07-31,,,,,,,,
1785478980,24.75,24.8,24.7,24.75,35800,2026-07-31,,,,,,,,
1785479040,24.75,24.75,24.7,24.7,50200,2026-07-31,,,,,,,,
1785479100,24.7,24.75,24.7,24.7,64500,2026-07-31,,,,,,,,
1785479160,24.7,24.75,24.7,24.75,30700,2026-07-31,,,,,,,,
1785479220,24.75,24.75,24.7,24.7,46000,2026-07-31,,,,,,,,
1785479280,24.7,24.7,24.7,24.7,200,2026-07-31,,,,,,,,
1785479340,24.7,24.75,24.7,24.75,60800,2026-07-31,,,,,,,,
1785479400,24.75,24.75,24.75,24.75,22700,2026-07-31,,,,,,,,
1785479460,24.75,24.75,24.75,24.75,29800,2026-07-31,,,,,,,,
1785479520,24.75,24.75,24.7,24.7,29300,2026-07-31,,,,,,,,
1785479580,24.7,24.7,24.65,24.65,130200,2026-07-31,,,,,,,,
1785479640,24.65,24.65,24.6,24.65,49500,2026-07-31,,,,,,,,
1785479700,24.65,24.75,24.65,24.65,55200,2026-07-31,,,,,,,,
1785479760,24.75,24.75,24.7,24.75,31000,2026-07-31,,,,,,,,
1785479820,24.75,24.75,24.7,24.75,51300,2026-07-31,,,,,,,,
1785479880,24.75,24.8,24.75,24.75,13400,2026-07-31,,,,,,,,
1785479940,24.75,24.8,24.7,24.7,25600,2026-07-31,,,,,,,,
1785480000,24.7,24.75,24.7,24.7,26000,2026-07-31,,,,,,,,
1785480060,24.7,24.75,24.7,24.7,17000,2026-07-31,,,,,,,,
1785480120,24.75,24.75,24.75,24.75,4900,2026-07-31,,,,,,,,
1785480180,24.75,24.8,24.7,24.7,26900,2026-07-31,,,,,,,,
1785480240,24.75,24.75,24.7,24.7,9400,2026-07-31,,,,,,,,
1785480300,24.7,24.75,24.7,24.7,16900,2026-07-31,,,,,,,,
1785480360,24.7,24.75,24.7,24.75,36600,2026-07-31,,,,,,,,
1785480420,24.8,24.8,24.7,24.75,38700,2026-07-31,,,,,,,,
1785480480,24.8,24.8,24.75,24.75,12100,2026-07-31,,,,,,,,
1785480540,24.75,24.8,24.75,24.75,12200,2026-07-31,,,,,,,,
1785480600,24.75,24.75,24.75,24.75,23700,2026-07-31,,,,,,,,
1785480660,24.75,24.8,24.75,24.8,77200,2026-07-31,,,,,,,,
1785480720,24.8,24.85,24.75,24.85,39000,2026-07-31,,,,,,,,
1785480780,24.85,24.9,24.85,24.9,76600,2026-07-31,,,,,,,,
1785480840,24.9,24.9,24.85,24.85,18200,2026-07-31,,,,,,,,
1785480900,24.85,24.85,24.85,24.85,1900,2026-07-31,,,,,,,,
1785480960,24.85,24.85,24.8,24.85,41300,2026-07-31,,,,,,,,
1785481020,24.85,24.85,24.8,24.85,11000,2026-07-31,,,,,,,,
1785481080,24.8,24.8,24.7,24.75,172200,2026-07-31,,,,,,,,
1785481140,24.75,24.75,24.7,24.7,51100,2026-07-31,,,,,,,,
1785481200,24.7,24.75,24.7,24.7,32700,2026-07-31,,,,,,,,
1785481260,24.7,24.75,24.6,24.6,366300,2026-07-31,,,,,,,,
1785481320,24.6,24.65,24.6,24.65,25400,2026-07-31,,,,,,,,
1785481380,24.6,24.65,24.6,24.6,116800,2026-07-31,,,,,,,,
1785481440,24.6,24.6,24.55,24.6,177700,2026-07-31,,,,,,,,
1785481500,24.6,24.65,24.55,24.6,50600,2026-07-31,,,,,,,,
1785481560,24.6,24.7,24.6,24.7,41400,2026-07-31,,,,,,,,
1785481620,24.7,24.75,24.65,24.7,76100,2026-07-31,,,,,,,,
1785481680,24.75,24.8,24.75,24.75,13300,2026-07-31,,,,,,,,
1785481740,24.75,24.8,24.75,24.75,24000,2026-07-31,,,,,,,,
1785481800,24.75,24.75,24.75,24.75,30000,2026-07-31,,,,,,,,
1785481860,24.75,24.75,24.75,24.75,17100,2026-07-31,,,,,,,,
1785481920,24.75,24.75,24.75,24.75,10700,2026-07-31,,,,,,,,
1785481980,24.75,24.8,24.75,24.8,29300,2026-07-31,,,,,,,,
1785482040,24.8,24.8,24.75,24.75,78000,2026-07-31,,,,,,,,
1785482100,24.8,24.8,24.75,24.75,32900,2026-07-31,,,,,,,,
1785482160,24.7,24.8,24.7,24.8,58000,2026-07-31,,,,,,,,
1785482220,24.75,24.8,24.75,24.75,24300,2026-07-31,,,,,,,,
1785482280,24.75,24.75,24.7,24.7,14700,2026-07-31,,,,,,,,
1785482340,24.75,24.75,24.7,24.7,30500,2026-07-31,,,,,,,,
1785482400,24.7,24.75,24.7,24.7,87000,2026-07-31,,,,,,,,
1785482460,24.7,24.75,24.7,24.7,2900,2026-07-31,,,,,,,,
1785482520,24.7,24.75,24.7,24.7,53000,2026-07-31,,,,,,,,
1785482580,24.75,24.75,24.7,24.75,13000,2026-07-31,,,,,,,,
1785482640,24.75,24.75,24.7,24.75,9700,2026-07-31,,,,,,,,
1785482700,24.7,24.75,24.7,24.75,50800,2026-07-31,,,,,,,,
1785482760,24.75,24.8,24.7,24.7,14500,2026-07-31,,,,,,,,
1785482820,24.75,24.75,24.7,24.75,59600,2026-07-31,,,,,,,,
1785482880,24.75,24.75,24.7,24.7,94300,2026-07-31,,,,,,,,
1785482940,24.7,24.75,24.65,24.65,45400,2026-07-31,,,,,,,,
1785483900,24.8,24.8,24.8,24.8,960000,2026-07-31,,,,,,,,
1785723300,24.8,24.8,24.65,24.7,28300,2026-08-03,,,,,,,,
1785723360,24.75,24.9,24.75,24.8,28500,2026-08-03,,,,,,,,
1785723420,24.8,24.8,24.8,24.8,8700,2026-08-03,,,,,,,,
1785723480,24.8,24.8,24.7,24.7,23700,2026-08-03,,,,,,,,
1785723540,24.7,24.7,24.65,24.7,34900,2026-08-03,,,,,,,,
1785723600,24.65,24.7,24.6,24.6,20300,2026-08-03,,,,,,,,
1785723660,24.6,24.7,24.6,24.7,14500,2026-08-03,,,,,,,,
1785723720,24.65,24.65,24.6,24.6,41200,2026-08-03,,,,,,,,
1785723780,24.6,24.65,24.55,24.6,62900,2026-08-03,,,,,,,,
1785723840,24.6,24.6,24.55,24.55,9600,2026-08-03,,,,,,,,
1785723900,24.55,24.6,24.5,24.5,137300,2026-08-03,,,,,,,,
1785723960,24.5,24.6,24.5,24.6,32300,2026-08-03,,,,,,,,
1785724020,24.55,24.6,24.5,24.5,46400,2026-08-03,,,,,,,,
1785724080,24.5,24.55,24.5,24.5,26800,2026-08-03,,,,,,,,
1785724140,24.5,24.5,24.4,24.45,90600,2026-08-03,,,,,,,,
1785724200,24.4,24.45,24.4,24.45,27300,2026-08-03,,,,,,,,
1785724260,24.45,24.45,24.35,24.4,60200,2026-08-03,,,,,,,,
1785724320,24.4,24.45,24.4,24.45,17900,2026-08-03,,,,,,,,
1785724380,24.45,24.45,24.35,24.4,10800,2026-08-03,,,,,,,,
1785724440,24.45,24.5,24.4,24.45,43800,2026-08-03,,,,,,,,
1785724500,24.55,24.6,24.45,24.6,23000,2026-08-03,,,,,,,,
1785724560,24.55,24.65,24.55,24.6,22800,2026-08-03,,,,,,,,
1785724620,24.6,24.75,24.55,24.75,24600,2026-08-03,,,,,,,,
1785724680,24.75,24.75,24.65,24.75,6100,2026-08-03,,,,,,,,
1785724740,24.75,24.85,24.75,24.85,16700,2026-08-03,,,,,,,,
1785724800,24.85,25.0,24.8,25.0,66100,2026-08-03,,,,,,,,
1785724860,24.95,25.05,24.95,24.95,58500,2026-08-03,,,,,,,,
1785724920,24.9,25.0,24.9,25.0,10800,2026-08-03,,,,,,,,
1785724980,24.9,25.0,24.85,24.9,18400,2026-08-03,,,,,,,,
1785725040,24.95,24.95,24.9,24.95,9500,2026-08-03,,,,,,,,
1785725100,24.95,25.0,24.9,25.0,28100,2026-08-03,,,,,,,,
1785725160,25.0,25.1,25.0,25.1,41800,2026-08-03,,,,,,,,
1785725220,25.1,25.2,25.05,25.2,60800,2026-08-03,,,,,,,,
1785725280,25.2,25.2,25.1,25.15,28100,2026-08-03,,,,,,,,
1785725340,25.15,25.15,25.05,25.1,23200,2026-08-03,,,,,,,,
1785725400,25.1,25.15,25.05,25.15,25100,2026-08-03,,,,,,,,
1785725460,25.15,25.15,25.05,25.15,9200,2026-08-03,,,,,,,,
1785725520,25.15,25.15,24.95,25.0,37900,2026-08-03,,,,,,,,
1785725580,25.0,25.0,24.95,25.0,2000,2026-08-03,,,,,,,,
1785725640,24.95,25.0,24.9,24.95,37500,2026-08-03,,,,,,,,
1785725700,24.95,25.0,24.85,24.95,58300,2026-08-03,,,,,,,,
1785725760,24.95,24.95,24.8,24.8,21300,2026-08-03,,,,,,,,
1785725820,24.8,24.8,24.75,24.8,10500,2026-08-03,,,,,,,,
1785725880,24.8,24.8,24.75,24.8,5100,2026-08-03,,,,,,,,
1785725940,24.8,24.8,24.8,24.8,9100,2026-08-03,,,,,,,,
1785726000,24.8,24.8,24.8,24.8,3600,2026-08-03,,,,,,,,
1785726060,24.85,24.9,24.8,24.8,10400,2026-08-03,,,,,,,,
1785726120,24.8,24.85,24.8,24.8,3900,2026-08-03,,,,,,,,
1785726180,24.8,24.85,24.8,24.85,5000,2026-08-03,,,,,,,,
1785726240,24.8,24.95,24.8,24.95,18900,2026-08-03,,,,,,,,
1785726300,24.95,25.0,24.85,24.9,13300,2026-08-03,,,,,,,,
1785726360,24.9,25.0,24.9,25.0,3100,2026-08-03,,,,,,,,
1785726420,24.9,24.95,24.85,24.85,26600,2026-08-03,,,,,,,,
1785726480,24.85,24.85,24.85,24.85,28000,2026-08-03,,,,,,,,
1785726540,24.85,24.85,24.85,24.85,10300,2026-08-03,,,,,,,,
1785726600,24.85,24.85,24.85,24.85,3200,2026-08-03,,,,,,,,
1785726660,24.85,24.85,24.85,24.85,31700,2026-08-03,,,,,,,,
1785726720,24.85,24.9,24.85,24.9,700,2026-08-03,,,,,,,,
1785726780,24.9,24.9,24.85,24.85,12400,2026-08-03,,,,,,,,
1785726840,24.85,24.85,24.85,24.85,300,2026-08-03,,,,,,,,
1785726900,24.8,24.85,24.8,24.85,900,2026-08-03,,,,,,,,
1785726960,24.8,24.85,24.8,24.85,3900,2026-08-03,,,,,,,,
1785727020,24.85,24.9,24.85,24.9,7400,2026-08-03,,,,,,,,
1785727080,24.9,24.95,24.9,24.9,2600,2026-08-03,,,,,,,,
1785727140,24.9,24.9,24.9,24.9,800,2026-08-03,,,,,,,,
1785727200,24.9,24.9,24.85,24.85,32800,2026-08-03,,,,,,,,
1785727260,24.9,24.9,24.85,24.85,3200,2026-08-03,,,,,,,,
1785727320,24.9,24.9,24.9,24.9,100,2026-08-03,,,,,,,,
1785727380,24.9,24.9,24.85,24.85,24400,2026-08-03,,,,,,,,
1785727500,24.85,24.85,24.85,24.85,2700,2026-08-03,,,,,,,,
1785727560,24.85,24.9,24.85,24.9,7400,2026-08-03,,,,,,,,
1785727620,24.9,24.9,24.9,24.9,100,2026-08-03,,,,,,,,
1785727680,24.85,24.85,24.85,24.85,18000,2026-08-03,,,,,,,,
1785727740,24.85,24.9,24.85,24.9,500,2026-08-03,,,,,,,,
1785727800,24.85,24.85,24.85,24.85,2000,2026-08-03,,,,,,,,
1785727860,24.9,24.9,24.85,24.85,5600,2026-08-03,,,,,,,,
1785727920,24.85,24.85,24.85,24.85,1200,2026-08-03,,,,,,,,
1785727980,24.85,24.85,24.85,24.85,3700,2026-08-03,,,,,,,,
1785728040,24.9,24.9,24.85,24.85,3000,2026-08-03,,,,,,,,
1785728100,24.9,24.9,24.85,24.9,3700,2026-08-03,,,,,,,,
1785728160,24.9,24.9,24.85,24.9,52000,2026-08-03,,,,,,,,
1785728220,24.9,24.9,24.9,24.9,6900,2026-08-03,,,,,,,,
1785728280,24.9,24.9,24.9,24.9,400,2026-08-03,,,,,,,,
1785728340,24.9,24.9,24.9,24.9,100,2026-08-03,,,,,,,,
1785728460,24.9,24.95,24.9,24.9,17400,2026-08-03,,,,,,,,
1785728520,24.9,24.95,24.9,24.95,300,2026-08-03,,,,,,,,
1785728580,24.95,24.95,24.9,24.9,800,2026-08-03,,,,,,,,
1785728760,24.9,24.95,24.9,24.95,500,2026-08-03,,,,,,,,
1785728820,24.95,24.95,24.95,24.95,3500,2026-08-03,,,,,,,,
1785728880,24.95,24.95,24.9,24.9,6400,2026-08-03,,,,,,,,
1785728940,24.9,24.95,24.9,24.95,6100,2026-08-03,,,,,,,,
1785729000,24.9,24.95,24.9,24.9,19000,2026-08-03,,,,,,,,
1785729060,24.95,24.95,24.9,24.9,12000,2026-08-03,,,,,,,,
1785729120,24.9,24.9,24.9,24.9,5300,2026-08-03,,,,,,,,
1785729180,24.9,24.95,24.9,24.9,3400,2026-08-03,,,,,,,,
1785729240,24.9,24.95,24.9,24.9,3300,2026-08-03,,,,,,,,
1785729300,24.9,25.5,24.85,24.85,294200,2026-08-03,,,,,,,,
1785729360,24.85,25.0,24.85,25.0,7500,2026-08-03,,,,,,,,
1785729420,24.9,24.95,24.85,24.95,5300,2026-08-03,,,,,,,,
1785729480,24.95,25.2,24.95,25.05,3200,2026-08-03,,,,,,,,
1785729540,25.05,25.05,25.0,25.0,9800,2026-08-03,,,,,,,,
1785729600,25.0,25.05,25.0,25.0,16400,2026-08-03,,,,,,,,
1785729660,25.0,25.0,25.0,25.0,1200,2026-08-03,,,,,,,,
1785729720,25.0,25.05,25.0,25.0,7700,2026-08-03,,,,,,,,
1785729780,25.0,25.1,25.0,25.05,5600,2026-08-03,,,,,,,,
1785729840,25.05,25.1,25.05,25.05,13400,2026-08-03,,,,,,,,
1785729900,25.05,25.1,25.05,25.1,18500,2026-08-03,,,,,,,,
1785729960,25.1,25.1,25.05,25.1,9800,2026-08-03,,,,,,,,
1785730020,25.1,25.1,25.1,25.1,2300,2026-08-03,,,,,,,,
1785730080,25.1,25.1,25.05,25.05,3000,2026-08-03,,,,,,,,
1785730140,25.05,25.1,25.05,25.1,5800,2026-08-03,,,,,,,,
1785730200,25.1,25.1,25.05,25.05,2700,2026-08-03,,,,,,,,
1785730260,25.05,25.05,25.05,25.05,2800,2026-08-03,,,,,,,,
1785730320,25.05,25.1,25.05,25.1,8200,2026-08-03,,,,,,,,
1785730380,25.1,25.15,25.1,25.15,800,2026-08-03,,,,,,,,
1785730440,25.1,25.15,25.1,25.1,3200,2026-08-03,,,,,,,,
1785730500,25.15,25.15,25.15,25.15,19700,2026-08-03,,,,,,,,
1785730560,25.15,25.15,25.1,25.1,14500,2026-08-03,,,,,,,,
1785730620,25.15,25.2,25.1,25.2,8700,2026-08-03,,,,,,,,
1785730680,25.2,25.2,25.15,25.15,6400,2026-08-03,,,,,,,,
1785730740,25.15,25.15,25.15,25.15,2100,2026-08-03,,,,,,,,
1785730800,25.15,25.2,25.15,25.2,29000,2026-08-03,,,,,,,,
1785730860,25.2,25.2,25.15,25.15,29100,2026-08-03,,,,,,,,
1785730920,25.25,25.25,25.2,25.2,800,2026-08-03,,,,,,,,
1785730980,25.15,25.2,25.15,25.15,4600,2026-08-03,,,,,,,,
1785731040,25.15,25.15,25.1,25.1,26600,2026-08-03,,,,,,,,
1785731100,25.1,25.15,25.1,25.15,3000,2026-08-03,,,,,,,,
1785731160,25.1,25.15,25.1,25.1,5200,2026-08-03,,,,,,,,
1785731220,25.1,25.25,25.1,25.2,22400,2026-08-03,,,,,,,,
1785731280,25.2,25.2,25.2,25.2,18800,2026-08-03,,,,,,,,
1785731340,25.2,25.2,25.1,25.1,18800,2026-08-03,,,,,,,,
1785736800,25.1,25.2,25.05,25.1,64000,2026-08-03,,,,,,,,
1785736860,25.2,25.2,25.1,25.15,4300,2026-08-03,,,,,,,,
1785736920,25.2,25.2,25.1,25.1,10900,2026-08-03,,,,,,,,
1785736980,25.1,25.15,25.1,25.15,5400,2026-08-03,,,,,,,,
1785737040,25.15,25.2,25.15,25.2,14400,2026-08-03,,,,,,,,
1785737100,25.2,25.25,25.2,25.2,11400,2026-08-03,,,,,,,,
1785737160,25.2,25.25,25.2,25.25,14100,2026-08-03,,,,,,,,
1785737220,25.25,25.25,25.2,25.25,22500,2026-08-03,,,,,,,,
1785737280,25.3,25.3,25.25,25.3,14300,2026-08-03,,,,,,,,
1785737340,25.25,25.3,25.25,25.3,34700,2026-08-03,,,,,,,,
1785737400,25.3,25.35,25.25,25.3,89700,2026-08-03,,,,,,,,
1785737460,25.25,25.3,25.2,25.2,83700,2026-08-03,,,,,,,,
1785737520,25.2,25.25,25.2,25.2,35200,2026-08-03,,,,,,,,
1785737580,25.2,25.2,25.15,25.2,14200,2026-08-03,,,,,,,,
1785737640,25.15,25.2,25.15,25.2,7200,2026-08-03,,,,,,,,
1785737700,25.15,25.2,25.1,25.1,48900,2026-08-03,,,,,,,,
1785737760,25.1,25.1,25.0,25.05,75900,2026-08-03,,,,,,,,
1785737820,25.05,25.1,25.0,25.0,28800,2026-08-03,,,,,,,,
1785737880,25.05,25.1,25.0,25.1,38500,2026-08-03,,,,,,,,
1785737940,25.15,25.15,25.1,25.15,42600,2026-08-03,,,,,,,,
1785738000,25.2,25.2,25.15,25.15,12400,2026-08-03,,,,,,,,
1785738060,25.2,25.25,25.2,25.2,6500,2026-08-03,,,,,,,,
1785738120,25.25,25.25,25.2,25.2,15400,2026-08-03,,,,,,,,
1785738180,25.25,25.25,25.2,25.25,23300,2026-08-03,,,,,,,,
1785738240,25.3,25.3,25.25,25.25,9800,2026-08-03,,,,,,,,
1785738300,25.25,25.3,25.25,25.3,17800,2026-08-03,,,,,,,,
1785738360,25.3,25.3,25.25,25.25,10000,2026-08-03,,,,,,,,
1785738420,25.25,25.3,25.25,25.3,27900,2026-08-03,,,,,,,,
1785738480,25.3,25.3,25.25,25.25,25800,2026-08-03,,,,,,,,
1785738540,25.25,25.3,25.25,25.3,8200,2026-08-03,,,,,,,,
1785738600,25.25,25.3,25.15,25.2,79100,2026-08-03,,,,,,,,
1785738660,25.2,25.2,25.15,25.2,6900,2026-08-03,,,,,,,,
1785738720,25.2,25.2,25.15,25.15,25300,2026-08-03,,,,,,,,
1785738780,25.15,25.15,25.15,25.15,800,2026-08-03,,,,,,,,
1785738840,25.2,25.2,25.15,25.2,5200,2026-08-03,,,,,,,,
1785738900,25.2,25.2,25.15,25.2,36800,2026-08-03,,,,,,,,
1785738960,25.15,25.2,25.15,25.2,15500,2026-08-03,,,,,,,,
1785739020,25.15,25.15,25.15,25.15,1700,2026-08-03,,,,,,,,
1785739080,25.1,25.1,25.1,25.1,51600,2026-08-03,,,,,,,,
1785739140,25.1,25.15,25.1,25.1,24500,2026-08-03,,,,,,,,
1785739200,25.15,25.15,25.05,25.1,114700,2026-08-03,,,,,,,,
1785739260,25.1,25.1,25.05,25.05,66700,2026-08-03,,,,,,,,
1785739320,25.05,25.1,25.05,25.05,21800,2026-08-03,,,,,,,,
1785739380,25.05,25.1,25.05,25.1,44600,2026-08-03,,,,,,,,
1785739440,25.15,25.15,25.15,25.15,19400,2026-08-03,,,,,,,,
1785739500,25.15,25.2,25.15,25.2,2400,2026-08-03,,,,,,,,
1785739560,25.2,25.2,25.2,25.2,30400,2026-08-03,,,,,,,,
1785739620,25.2,25.2,25.2,25.2,10500,2026-08-03,,,,,,,,
1785739680,25.15,25.2,25.15,25.2,18000,2026-08-03,,,,,,,,
1785739740,25.2,25.2,25.2,25.2,9900,2026-08-03,,,,,,,,
1785739800,25.2,25.2,25.2,25.2,14900,2026-08-03,,,,,,,,
1785739860,25.15,25.2,25.15,25.2,23500,2026-08-03,,,,,,,,
1785739920,25.2,25.25,25.2,25.25,1300,2026-08-03,,,,,,,,
1785739980,25.25,25.25,25.25,25.25,47100,2026-08-03,,,,,,,,
1785740040,25.3,25.3,25.25,25.25,24100,2026-08-03,,,,,,,,
1785740100,25.25,25.3,25.25,25.25,9000,2026-08-03,,,,,,,,
1785740160,25.25,25.25,25.25,25.25,700,2026-08-03,,,,,,,,
1785740220,25.2,25.3,25.2,25.25,8200,2026-08-03,,,,,,,,
1785740280,25.25,25.25,25.2,25.2,9100,2026-08-03,,,,,,,,
1785740340,25.2,25.2,25.2,25.2,9500,2026-08-03,,,,,,,,
1785740400,25.2,25.2,25.15,25.2,20600,2026-08-03,,,,,,,,
1785740460,25.2,25.2,25.15,25.15,24800,2026-08-03,,,,,,,,
1785740520,25.2,25.2,25.15,25.15,3100,2026-08-03,,,,,,,,
1785740580,25.15,25.2,25.15,25.15,7700,2026-08-03,,,,,,,,
1785740640,25.15,25.2,25.15,25.15,5100,2026-08-03,,,,,,,,
1785740700,25.2,25.2,25.1,25.15,53600,2026-08-03,,,,,,,,
1785740760,25.15,25.2,25.15,25.2,34200,2026-08-03,,,,,,,,
1785740820,25.15,25.15,25.15,25.15,14500,2026-08-03,,,,,,,,
1785740880,25.15,25.15,25.1,25.15,39900,2026-08-03,,,,,,,,
1785740940,25.2,25.2,25.15,25.15,6200,2026-08-03,,,,,,,,
1785741000,25.15,25.15,25.1,25.15,7000,2026-08-03,,,,,,,,
1785741060,25.15,25.15,25.1,25.1,7100,2026-08-03,,,,,,,,
1785741120,25.1,25.15,25.1,25.15,93300,2026-08-03,,,,,,,,
1785741180,25.1,25.1,25.05,25.05,52300,2026-08-03,,,,,,,,
1785741240,25.05,25.1,25.05,25.1,50100,2026-08-03,,,,,,,,
1785741300,25.1,25.1,25.05,25.1,31100,2026-08-03,,,,,,,,
1785741360,25.1,25.1,25.05,25.1,3100,2026-08-03,,,,,,,,
