t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1788840060,20.2,20.2,20.15,20.15,44800,2026-09-08,,,,,,,,
1788840120,20.15,20.2,20.15,20.15,36800,2026-09-08,,,,,,,,
1788840180,20.2,20.2,20.15,20.2,16700,2026-09-08,,,,,,,,
1788840240,20.15,20.2,20.15,20.15,12400,2026-09-08,,,,,,,,
1788840300,20.15,20.2,20.15,20.2,36000,2026-09-08,,,,,,,,
1788840360,20.15,20.2,20.15,20.2,26500,2026-09-08,,,,,,,,
1788840420,20.2,20.2,20.15,20.2,15900,2026-09-08,,,,,,,,
1788840480,20.2,20.2,20.15,20.2,24700,2026-09-08,,,,,,,,
1788840540,20.15,20.2,20.15,20.15,26300,2026-09-08,,,,,,,,
1788840600,20.2,20.2,20.15,20.15,69000,2026-09-08,,,,,,,,
1788840660,20.15,20.2,20.15,20.2,12600,2026-09-08,,,,,,,,
1788840720,20.15,20.2,20.1,20.2,20800,2026-09-08,,,,,,,,
1788840780,20.15,20.2,20.15,20.15,5900,2026-09-08,,,,,,,,
1788840840,20.15,20.2,20.15,20.15,11700,2026-09-08,,,,,,,,
1788840900,20.15,20.2,20.15,20.15,29300,2026-09-08,,,,,,,,
1788840960,20.2,20.2,20.15,20.2,7400,2026-09-08,,,,,,,,
1788841020,20.2,20.2,20.15,20.2,6600,2026-09-08,,,,,,,,
1788841080,20.15,20.2,20.15,20.15,37800,2026-09-08,,,,,,,,
1788841140,20.15,20.2,20.1,20.2,28500,2026-09-08,,,,,,,,
1788841200,20.15,20.2,20.15,20.15,11700,2026-09-08,,,,,,,,
1788841260,20.2,20.2,20.15,20.15,3600,2026-09-08,,,,,,,,
1788841320,20.15,20.15,20.1,20.15,68800,2026-09-08,,,,,,,,
1788841380,20.15,20.15,20.1,20.15,24500,2026-09-08,,,,,,,,
1788841440,20.15,20.15,20.15,20.15,36600,2026-09-08,,,,,,,,
1788841500,20.2,20.2,20.2,20.2,13800,2026-09-08,,,,,,,,
1788841560,20.2,20.2,20.1,20.15,28800,2026-09-08,,,,,,,,
1788841620,20.15,20.2,20.15,20.2,7100,2026-09-08,,,,,,,,
1788841680,20.2,20.2,20.15,20.2,2400,2026-09-08,,,,,,,,
1788841740,20.2,20.2,20.1,20.15,13200,2026-09-08,,,,,,,,
1788847200,20.1,20.2,20.1,20.2,27000,2026-09-08,,,,,,,,
1788847260,20.15,20.2,20.15,20.15,17400,2026-09-08,,,,,,,,
1788847320,20.15,20.2,20.15,20.15,10900,2026-09-08,,,,,,,,
1788847380,20.15,20.2,20.15,20.15,40700,2026-09-08,,,,,,,,
1788847440,20.15,20.2,20.15,20.2,4400,2026-09-08,,,,,,,,
1788847500,20.2,20.2,20.15,20.2,14800,2026-09-08,,,,,,,,
1788847560,20.15,20.2,20.15,20.15,4500,2026-09-08,,,,,,,,
1788847620,20.15,20.2,20.15,20.15,310600,2026-09-08,,,,,,,,
1788847680,20.15,20.25,20.15,20.2,100100,2026-09-08,,,,,,,,
1788847740,20.2,20.25,20.2,20.25,14300,2026-09-08,,,,,,,,
1788847800,20.2,20.25,20.15,20.15,26600,2026-09-08,,,,,,,,
1788847860,20.2,20.2,20.15,20.2,57400,2026-09-08,,,,,,,,
1788847920,20.2,20.25,20.2,20.2,19000,2026-09-08,,,,,,,,
1788847980,20.2,20.25,20.2,20.2,25400,2026-09-08,,,,,,,,
1788848040,20.2,20.25,20.2,20.2,4300,2026-09-08,,,,,,,,
1788848100,20.2,20.25,20.2,20.2,16900,2026-09-08,,,,,,,,
1788848160,20.2,20.25,20.2,20.2,5100,2026-09-08,,,,,,,,
1788848220,20.2,20.25,20.15,20.15,68500,2026-09-08,,,,,,,,
1788848280,20.15,20.25,20.15,20.2,37700,2026-09-08,,,,,,,,
1788848340,20.2,20.25,20.2,20.2,11200,2026-09-08,,,,,,,,
1788848400,20.2,20.25,20.2,20.2,7700,2026-09-08,,,,,,,,
1788848460,20.25,20.25,20.2,20.25,11200,2026-09-08,,,,,,,,
1788848520,20.2,20.25,20.2,20.2,8100,2026-09-08,,,,,,,,
1788848580,20.2,20.25,20.2,20.2,158800,2026-09-08,,,,,,,,
1788848640,20.25,20.25,20.2,20.2,11500,2026-09-08,,,,,,,,
1788848700,20.2,20.25,20.2,20.2,66000,2026-09-08,,,,,,,,
1788848760,20.2,20.25,20.2,20.2,7300,2026-09-08,,,,,,,,
1788848820,20.2,20.25,20.2,20.25,8200,2026-09-08,,,,,,,,
1788848880,20.2,20.25,20.2,20.2,7100,2026-09-08,,,,,,,,
1788848940,20.25,20.25,20.2,20.2,10500,2026-09-08,,,,,,,,
1788849000,20.2,20.25,20.2,20.2,5100,2026-09-08,,,,,,,,
1788849060,20.2,20.25,20.2,20.25,500,2026-09-08,,,,,,,,
1788849120,20.2,20.25,20.2,20.2,27700,2026-09-08,,,,,,,,
1788849180,20.2,20.25,20.2,20.2,21900,2026-09-08,,,,,,,,
1788849240,20.2,20.25,20.2,20.25,18700,2026-09-08,,,,,,,,
1788849300,20.25,20.25,20.2,20.2,9000,2026-09-08,,,,,,,,
1788849360,20.25,20.25,20.2,20.2,46200,2026-09-08,,,,,,,,
1788849420,20.25,20.25,20.2,20.2,37700,2026-09-08,,,,,,,,
1788849480,20.25,20.25,20.2,20.25,69000,2026-09-08,,,,,,,,
1788849540,20.2,20.25,20.2,20.25,31000,2026-09-08,,,,,,,,
1788849600,20.2,20.25,20.2,20.2,515900,2026-09-08,,,,,,,,
1788849660,20.25,20.25,20.2,20.2,73000,2026-09-08,,,,,,,,
1788849720,20.25,20.25,20.2,20.2,53900,2026-09-08,,,,,,,,
1788849780,20.15,20.25,20.15,20.2,76400,2026-09-08,,,,,,,,
1788849840,20.2,20.25,20.2,20.2,37500,2026-09-08,,,,,,,,
1788849900,20.2,20.25,20.2,20.25,2200,2026-09-08,,,,,,,,
1788849960,20.2,20.25,20.2,20.2,15500,2026-09-08,,,,,,,,
1788850020,20.25,20.25,20.2,20.2,3900,2026-09-08,,,,,,,,
1788850080,20.25,20.25,20.2,20.2,38800,2026-09-08,,,,,,,,
1788850140,20.25,20.25,20.2,20.25,4200,2026-09-08,,,,,,,,
1788850200,20.25,20.25,20.2,20.2,12500,2026-09-08,,,,,,,,
1788850260,20.25,20.25,20.2,20.25,4600,2026-09-08,,,,,,,,
1788850320,20.2,20.25,20.2,20.25,11600,2026-09-08,,,,,,,,
1788850380,20.25,20.25,20.2,20.25,14700,2026-09-08,,,,,,,,
1788850440,20.25,20.25,20.2,20.25,14900,2026-09-08,,,,,,,,
1788850500,20.25,20.25,20.2,20.2,7400,2026-09-08,,,,,,,,
1788850560,20.25,20.25,20.2,20.25,8800,2026-09-08,,,,,,,,
1788850620,20.25,20.25,20.25,20.25,10200,2026-09-08,,,,,,,,
1788850680,20.25,20.25,20.2,20.25,24600,2026-09-08,,,,,,,,
1788850740,20.25,20.25,20.2,20.2,25200,2026-09-08,,,,,,,,
1788850800,20.25,20.25,20.2,20.2,7000,2026-09-08,,,,,,,,
1788850860,20.2,20.25,20.2,20.25,50200,2026-09-08,,,,,,,,
1788850920,20.2,20.25,20.15,20.15,161100,2026-09-08,,,,,,,,
1788850980,20.2,20.2,20.15,20.2,18300,2026-09-08,,,,,,,,
1788851040,20.2,20.2,20.15,20.15,111400,2026-09-08,,,,,,,,
