t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1754438400,20.42,21.023,20.42,20.851,16251000,2025-08-06,ACB,2025-08-06,3.197228408809716,5.2177423424332625,7.796101949025491,16.79269590545005,12.702016107237423,20.938460646134203,19.819,18.95184,18.34626,19.7949233427649,19.187169309143847,5.207124476512437,10.02097949328402,13.652591863409747,5.335088390837828,2.9844097995545558,2.1331353625340133,1.0640930462756826,71.4759535655056,338849601.0,16231180.0,12300190.0,322399371.685,234792171.25666666,1.0012211065369245,1.0510243839155886,0.4770000000000003,2.2876600642655043,23.13688442405006,16.711713312279475,16.633322592345817,72.15041128084606,21.109,14.937,95.81983149708357,0.0,0.0,-2.1520577916334993,-3.362603278351184,0.7164933603661827,0.65029894530218,-3.870035538257998,-6.488438964029953,0.5969360011075767,0.6130114419567251
1754524800,21.023,21.238,20.765,21.023,19097800,2025-08-07,ACB,2025-08-07,0.8249004843892349,6.085684008679415,8.204230789026724,14.298918066655798,13.41101580622539,21.936082593817076,19.898699999999998,19.00526,18.35725,19.911883024406336,19.259162669569577,5.650117846894531,10.616745048476051,14.52151057484099,5.580170264317785,2.2684763320703993,0.0,0.8249004843892349,54.545454545454476,401493049.4,16729445.0,12207700.0,333602257.03,233928122.92000002,1.1415680556049528,1.2035081925836455,0.48928571428571466,2.3273829343372245,23.188918853476746,15.739686424928164,16.633322592345817,72.15041128084606,21.238,14.937,96.58784319949216,0.0,0.0,-1.2151267273673874,-6.155696615037765,0.7206306990374577,0.6946931309624422,-2.342240976173926,-9.48719528413513,0.6028035915752264,0.657680049354202
1754611200,21.109,21.368,20.678,20.894,15787100,2025-08-08,ACB,2025-08-08,-0.6136136612281851,5.434727758994784,6.830964311279275,14.04399323181047,12.496634900123826,25.10628106101429,19.9655,19.05954,18.367775,20.005417974462876,19.323273937429594,4.650522150709979,9.624891261803793,13.753571132050535,4.441706874964613,3.282119583313503,-1.022689435380314,0.4090757741521234,31.304347826086705,329855667.4,16719940.0,12292533.333333334,334470936.52,236159357.89166668,0.9442079337605278,0.9862012850263777,0.5108571428571432,2.4449944618414055,23.441971152543278,15.783546450472565,16.63617665210771,67.94642857142856,21.368,14.937,92.62945109625252,-0.6136136612281851,-0.6136136612281851,-1.894065872015637,-7.745016980347286,0.7285988604058179,0.6907300406429013,-1.6426337213554012,-10.849826652041484,0.6151778731561816,0.6594394975100866
1754870400,20.937,21.282,20.894,21.023,16056300,2025-08-11,ACB,2025-08-11,0.6174021250119788,4.722291407222912,7.490540955107883,14.974022422750878,13.41101580622539,24.271442927232954,20.03875,19.116400000000002,18.380025,20.102330548323557,19.38992986145196,4.911733516312133,9.973635203280939,14.37960503318141,4.579914002823027,1.8569924380204925,0.41160141667463634,0.20580070833733366,33.24742268041257,337551594.9,16907570.0,12328201.666666666,339316728.03499997,237544255.85666665,0.9496515466149187,0.9947979778503053,0.520071428571429,2.4738211890378583,23.425141658956285,15.779033712019826,16.63617665210771,68.74637260591987,21.368,14.937,94.63535997512052,0.0,0.0,-1.108362759477056,-8.212918770963483,0.7308212769193737,0.6905634539822118,-0.9944434126910364,-11.273486183880777,0.6162719900444167,0.6588337549430892
1754956800,21.109,21.152,20.765,20.894,14628100,2025-08-12,ACB,2025-08-12,-0.6136136612281851,3.4100470180648434,8.018404590808025,13.375657930435736,12.496634900123826,24.036806173938864,20.1163,19.168100000000003,18.39307,20.177727638959407,19.44891300414012,3.866019098939666,9.004022307896943,13.597131963288334,3.549816777473014,1.840840983684538,-1.022689435380314,0.4090757741521234,33.33333333333272,305639521.4,17004570.0,12388240.0,342327408.18999994,239251673.40999997,0.8602452164329942,0.8928280765364913,0.5323571428571433,2.5478948160100665,23.08138728105526,15.83169774050528,16.4209360603659,65.43422184006874,21.368,14.937,92.62945109625252,-0.6136136612281851,-0.6136136612281851,-2.084631728638797,-8.908492166511373,0.7283046511268497,0.6786380646187052,-2.108709799595033,-11.329497236098305,0.6210910530056355,0.649214493580915
1755043200,21.023,21.238,20.808,21.109,19292100,2025-08-13,ACB,2025-08-13,1.029003541686624,1.2373507265838635,9.129917799720833,14.318981857568392,12.997162892778768,26.12176614686028,20.2046,19.226679999999998,18.40719,20.266420244772796,19.514014454958154,4.4762083881888515,9.790145776597958,14.678014406327101,4.15751644864133,2.058007083373216,0.41160141667465344,0.6174021250119788,70.0000000000005,407236938.90000004,17422450.0,12503738.333333334,352113953.46,242234488.675,1.107312691383818,1.1565487107180545,0.5322857142857147,2.5216055440130494,23.135837606970416,15.919362889782022,16.4209360603659,65.85503963759908,21.368,14.937,95.97263256103254,0.0,0.0,-0.09629486471829374,-7.4904735673966485,0.727194609994234,0.6735181333234259,0.502051445240582,-9.237409755553028,0.6157504195818282,0.6399907979986951
1755129600,21.325,22.574,21.282,22.574,34889500,2025-08-14,ACB,2025-08-14,6.940167700980626,7.377634019882984,16.703717106963765,22.731473930299572,19.68612480780447,32.87421272588145,20.366149999999998,19.316280000000003,18.430075,20.486189745270625,19.63401388809705,10.840782376639702,16.865152089325687,22.48458023095403,10.191305853795285,6.120612061206128,5.916907480221717,1.0232602207589148,100.0,787595573.0,18411280.0,12784676.666666666,376877290.875,249833004.09833333,1.8950067567273976,2.0897931291414005,0.6061428571428574,2.6851371362756153,32.5526717490039,20.985338640392513,16.4209360603659,74.07566638005156,22.574,14.937,100.0,0.0,0.0,6.591033299472546,-2.145984512128752,0.8853178452820128,0.628107852265735,6.972267911392713,-4.5266775495948615,0.7720129996138553,0.620283766592365
1755216000,23.522,23.78,22.703,22.875,29322600,2025-08-15,ACB,2025-08-15,1.3333923983343654,9.481190772470583,17.217524980784017,22.91118155929288,21.513944223107572,33.51427070565576,20.53415,19.4119,18.454825,20.713695483816277,19.76111138268148,11.39979010575065,17.840087781206382,23.95132438264791,10.43418118158761,4.770975458492078,-2.8661291751572535,4.199521573491616,15.97028783658313,670754475.0,18985185.0,13074118.333333334,393003243.75,257303662.39666668,1.5444990396459133,1.706740302191208,0.6707857142857147,2.9323965651834523,32.60785115526848,21.012690943166916,16.4209360603659,74.54622203461373,23.78,14.937,89.76591654415921,0.0,0.0,8.35345146080111,-1.0941133907246048,0.855703409618762,0.6117653949043423,8.741391859141114,-3.6142902726923545,0.7534430081070345,0.60823784215634
1755475200,23.091,23.694,22.703,23.306,28477800,2025-08-18,ACB,2025-08-18,1.884153005464495,10.85953479522428,18.376676147907368,25.815158713020935,24.517818026393122,37.18288304196833,20.71505,19.517,18.48083,20.960581628214726,19.900126622576327,12.507572996444605,19.413844340831087,26.109054625793316,11.189662640983888,4.332240437158468,0.939890710382513,0.9442622950819768,60.84762865792147,663703606.8000001,19552215.0,13383095.0,409318564.40999997,265296826.82999998,1.4564999413109971,1.6214842533630887,0.6677142857142859,2.8649887827781937,32.827512163248464,21.17261864354825,16.4209360603659,93.88770433546547,23.78,14.937,94.63982811263146,0.0,0.0,8.187120240698853,3.0115775016229094,0.890323887690954,0.6254939940907304,8.65283304630178,0.35461160482837073,0.7604932812185701,0.6076853143967155
1755561600,23.306,24.728,23.263,24.513,41181100,2025-08-19,ACB,2025-08-19,5.1789238822620876,17.320761941227158,24.235973848259086,32.638926465018116,31.218885498634986,44.59387718987791,20.95415,19.64624,18.51269,21.298907187432373,20.08102361776941,16.983986465688194,24.771966544234438,32.41187531363623,15.090411842651408,6.285934952372779,5.178923882262081,0.0,85.32423208191126,1009472304.3000001,21009375.0,13914158.333333334,447916189.38,279251481.5466667,1.96012970400119,2.2537080110841696,0.747714285714286,3.0502765296548198,36.087787658409766,23.289482264123404,16.4209360603659,95.0498848810437,24.728,14.937,97.80410581145951,0.0,0.0,14.652922057647366,9.17365900172107,0.9511021326876171,0.6104181589806873,14.90735876836682,5.8071635311150125,0.8158019649717032,0.5965614623847392
