t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1755475200,40.598,40.846,40.153,40.351,7511900,2025-08-18,BID,2025-08-18,-0.48829810846137134,1.491523718496901,7.085799209150512,13.80584386281587,-1.0907932150210797,5.833136622341106,39.0013,37.384299999999996,37.70535,39.27079876889511,38.00747984793416,3.4606538756400296,7.935684231080975,7.016643526714361,2.7506474657206903,1.7090433796147817,-0.6091395595452412,0.12084145108386402,28.57142857142872,303112676.9,11443025.0,7014493.333333333,448151151.285,266367367.35833332,0.6564610319386701,0.6763625978219046,1.3457857142857128,3.3351979239317804,32.97922067885533,21.201758520383073,20.500414201960695,67.52136752136752,42.255,30.857,83.29531496753813,-3.2025140334884683,-3.2025140334884683,-3.103756698058003,-8.997737348582156,1.1181629295798712,0.7844818492009515,-2.6380438924550766,-11.654703245376695,0.9474583557790716,0.7560424508009764
1755561600,40.45,41.044,40.252,40.401,9924300,2025-08-19,BID,2025-08-19,0.12391266635276565,-1.5666114413799614,5.0140361821584545,12.534469791927805,-0.8491422681424332,5.063192385707604,39.09775,37.49606,37.71304,39.3784369813813,38.101343383309285,3.3333120192338583,7.747320651823153,7.127402086917423,2.5967587771505096,1.9627766350276188,-0.12143441302569823,0.24534707937846623,18.81313131313156,400951644.3,11398025.0,7120783.333333333,447377110.02,270927607.1483333,0.8707034771374865,0.8962274450788854,1.2964285714285697,3.208902184175069,32.33959818870943,21.09339281595624,20.500414201960695,65.19213583556748,42.255,30.857,83.73398841902089,-3.0825696876649156,-3.0825696876649156,-4.569015608453265,-10.930797671369241,1.1021640310582197,0.7810159741501309,-4.314578897733812,-14.297293141975299,0.9358788893455711,0.7556200831693277
1755648000,40.549,41.39,39.164,40.252,14543200,2025-08-20,BID,2025-08-20,-0.3688027524071158,-1.572319354444307,5.167999163923298,11.504473808138748,-0.6123456790123383,5.573478112623609,39.19665,37.60782,37.719370000000005,39.46163345934499,38.185682858473626,2.692449482289949,7.030931332898338,6.714401645626622,2.0028733515790265,5.509764609786884,-0.735130318556464,0.36632756614933815,48.87690925426781,585392886.4,11776035.0,7285305.0,463283387.23999995,277873306.62,1.2349827424935473,1.2635740942222524,1.3847857142857127,3.440290455842474,32.29708713545799,21.11327021658108,20.521588335209746,65.91371131691892,42.255,30.857,82.42674153360238,-3.4400038382190634,-3.4400038382190634,-4.886156399420184,-12.528405680932476,1.1003444567956446,0.7791557648276644,-5.445971713445875,-16.16434108374012,0.9267736289444094,0.7494206051214933
1755734400,40.549,42.131,40.45,41.835,17322300,2025-08-21,BID,2025-08-21,3.9327238398092046,0.35743415055413674,8.88009785805377,16.050375877278157,3.2962962962963083,7.761063314615413,39.36725,37.74628,37.733410000000006,39.687668367978794,38.328793334611916,6.268535394268082,10.832113787106978,10.869916077025632,5.410576434250136,4.176190002981212,3.1948723044817684,0.7378515353274384,82.39143367043428,724678420.5,12094495.0,7523513.333333333,478474760.2,288130925.9583333,1.4322466543663046,1.514559347283205,1.4342142857142843,3.428264098755311,34.818400026993345,22.44874270765082,20.521588335209746,75.75045946497858,42.255,30.857,96.31514300754517,0.0,0.0,-2.098061534985108,-9.745161660169877,1.1508780305108464,0.7733781971681175,-3.9826604595783586,-14.918420618876425,0.978371859346271,0.7666497386375796
1755820800,41.934,44.604,41.489,42.774,22730700,2025-08-22,BID,2025-08-22,2.244532090354956,5.487188340033056,11.323946594487676,20.138186720593197,5.614814814814828,9.259495772561245,39.584799999999994,37.89858,37.752145,39.98160471388558,38.50311516462713,8.056627796527982,12.864387003418054,13.30217130708733,6.984200124275208,7.44591848930322,2.0078881319469426,0.23664395840803376,41.25200642054584,972282961.8000001,12916555.0,7863456.666666667,515005835.36500007,302950587.0483333,1.7598113428851578,1.8879066896609318,1.582571428571427,3.699844364734247,35.34188947464923,22.59245130061436,20.521588335209746,75.99312645304761,44.604,30.857,86.68800465556123,0.0,0.0,3.8562593308327333,-3.3399762690511174,0.8930303788055522,0.6354857717344311,2.6563973381992234,-7.279491409323626,0.7311842364112636,0.6167795642873956
1756080000,43.417,43.417,40.549,40.549,11310800,2025-08-25,BID,2025-08-25,-5.201758077336704,0.49069415875691025,4.0598455103035835,14.846914209646812,0.49069415875691025,0.9409773219486661,39.6639,38.000440000000005,37.75996,40.035642360182194,38.58334594248489,2.2315001802646783,6.706659186051511,7.38623663796254,1.2822515377656885,6.705007714967041,-6.705007714967041,1.5032496376303328,0.0,458641629.2,12929225.0,8005361.666666667,516394231.53499997,308949013.77666664,0.8748242837447721,0.888161798083359,1.6354999999999984,4.033391698932152,40.63085388419977,25.168601847434253,25.896797993988702,59.737417943107225,44.604,30.857,70.5026551247545,-5.201758077336704,-5.201758077336704,0.42498786111455633,-5.936592487951042,1.0111793540081246,0.6723580722258804,-1.09988862980952,-10.456661234472818,0.8201474908426477,0.6362327468844399
1756166400,40.549,41.39,40.104,41.34,11173900,2025-08-26,BID,2025-08-26,1.9507262817825444,2.3241998960421784,11.762956554651405,16.434305027460926,2.8281471531975244,-0.03868846116644731,39.881449999999994,38.11714,37.77296,40.1598668973077,38.69145002317176,3.6572140681946363,8.45514642494165,9.443369013177705,2.9385881823513094,3.1714715529359574,1.9507262817825444,0.0,96.11197511664096,461929026.00000006,12718100.0,8146105.0,511015810.8549999,315032767.6016666,0.87858249266793,0.9039427277741742,1.6461428571428556,3.9819614347916192,35.83095628392825,25.403553353398966,20.881739296212988,59.90936029283598,44.604,30.857,76.25663781188626,-3.352503857483513,-3.352503857483513,0.09703761745398687,-7.345988162370222,0.9594578286996619,0.6724566983116513,-2.285116276242505,-12.162160577913706,0.7883886649517757,0.6403583965368522
1756252800,41.686,44.011,41.39,42.329,14870300,2025-08-27,BID,2025-08-27,2.3923560716013537,5.159992050084461,12.335129110161635,19.71886755098,4.901985080914972,2.9627107100289596,40.11385,38.258559999999996,37.788244999999996,40.366451002326016,38.83409904187091,5.522157559047569,10.639292226367125,12.016316185099374,4.861831914727643,6.340106434446062,1.5553942912433494,0.8369617803579921,35.82602060282332,629444928.7,12996365.0,8343771.666666667,524956972.03999996,323749596.795,1.144189163662301,1.199040992357824,1.766285714285713,4.172755591404742,36.12637477800374,25.73099759824481,20.881739296212988,60.08330440819159,44.604,30.857,83.45093474939988,-1.0403516154673387,-1.0403516154673387,1.3808498771933344,-4.583003538532093,0.9561896598101733,0.6606331666531426,-1.0186034595289328,-9.074817304936623,0.7757023325017767,0.6215265873258837
1756339200,42.576,42.774,41.785,42.033,5841200,2025-08-28,BID,2025-08-28,-0.6992841786954584,0.4732879168160675,12.285622695944864,19.718029051552264,3.282797257783132,1.8389300770460748,40.3438,38.3911,37.80389,40.52516995448544,38.959546138268124,4.18701262647545,9.486313234056842,11.186970441401666,3.7207247920441278,2.3364596376007096,-1.2828084764582184,0.5835242977627608,25.07583417593565,245523159.6,12973855.0,8386088.333333333,525457516.64000005,325909312.0883333,0.4502285558147521,0.4672559661340084,1.7203571428571418,4.092872606897299,36.14701284985121,25.731114473418167,20.88194590828863,62.502256725040645,44.604,30.857,81.29773768822291,-1.7323607799130336,-1.7323607799130336,0.4162299424374183,-5.523944288536711,0.9511043879426369,0.6553070011626188,-2.942549143359763,-10.219557343119526,0.7693895802712767,0.6153819961719618
1756425600,42.23,43.12,42.033,42.379,10429800,2025-08-29,BID,2025-08-29,0.8231627530749464,-0.923458175527192,15.18849718681199,21.562159371235133,3.5022591280986726,3.2903556021350644,40.6232,38.5266,37.822085,40.7017251969154,39.09364236813996,4.322160735737213,9.999325141590475,12.04829136204415,4.1208936352695735,2.5860633311921495,0.35448338210453906,0.4686793709704151,31.83072677092896,442004494.2,13139230.0,8513383.333333334,534455914.38499993,331653750.48833334,0.7937908081371587,0.8270176871531414,1.727357142857142,4.075974286455891,35.09053497407586,25.66304320645183,20.628687003916422,61.99103303138438,44.604,30.857,83.81465046919327,-0.923458175527192,-0.923458175527192,2.6818927633530674,-4.930257294804896,0.9513635186328925,0.6500758432223604,-0.3785955144289588,-9.897984254070558,0.7683350502769607,0.610289725297597
