t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1754611200,57.45,58.8,56.6,58.5,3217500,2025-08-08,VIC,2025-08-08,1.7391304347825987,12.5,8.333333333333325,46.24999999999999,191.77057356608475,183.29297820823248,57.114999999999995,50.933,31.877125,55.7176528585641,51.169592335395315,2.4249321544252966,14.856772622857473,83.51717728622015,4.993654611580145,3.826086956521732,1.8260869565217341,-0.08695652173912327,86.36363636363646,188223750.0,4541425.0,4297053.333333333,260035236.25,216517066.16666666,0.7084780658053365,0.7238394023609944,2.778571428571429,4.749694749694751,58.53362703896163,50.3497495175929,26.458467750743353,55.68181818181818,62.35,19.85,90.94117647058823,-4.098360655737709,-4.098360655737709,-0.39169684996158693,24.460989787842237,1.6921686639639133,0.5028874337584589,-0.14026469930135121,21.35618011614804,1.7829160498648915,0.5991180754870997
1754870400,58.5,59.45,57.5,57.75,3280300,2025-08-11,VIC,2025-08-11,-1.2820512820512775,3.866906474820131,2.212389380530966,34.929906542056074,187.3134328358209,179.66101694915255,57.177499999999995,51.108000000000004,32.06025,55.911209729177045,51.427647537928834,1.0012679812863468,12.996008452688423,80.12959973799329,3.2887685309076486,3.3333333333333384,-1.282051282051282,0.0,12.820512820512803,189437325.0,4428820.0,4199171.666666667,253878072.5,213145072.25,0.7406713300608289,0.7461744259146288,2.721428571428572,4.712430426716142,56.68730748919945,48.748026344675274,25.98706558515303,47.5,62.35,19.85,89.17647058823529,-5.327868852459017,-5.327868852459017,-6.386514334053973,11.742965348341713,1.7795610440103076,0.5442878817375297,-6.272594987267953,8.682397935424419,1.852888244897452,0.641174151302485
1754956800,57.75,58.4,57.25,57.75,2958100,2025-08-12,VIC,2025-08-12,0.0,-1.7021276595744705,3.4946236559139754,26.22950819672132,185.8910891089109,172.72727272727272,57.275,51.28200000000001,32.243500000000004,56.086332612112564,51.675582928598295,0.8293321693583655,12.612612612612594,79.10586629863381,2.966261672684478,1.991341991341989,0.0,0.0,43.47826086956527,170830275.0,4414285.0,4183651.6666666665,253355434.25,213026652.25,0.6701198495339562,0.6742712091639298,2.6428571428571432,4.576376004947434,56.44915491822895,46.92813001301317,26.456813748960045,50.66666666666667,62.35,19.85,89.17647058823529,-5.327868852459017,-5.327868852459017,-6.608412663532847,3.945358099774211,1.674999818204394,0.5265433559211048,-6.632490734489083,1.524353030187278,1.759755680494763,0.6205539584697837
1755043200,57.5,58.25,57.0,58.0,4109600,2025-08-13,VIC,2025-08-13,0.43290043290042934,-2.1097046413502074,-1.1925042589437829,24.064171122994658,183.27228327228323,177.51196172248805,57.239999999999995,51.461000000000006,32.4255,56.26858664905423,51.92359928433954,1.327742837176804,12.706709935679438,78.87156713080753,3.0770514314577557,2.1645021645021645,0.8658008658008658,-0.43290043290042934,80.0,238356800.0,4454620.0,4130905.0,255579262.75,211331295.58333334,0.9225478267506544,0.9326140056721014,2.471428571428572,4.261083743842366,53.33795305581152,46.78553678634431,26.456813748960045,50.0,62.35,19.85,89.76470588235294,-4.918032786885251,-4.918032786885251,-10.41871692338291,2.2547156980296172,1.6675537731442729,0.5255240008567139,-9.820370613424034,0.507779509873238,1.747069422667568,0.6178644984627351
1755129600,58.2,59.4,57.6,59.1,4312200,2025-08-14,VIC,2025-08-14,1.8965517241379404,2.7826086956521667,-3.1147540983606503,27.78378378378379,190.7749077490775,186.89320388349512,57.144999999999996,51.663000000000004,32.615875,56.53824506343001,52.20502676338505,3.421121707935959,14.395215144300554,81.20010577671148,4.531012474292351,3.103448275862064,1.551724137931032,0.34482758620690834,83.33333333333347,254851020.0,4340355.0,4093451.6666666665,248199438.75,210522608.41666666,0.9935132034130849,1.026799340415511,2.4250000000000003,4.103214890016921,51.826077522890415,46.781875132454346,26.456813748960045,55.49597855227883,62.35,19.85,92.3529411764706,-3.1147540983606503,-3.1147540983606503,-13.22743790585187,2.9063253413554655,1.6461875299172397,0.5239051508957507,-12.846203293931703,0.5256323038893562,1.7002645943101264,0.6128026995989848
1755216000,59.6,63.0,58.95,59.1,5258600,2025-08-15,VIC,2025-08-15,0.0,1.025641025641022,-0.6722689075630228,27.09677419354839,191.13300492610836,191.13300492610836,57.125,51.875,32.8075,56.782221724055724,52.47541787070329,3.4573304157549334,13.927710843373497,80.14173588356324,4.081873173628137,6.852791878172584,-0.8460236886632826,0.8460236886632888,3.703703703703671,310783260.0,4299995.0,4111048.3333333335,245692846.75,212445159.41666666,1.2229316545716913,1.2649259598356621,2.5749999999999997,4.357021996615905,51.07616295569595,46.7906085719758,26.51483492155361,53.63128491620113,63.0,19.85,90.96176129779838,-3.1147540983606503,-3.1147540983606503,-9.536342427545929,3.0914792435309053,1.6261547002517096,0.5220913314823125,-9.148402029205926,0.5713023615631556,1.6869997397175567,0.6115909135370734
1755475200,59.1,59.25,58.0,59.1,3592000,2025-08-18,VIC,2025-08-18,0.0,2.3376623376623495,5.535714285714288,25.07936507936508,190.4176904176904,190.4176904176904,57.279999999999994,52.153999999999996,32.999375,57.00296251224089,52.73520540518552,3.1773743016759948,13.318249798673175,79.09430102842856,3.678821933700016,2.1150592216582065,0.0,0.0,88.00000000000011,212287200.0,4264265.0,4090693.3333333335,244248726.75,212192805.66666666,0.8423491504397592,0.8691435276847355,2.514285714285714,4.254290548706791,46.0928822789965,46.73504819009688,20.26735751155136,57.48502994011976,63.0,19.85,90.96176129779838,-3.1147540983606503,-3.1147540983606503,-4.653841621494227,2.2757838679670535,1.6350829540569736,0.5204113856093168,-4.1881288158913,-0.3811820288274852,1.6861251253894256,0.6103866689353618
1755561600,59.1,60.55,58.25,59.1,5290800,2025-08-19,VIC,2025-08-19,0.0,2.3376623376623495,0.5957446808510625,25.07936507936508,188.29268292682926,189.70588235294122,57.29749999999999,52.43,33.1915,57.20268036821795,52.98480519321746,3.1458615122823996,12.72172420370017,78.05763523793745,3.3168369376554763,3.891708967851095,0.0,0.0,36.956521739130544,312686280.0,4331870.0,4065401.6666666665,248313109.5,212042707.41666666,1.2213662921555817,1.2592419330160254,2.467857142857142,4.175731206188058,42.76664890915852,46.73504819009688,20.26735751155136,64.64646464646465,63.0,19.85,90.96176129779838,-3.1147540983606503,-3.1147540983606503,-8.987307109760657,1.6140976160680331,1.6149615423514656,0.51651104545022,-8.732870399041204,-1.7523978545380245,1.6572583173743585,0.6039177498249342
1755648000,59.3,63.0,58.95,62.1,7458200,2025-08-20,VIC,2025-08-20,5.076142131979688,7.068965517241388,8.000000000000007,28.041237113402072,202.55785627283802,204.41176470588238,57.527499999999996,52.77,33.3995,57.669091761721,53.34226381309129,7.948372517491653,17.68050028425241,85.93092710968726,7.683332792177078,6.852791878172584,4.73773265651439,0.33840947546530664,77.7777777777778,463154220.0,4564570.0,4087221.6666666665,263408745.5,214791502.75,1.633932659593346,1.7583099571004943,2.5964285714285706,4.181044398435701,45.43274605021301,47.48971768289525,19.99260966633043,79.49526813880126,63.0,19.85,97.91425260718425,0.0,0.0,-2.0541555633434747,4.0083576243308485,1.6455238933562082,0.5180309877397778,-2.613970877369166,0.37242222152320537,1.691368980782234,0.6080597293739748
1755734400,61.1,63.4,61.0,62.5,4069100,2025-08-21,VIC,2025-08-21,0.6441223832528209,5.752961082910324,7.758620689655182,28.865979381443307,203.39805825242715,203.7667071688943,57.7525,53.15200000000001,33.608125,58.12917826060471,53.70139072238183,8.22042335829618,17.5872968091511,85.96693507894295,7.519152807906604,3.864734299516906,2.2544283413848607,-1.6103059581320411,62.500000000000036,254318750.0,4466495.0,4076166.6666666665,258635943.0,215204791.91666666,0.9110275506857166,0.9833078382303576,2.5607142857142846,4.097142857142855,45.410449325839174,47.48162494561763,19.99260966633043,83.87096774193549,63.4,19.85,97.93340987370838,0.0,0.0,-3.2195387033836953,3.0704418439952725,1.6165194941542655,0.5135822671466485,-5.104137627976946,-2.102817114711275,1.5954972327454002,0.5910926290009096
