t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1750204800,16.887,17.041,16.81,16.926,13318000,2025-06-18,HDB,2025-06-18,0.2309468822170757,2.569385529026791,-2.0089156487002935,-4.974174713676193,-7.770270270270285,13.79588543767647,16.86405,16.47616,17.195114999999998,16.786790857743622,16.802235189365298,0.367349480107082,2.730247824735854,-1.5650665901333016,0.8292778735142337,1.36791614851662,0.2309468822170778,0.0,50.216450216449715,225420467.99999997,9824465.0,10579848.333333334,166153666.855,175323850.92166665,1.3555954446374434,1.3566987251429203,0.26699999999999996,1.5774548032612548,17.48068905565985,35.87522511148463,10.142999495282137,47.9200432198811,20.55,13.763,46.60380138500071,-4.561601353256284,-17.635036496350377,-3.806277804325542,-6.7038734137585205,1.091578037348911,0.8944792482564555,-2.969207611274993,-8.893098532523858,1.0784931067409953,0.8808215450221835
1750291200,16.964,17.08,16.849,16.964,8180400,2025-06-19,HDB,2025-06-19,0.22450667611957353,1.1507960169339748,-0.22937128741987722,-4.347335776712724,-6.384857347828488,14.768960151545896,16.8621,16.49466,17.19287,16.803667918910897,16.808578907429403,0.6043138161913264,2.84540572524683,-1.3311913601394054,0.9541493075369889,1.3647642679900633,0.0,0.22450667611957353,49.78354978354952,138772305.6,9635415.0,10583056.666666666,162923297.925,175275632.57333332,0.8489930117177101,0.8517646485641504,0.25871428571428573,1.525078317108499,16.62086272443219,35.8713449214711,9.435815210636793,57.13403335392207,20.55,13.763,47.1636952998379,-3.300461722624415,-17.450121654501228,-3.136879050922292,-6.628934711563083,1.0912740663678209,0.8944846606575051,-2.339249547302391,-8.77535060689839,1.0781528986910682,0.8808759192624068
1750377600,17.003,17.234,16.926,17.08,15339900,2025-06-20,HDB,2025-06-20,0.6838009903324727,2.5456292026897254,0.22885980869666867,-2.204408817635284,-5.34249612059412,17.509459924320602,16.86405,16.537840000000003,17.191365,16.829985259967003,16.819222871843937,1.2805346283959018,3.2782999472724006,-0.6477961464956605,1.4855315448653261,1.8156095260551959,0.4539023815137832,0.2298986088186794,49.999999999999424,262005491.99999997,10057380.0,10659716.666666666,170143916.295,176516068.44833332,1.5252381833042006,1.5399051444526994,0.2615000000000001,1.5310304449648722,16.78476794969784,35.7690403583713,9.435815210636793,62.786489746682676,20.55,13.763,48.87284514513037,-2.6392293222367913,-16.885644768856455,-2.4254621181782454,-3.6348917089696897,1.096320878419581,0.9005495200796089,-1.6009968679032927,-5.4035171803303195,1.0858962254669975,0.8885364386197392
1750636800,16.964,17.041,16.849,16.926,10204700,2025-06-23,HDB,2025-06-23,-0.901639344262295,0.9242144177449063,-2.8748493716646673,-3.517072336544491,-6.195965417867444,15.717508716756656,16.839,16.59568,17.188125,16.839129520922526,16.823410210203,0.5166577587742749,1.9903975010364006,-1.5250354532562516,0.5158846184390775,1.1241217798594858,-0.22248243559719125,-0.6791569086651017,40.104166666665684,172724752.2,9557295.0,10606728.333333334,161173307.265,175481555.785,1.067739355120879,1.0716709555137887,0.25321428571428556,1.4960078324133617,14.80592953746619,35.801908261780355,9.460765977541085,52.37801111797399,20.55,13.763,46.60380138500071,-3.517072336544491,-17.635036496350377,-4.801288948103122,-5.4886622218228815,1.091523983240763,0.8965958383017733,-4.593429278255945,-7.803537532866478,1.0792182632598941,0.8836982768022864
1750723200,17.041,17.118,16.887,16.926,12944000,2025-06-24,HDB,2025-06-24,0.0,0.2309468822170757,-2.8748493716646673,-3.517072336544491,-6.195965417867444,15.717508716756656,16.81395,16.63424,17.18376,16.847402899882287,16.827433339214647,0.666410926641281,1.75397252895233,-1.50002095001327,0.4665235382853128,1.3647642679900633,-0.6794280987829493,0.6794280987829415,16.883116883116127,219090143.99999997,9716610.0,10619663.333333334,163625442.57,175575367.02333337,1.3321518513143988,1.3389735762289647,0.25592857142857134,1.5120440235647605,14.80592953746619,35.801908261780355,9.460765977541085,52.37801111797399,20.55,13.763,46.60380138500071,-3.0861723446893863,-17.635036496350377,-4.8870749857442775,-6.5847374271492125,1.0912575748778264,0.8965612963134929,-5.351293380211364,-9.404279442019082,1.0772441475255874,0.8829967574548675
1750809600,16.964,17.003,16.81,16.81,10449900,2025-06-25,HDB,2025-06-25,-0.6853361692071402,-0.6853361692071402,-2.022498105729442,-3.7503578585742936,-8.785067013945413,15.413662890490908,16.796599999999998,16.651200000000003,17.180744999999998,16.843840718941117,16.82674967885329,0.07977805031971208,0.9536850196982583,-2.157909916013534,-0.20090856655432532,1.1402575918705034,-0.9098428453267159,0.22450667611957353,0.0,175662819.0,9659080.0,10657450.0,162457094.595,176121233.08166668,1.0818732218803446,1.0812874589313655,0.25042857142857144,1.489759496898105,14.012800602661693,35.817081338259,8.590729236912052,53.67088607594935,20.55,13.763,44.89465153970824,-3.5404831583175533,-18.199513381995146,-3.876627045194525,-6.9940257565354935,1.0912832625625368,0.8960852921619175,-4.338531592906413,-9.915862908347517,1.076838956930789,0.8822093635152977
1750896000,16.849,16.887,16.656,16.733,8625800,2025-06-26,HDB,2025-06-26,-0.45806067816774876,-1.3617071445413687,-1.5879550667529219,-2.471294515358158,-10.143915798517877,17.1122620380739,16.783099999999997,16.662,17.177825,16.833284459994342,16.823073220859044,-0.29851457716391083,0.426119313407769,-2.5895303974746375,-0.5957509969767072,1.3741820345032818,-0.6900654372397363,0.23200475907199092,33.33333333333385,144335511.4,9524430.0,10652126.666666666,160051192.345,175968944.99833333,0.9056499969027018,0.9018084107044707,0.2476428571428573,1.4799668746958543,13.764987829284484,35.648059759040024,8.399708533194405,47.501622323166835,20.55,13.763,43.76012965964344,-3.982326275319903,-18.57420924574209,-3.3623577615199074,-6.130608650132652,1.0883851747965863,0.8973158212057851,-3.8232631550755403,-8.995644373065604,1.073846106901833,0.8833238446513237
1750982400,16.771,16.887,16.656,16.81,7992100,2025-06-27,HDB,2025-06-27,0.46016852925356844,-1.5807962529273967,0.46016852925356844,-1.3555542515110708,-12.62539633037061,21.86457880237782,16.786949999999997,16.68128,17.175935,16.831066892375834,16.82256054553124,0.13730904065361038,0.7716434230466529,-2.1305099256605287,-0.12516670815073683,1.3805055877607222,0.2330723719595884,0.22709615729397115,66.66666666666615,134347201.0,9328585.0,10653591.666666666,156804887.54500002,175963140.47833335,0.8567322911245382,0.8567794225256207,0.24485714285714316,1.4566159598878237,12.657389224606561,35.63434976612489,7.1973552324920576,60.014836795252194,20.55,13.763,44.89465153970824,-3.5404831583175533,-18.199513381995146,-2.454434502413849,-6.297170032849564,1.0898904714534232,0.8973840617263869,-3.207088157642368,-9.568153600427388,1.073953449984017,0.8831975698991558
1751241600,16.81,16.887,16.771,16.81,6655700,2025-06-30,HDB,2025-06-30,0.0,-0.6853361692071402,0.9245917387127767,-2.894113569406742,-18.199513381995146,20.519070834528243,16.794649999999997,16.69902,17.174845,16.829060521673373,16.822067975118248,0.0913981535786812,0.6645898980898179,-2.124298647236711,-0.11325957054362235,0.6900654372397363,0.0,0.0,33.62068965517072,111882316.99999999,9232305.0,10667795.0,155252496.755,176153439.2866667,0.720914224562555,0.7206474571327417,0.23392857142857157,1.3916036372907292,12.527706633855438,35.481480541653085,7.254356495994404,58.823529411764625,20.55,13.88,43.928035982008964,-3.5404831583175533,-18.199513381995146,-2.0515363762314776,-7.3531329495165165,1.086680842372161,0.89761220547433,-2.906642801426651,-10.203959528837636,1.0710179373559297,0.8831217635038854
1751328000,16.849,17.196,16.81,17.041,23738800,2025-07-01,HDB,2025-07-01,1.3741820345032796,0.6794280987829415,1.1395335034720233,-1.5597019236323728,-13.33468951838478,21.63454675231977,16.80425,16.7206,17.175555000000003,16.84924523389496,16.830653544721454,1.4088697799663707,1.916199179455269,-0.7834099101892367,1.1380614587963578,2.296252230815008,1.142177275431292,0.23200475907199092,59.84455958549222,404532890.8,9970515.0,10860285.0,167918489.52499998,179378809.07666668,2.3809000838973713,2.409102725639826,0.25050000000000033,1.4699841558594,12.80118481538371,35.59706467085834,7.254356495994404,68.42105263157899,20.55,13.88,47.39130434782608,-2.2149538073104935,-17.075425790754263,-1.1310176191852372,-6.113400048580209,1.0869548404505367,0.8949203741355971,-1.523433245955963,-8.76553514802849,1.0692592967395347,0.878885343578882
1751414400,17.08,17.35,17.003,17.196,15269100,2025-07-02,HDB,2025-07-02,0.9095710345637054,2.296252230814999,2.059469404712444,6.701414743112455,-11.154740377163519,21.406382377859366,16.8216,16.74374,17.17688,16.882269497333535,16.844980856693162,2.225709801683551,2.7010691757038963,0.11131241529311886,1.8583431730906597,2.0362654773780955,0.6807112258670455,0.22885980869666867,55.61959654178693,262567443.60000002,10390195.0,10677285.0,175254596.73,176704424.87666667,1.4695681842352333,1.4982057446659478,0.2532857142857147,1.4729339048948284,13.147347102868764,32.60202978069885,7.254356495994404,65.7524091919941,20.55,13.88,49.71514242878562,-1.3255293510070487,-16.321167883211672,-0.8274181069911402,-5.88152287478907,1.1080758500183365,0.8733897233519239,-1.248595920520268,-8.852131914410254,1.0942963159661603,0.8537292978675917
1751500800,17.196,17.543,17.118,17.388,18408700,2025-07-03,HDB,2025-07-03,1.1165387299371998,3.914420605988167,4.157182221157307,8.410748799800484,-7.7706465814459165,22.493835857696375,16.856299999999997,16.7769,17.179645,16.930434307111295,16.866275725058138,3.154310257885795,3.642508449117532,1.2128015450843188,2.7026222989242177,2.471505001163065,1.1165387299371956,0.0,63.52941176470651,320090475.6,10867795.0,10660025.0,183866433.02,176841480.675,1.693876264688467,1.7408858721112095,0.2616428571428577,1.504732327713697,13.027962831721737,32.63902108398661,6.9152593871009,75.6661991584854,20.55,13.88,52.593703148425796,-0.2237906696505254,-15.386861313868605,1.1864425539218626,-5.737615329152911,1.1200831233907407,0.8732516137786005,0.748868784778689,-7.261009548370566,1.0906946525892878,0.8497195956429313
1751587200,17.465,17.581,17.273,17.388,13207400,2025-07-04,HDB,2025-07-04,0.0,3.43842950624631,3.43842950624631,16.533744387105443,-7.961041710777039,21.96114189520939,16.885199999999998,16.811600000000002,17.181765,16.974011992148313,16.886735500546056,2.9777556676853445,3.428585024625841,1.2003132390647986,2.4389520170198242,1.7713365539452484,-0.4428341384863019,0.44283413848629216,37.337662337663005,229650271.20000002,11105170.0,10591815.0,188238400.63,176366763.5283333,1.1893019197364831,1.2199969317174495,0.261571428571429,1.5043215353774384,12.915893960292971,29.069942507141178,6.9152593871009,73.53165522501916,20.55,13.88,52.593703148425796,-0.2237906696505254,-15.386861313868605,-0.8536548014783873,-5.904659906717779,1.1417466940125027,0.8373209732629782,-1.4806315027954486,-7.78839070988748,1.1046575888745458,0.8056144477793571
1751846400,17.465,17.967,17.427,17.967,24883700,2025-07-07,HDB,2025-07-07,3.329882677708751,6.882807852468775,8.627569528415968,28.02479692176143,-3.914647842130614,20.7946752722872,16.95655,16.8571,17.187425,17.06858227861038,16.929098814250132,5.959054170807154,6.584169281786312,4.5357288831805675,5.263575537351328,3.105590062111796,2.8870485392224454,0.44283413848629216,100.0,447085437.9,12009345.0,10685785.0,204968907.125,179316665.04333335,2.0720280748034137,2.181235408682477,0.28914285714285753,1.6092995889289117,15.522460830077545,26.717755609231524,4.703362575773105,80.43968432919961,20.55,13.88,61.274362818590674,0.0,-12.569343065693438,1.6466375675134648,-0.09911790963763778,1.0776133488763002,0.8021418987390285,0.6007035147824524,-1.066143284283008,1.031916932358137,0.7909948636487036
