t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1771977600,15.375,15.967,15.277,15.967,106131300,2026-02-25,SHB,2026-02-25,4.182435077645841,4.516593572036398,-1.517300931351384,-2.115007356547327,-11.9547835676868,91.72670509125842,15.5256,15.88786,15.120339999999999,15.561315418350652,15.832986604263175,2.843046323491527,0.4981161717185323,5.599477260431995,2.607006996149863,4.502153203706129,3.8627169515855444,0.3197181260602866,100.0,1694598467.1000001,53836145.0,63828643.333333336,837305863.08,1026133563.2583333,1.971376293752088,2.0238702985626777,0.37678571428571445,2.359777755907274,26.458784894990245,23.843980760853945,14.306432088202897,54.726368159203986,19.17,8.287,70.56877699163833,-6.6257309941520575,-14.960587984661267,-0.21627835837106923,-13.681692808411272,0.5610477841043476,0.4356538243315037,-0.039686264800065096,-9.069859263287183,0.6239318789084956,0.46792421382638316
1772064000,16.065,16.065,15.77,15.917,45204400,2026-02-26,SHB,2026-02-26,-0.313145863343145,5.208539890276964,-0.9212573918456313,-1.52808710715171,-14.096821199201248,91.97925461343624,15.518199999999998,15.88096,15.145719999999999,15.595190140412495,15.836281247233247,2.569885682617845,0.22693842185863566,5.092395739522448,2.0635199487153644,1.8475605937245676,-0.926911755495719,0.6137658921525624,49.830508474576064,719518434.8,53151170.0,63287660.0,825967227.145,1017203017.2116666,0.8504873928457266,0.8711222566142897,0.36964285714285733,2.3223148655076793,26.288479493191662,23.781038534008097,14.30603745936902,52.812858783008046,19.17,8.287,70.10934484976568,-6.918128654970768,-15.226885385598631,-0.7571340178090025,-14.734861541611721,0.5493530314679443,0.42827355791895044,-0.3195333781111587,-9.91832590061632,0.6107940762940707,0.46081045593717196
1772150400,15.917,15.917,15.622,15.72,38821900,2026-02-27,SHB,2026-02-27,-1.2376704152792573,3.230890464933034,-2.147525676937445,-4.495747266099636,-16.276097145291857,88.76080691642653,15.50095,15.871099999999998,15.16906,15.607076793706542,15.83172119832214,1.4131391946945238,-0.9520449118208485,3.6319982912586646,0.7235384805628353,1.8533643274486393,-1.2376704152792561,0.0,33.220338983051114,610280268.0,52641370.0,62481168.333333336,817107612.37,1003449360.9449999,0.7374789067989682,0.7468786959772624,0.3660714285714287,2.328698655034534,26.632530987276986,23.59454097731108,14.295246238541893,53.84315255559893,19.17,8.287,68.29918221078745,-8.070175438596493,-16.276097145291857,-2.6574706734362574,-16.396173365268872,0.5350419230467373,0.41786358232736776,-1.3769843247119606,-11.680379846484856,0.6048969884186218,0.459701871016844
1772409600,15.08,15.622,14.981,15.425,88122000,2026-03-02,SHB,2026-03-02,-1.8765903307888077,-0.9440020549704498,-0.6313212652193423,-6.566115452177601,-16.976155874912536,82.71736555318645,15.49605,15.8573,15.191139999999997,15.589736146686871,15.815771347407548,-0.458503941326982,-2.726189199926843,1.53944996886346,-1.0566961822627174,4.077608142493638,2.1946564885496223,-4.071246819338425,69.26677067082696,1359281850.0,53278745.0,63126476.666666664,826569786.6949999,1012510685.42,1.6539804006269292,1.6444852834931507,0.4012857142857144,2.601528131511925,24.64397241071608,23.870612254986863,11.17079595622176,47.383410466358164,19.17,8.287,65.58853257373886,-9.795321637426902,-17.847251810822318,-0.7604081113781858,-16.17117862307149,0.5521161701026276,0.4367669676403897,0.42807999838606614,-11.22835428456186,0.6137015377743643,0.48073962764600253
1772496000,15.425,15.474,15.129,15.277,53183400,2026-03-03,SHB,2026-03-03,-0.9594813614262621,-0.3197181260602977,-3.4262595612870705,-7.736441599226962,-13.888732314976615,80.96422648661455,15.468950000000001,15.847439999999999,15.2129,15.559951751764313,15.79464305927392,-1.240872845280394,-3.5995719182404184,0.42135293073641833,-1.8184616268635323,2.2366288492706685,-0.9594813614262655,0.0,42.898550724637516,812482801.8,53342680.0,63069295.0,826139904.3199999,1010428405.7933333,0.997014023292418,0.9834687775659,0.40835714285714314,2.6730191978604645,23.75532778121812,23.91974702588568,11.023362976617923,45.011836320595194,19.17,8.287,64.22861343379581,-10.660818713450304,-18.63549211759693,-2.4778848002928067,-14.960020686034115,0.5465309322820293,0.44078925843728545,-0.42954688528650253,-9.577994262539347,0.5909838200959994,0.48090576796356627
1772582400,15.228,15.326,14.784,15.277,87559100,2026-03-04,SHB,2026-03-04,0.0,-4.321412914135414,-3.126188966391885,-8.821247388839149,-10.145865192330316,79.98350612629595,15.444299999999998,15.83956,15.231715,15.533003965881997,15.774343331459256,-1.0832475411640452,-3.551613807454257,0.29730729599390937,-1.648129147744426,3.5478169797735144,0.32074360149243625,-0.32074360149243475,90.9594095940957,1337640370.7,55576515.0,63566618.333333336,859209150.4549999,1016604185.7466666,1.5754694226509165,1.5568274267000575,0.43300000000000033,2.834326111147479,23.755505119769843,23.764626893875807,11.197037380280545,47.3665480427046,19.17,8.287,64.22861343379581,-10.660818713450304,-18.63549211759693,-3.9781449708513272,-15.673339745171456,0.5404788794032214,0.4381621767709014,-1.0932717301578854,-10.009211558557174,0.584974939089322,0.4786139110863366
1772668800,15.425,15.474,14.932,15.03,67258100,2026-03-05,SHB,2026-03-05,-1.6168095830333185,-5.5726581642269295,-4.389312977099246,-10.295434198746644,-13.356776387848058,77.95406109400899,15.4098,15.82674,15.250345,15.485098826274188,15.745153396892228,-2.464665342833794,-5.0341384264858124,-1.4448525590732508,-2.9389468635615312,3.5478169797735144,-2.5855861752962057,0.9687765922628877,18.081180811807933,1010889243.0,56842670.0,63625943.333333336,876792702.6049999,1015664505.7466666,1.1832325962168913,1.1529398454122528,0.4365000000000003,2.904191616766469,24.319398346665544,23.953370178266166,11.6758285213745,48.20717131474103,19.17,8.287,61.95901865294494,-12.105263157894752,-19.95100127822753,-4.032835219768582,-15.62139834676709,0.5512684117255663,0.4428133241413795,-0.6141393745870856,-9.918021526705955,0.5966420382693154,0.483781403531696
1772755200,14.981,15.375,14.735,15.178,73881300,2026-03-06,SHB,2026-03-06,0.9846972721224256,-3.44783715012722,-3.753963221306267,-11.23976608187135,-13.486092111263105,80.60447405997147,15.380200000000002,15.82082,15.270135,15.455851319009978,15.722912087210181,-1.314677312388668,-4.063126942851247,-0.603367291775736,-1.7977095746788962,4.258150365934801,1.3107119095143112,-0.3260146373918804,69.21875000000016,1121370371.4,57869465.0,63494006.666666664,890798373.275,1011041724.4366666,1.2766888375415255,1.2588374710174957,0.45400000000000035,2.9911714323362784,24.625720477266004,23.625323868079327,11.6758285213745,52.63345195729541,19.17,8.287,63.318937792887986,-10.98469297988387,-19.162760971452908,-0.4079456383119018,-13.322606181884623,0.47386637592354786,0.396346685833653,2.4347933618221957,-7.8016147727876355,0.526686991457072,0.43914582298711136
1773014400,14.34,14.685,14.143,14.143,123396700,2026-03-09,SHB,2026-03-09,-6.819080247726972,-8.311183144246348,-8.890034142884751,-17.05471819834613,-19.385544915640672,69.64135780256689,15.3112,15.78632,15.284749999999999,15.330817860056648,15.660954750456842,-7.629708971210613,-10.409772511896376,-7.469863753087214,-7.7479092824618405,3.570957965476346,-1.2979312162340173,-5.521149031492955,0.0,1745199528.1000001,61545250.0,64747358.333333336,939343211.53,1026431996.9783332,2.004975201173121,1.8578933734533765,0.49628571428571455,3.509055464086223,33.871391402853206,27.256260053738234,24.641948320662426,38.46553966189859,19.17,8.287,53.80869245612423,-15.589376305580416,-24.67511717085641,-0.3813156264164448,-12.193559118426256,0.6446370936094721,0.5646995286896451,2.2659247656673145,-7.0109199229979495,0.6841582120643117,0.5943589256564209
1773100800,14.34,14.538,13.946,14.291,79944700,2026-03-10,SHB,2026-03-10,1.0464540762214591,-6.454146756562141,-8.226303621885434,-13.435096008237934,-17.37873619702839,70.55734574531569,15.24715,15.753799999999998,15.299475,15.2317875876703,15.607231034752653,-6.271008024450464,-9.28537876575809,-6.591566050469044,-6.176475231520695,4.185816304885813,-0.34646114685709883,1.392915223078539,58.27702702702708,1142489707.7,62879845.0,65110298.333333336,955005066.835,1029468484.3616668,1.271388312105413,1.1963179540882922,0.49985714285714317,3.497705848835933,34.1862044478049,26.718104274245164,24.641948320662426,36.839295248264825,19.17,8.337,54.96169112895781,-14.706057893166214,-23.886876864081806,-0.6896321759827018,-9.725840960343234,0.6551520930299228,0.5902593593646597,-0.18051073109657345,-6.422187883712505,0.6608505951251242,0.6094174286807251
