t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1755129600,28.886,30.261,28.689,30.261,69328900,2025-08-14,VPB,2025-08-14,6.944444444444442,6.391730830081199,47.370215252751535,68.30367074527253,62.66731172391549,75.77253717472117,25.540100000000002,21.394920000000003,18.78332,25.938273743698893,22.69882212138307,18.4842659190841,41.44011756061716,61.10570442286027,16.665435406437613,5.555555555555553,4.859344076901329,2.0851003675431246,100.0,2097961842.8999999,54391090.0,37748415.0,1376972352.275,827014576.8833333,1.2746370775066285,1.5236049143861157,1.3649285714285715,4.510520377477848,50.27246214592338,35.153038546703016,22.819922108228347,79.73457675753227,30.261,14.49,100.0,0.0,0.0,37.25753144526031,43.426212302844206,1.3483000055820964,0.5710506788618214,37.63876605718048,41.04551926537809,1.0310298398141977,0.49452715967765903
1755216000,32.226,32.226,30.359,30.556,64889700,2025-08-15,VPB,2025-08-15,0.9748521198903015,5.245754830709881,45.67124332570558,71.82702581116796,63.40980801112357,76.01382488479264,26.0191,21.656260000000003,18.839975000000003,26.37805719667995,23.006946744073932,17.43680603864084,41.09546154322121,62.18705173441046,15.838705527736519,6.169657314695474,-5.5186543736162,6.493506493506485,10.551687198714486,1982769673.2,55238195.0,38581008.333333336,1425823393.0549998,855634519.765,1.174725205991977,1.390613790500151,1.4245714285714286,4.662165952910815,50.400261999349496,34.907448280655984,22.819922108228347,78.30052808449351,32.226,14.49,90.58412268831756,0.0,0.0,36.80716980572268,47.82173086115047,1.3108914459121754,0.5641465593633882,37.19511020406268,45.30155397918272,1.005372410337002,0.48855511263011153
1755475200,31.489,31.98,31.047,31.44,46632900,2025-08-18,VPB,2025-08-18,2.8930488283806843,8.108108108108114,43.49612049292561,76.31224764468372,69.87248757294144,81.10599078341014,26.495600000000003,21.934300000000004,18.90105,26.860146987472334,23.337654714894565,18.661211672881528,43.337147754886175,66.33996524002634,17.050736969770597,3.053410132216258,-0.1603613038355789,3.05341013221625,42.122186495176926,1466138376.0,53940420.0,38948498.333333336,1419609719.655,872763943.1650001,0.8645260826667646,1.03277566763653,1.3683571428571428,4.35228098873137,49.67024162929085,35.10953905973972,22.819922108228347,91.99999999999999,32.226,14.49,95.56833558863332,0.0,0.0,33.3065645857171,53.5086664332857,1.3516723192039497,0.5726588615798105,33.772277391320024,50.85170053649116,1.0108163585764551,0.4870853512680215
1755561600,32.128,33.602,32.128,33.602,21644900,2025-08-19,VPB,2025-08-19,6.876590330788779,15.54225981706896,52.00398081968694,88.95574425012649,82.50054312404953,95.17890334572488,27.0704,22.25362,18.97222,27.502228226760682,23.740178059408503,24.128199066138656,50.995658234480466,77.11158736299704,22.17919116569622,4.688295165394392,4.688295165394392,2.188295165394405,100.0,727311929.8,52936405.0,38926110.0,1409856452.585,878072489.3183333,0.4088849630041934,0.5158765833687954,1.3999999999999997,4.1664186655556215,52.569337719975806,37.03015890168577,22.819922108228347,92.41751881149912,33.602,14.49,100.0,0.0,0.0,42.42092902907522,65.49047678682945,1.4259238056509436,0.5755736018254461,42.67536573979467,62.12398131622338,1.0770117137205184,0.49533057107248674
1755648000,34.977,35.91,33.11,35.91,75558800,2025-08-20,VPB,2025-08-20,6.8686387715017005,26.908396946564885,56.5319733228717,103.05343511450383,94.52871072589379,108.58503717472115,27.718849999999996,22.618119999999998,19.05493,28.302968395640615,24.217425978647384,29.550829128914092,58.766511098181454,88.45516619583486,26.877151180831827,8.332837331111236,2.7766204392595677,4.092018332242131,100.0,2713316507.9999995,53016800.0,39967705.0,1460696898.14,919444082.3933333,1.4251859787840835,1.8575493050303873,1.540357142857142,4.2894935752078585,54.9179125297088,38.70762459906372,22.819922108228347,93.5218000494519,35.91,14.49,100.0,0.0,0.0,46.47781775952822,79.0205556254326,1.4463393430450668,0.5586307190893395,45.91800244550252,75.38462022262496,1.1188551559453588,0.49349733903383064
1755734400,36.353,38.219,36.058,37.974,51427900,2025-08-21,VPB,2025-08-21,5.747702589807857,25.48825220580946,64.46792845077742,112.95423956931359,105.70964247020585,115.77362350133527,28.463100000000004,23.01996,19.147000000000002,29.224019024627225,24.756899469680818,33.41484237486427,64.96119020189433,98.32871990390134,29.94105967423275,6.017822333611812,4.514062935115554,1.2336396546922979,88.66265617769531,1952923074.6,53230305.0,40051370.0,1503901729.66,938200342.7033333,0.9661394951616377,1.298570934579292,1.6421428571428567,4.324387362782053,55.83094589561325,39.79492305117514,22.819922108228347,94.46361907445234,38.219,14.49,98.96750811243624,0.0,0.0,53.48976905773854,87.15870203186554,1.5055978288265637,0.5707369073147084,51.60517013314529,81.985443073159,1.1816231330111509,0.5223196650090856
1755820800,37.335,37.581,35.321,35.321,75347200,2025-08-22,VPB,2025-08-22,-6.986359087796911,15.594318628092662,49.48156925811502,100.27784078022228,92.33827052929644,100.1530005100017,29.0477,23.369739999999997,19.22724,29.804683879424633,25.171177921850198,21.596546370280613,51.13989287001055,83.70291315862288,18.508218852082848,5.951440459261614,-5.303628798651718,-1.6827302891451956,0.0,2661338451.2,54273510.0,41109505.0,1572599593.725,979070198.7633334,1.388286845645325,1.6923179058542905,1.750928571428571,4.957188560427426,65.358039833755,43.00887136014072,32.48564803085997,78.8512391611832,38.219,14.49,87.78709595853174,-6.986359087796911,-6.986359087796911,42.01388199446008,76.79967779057796,1.677940382355937,0.6272222174889183,40.81402000182657,72.86016265030545,1.3361146946184594,0.592041574893838
1756080000,35.321,35.37,32.865,32.914,67974200,2025-08-25,VPB,2025-08-25,-6.814642847031505,4.688295165394396,33.46579619642349,86.11252473847897,80.17298007444712,85.01405283867342,29.46035,23.658599999999996,19.2976,30.100809224241335,25.47481800334627,11.72304470245602,39.12065802710223,70.56006964596635,9.34589749664636,7.0920981852155816,-6.814642847031502,0.0,1.9560878243512805,2237302818.8,54813980.0,42017595.0,1613977678.025,1012382755.2766666,1.2400887510813847,1.3862043132701523,1.7859999999999994,5.426262380749831,71.9566071111933,46.00983455757163,38.71507650762519,68.51911685514271,38.219,14.49,77.6433899447933,-13.324906514983926,-13.324906514983926,29.830938547234464,65.32901804088111,1.8206634493831615,0.6622325481562505,28.306062056310388,60.80894929435934,1.4559701828810088,0.6178527128119186
1756166400,32.472,33.749,32.177,33.7,47968700,2025-08-26,VPB,2025-08-26,2.3880415628607876,0.29164930658891475,45.34006124121275,87.4304783092325,85.43993837010954,87.91123006579681,29.986,23.963179999999998,19.37189,30.44358929812311,25.79737416007779,12.385780030680982,40.63242023804856,73.96340780378168,10.696539984126163,4.776083125721586,3.7309351643677506,-1.342893601506956,96.88295165394406,1616545190.0000002,53059165.0,42436023.333333336,1598503529.775,1032473896.11,0.9040605897209276,1.0112865939229672,1.8421428571428566,5.466299279355658,66.248595676028,46.07263793356675,34.34462255259026,68.84791644463392,38.219,14.49,80.95579249020187,-11.255069257913297,-11.255069257913297,33.674142304015334,63.65018511940135,1.6569815679900157,0.6403353824990097,31.291988410318844,58.834012703857866,1.3428906906739388,0.6014157391741576
1756252800,33.896,34.093,31.931,32.717,57247900,2025-08-27,VPB,2025-08-27,-2.9169139465875515,-8.89167362851573,31.880844888745564,82.46054319335228,78.62524568683118,82.43002118880338,30.38145,24.254,19.440545,30.66010460306377,26.068732036153172,7.6874211072875065,34.89321349055825,68.29260702310557,6.708703129247295,6.415430267062322,-3.498516320474783,0.5816023738872245,36.35522664199801,1872979544.3,52372820.0,42694748.333333336,1604115365.07,1051220884.9083333,1.0930841608299877,1.1676090043675054,1.8667857142857138,5.705858465891475,65.62093124523254,46.72173928260836,34.97013129682861,61.917242917689045,38.219,14.49,76.81318218213998,-13.843682519618683,-13.843682519618683,20.926565655777264,58.15867210384019,1.6564191607193366,0.6302664631005301,18.527112319054996,53.666858337435656,1.35516207434642,0.5979893861036881
