t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1755129600,27.6,27.6,27.6,27.6,40320900,2025-08-14,MBB,2025-08-14,6.976744186046524,19.578874398856215,37.45704467353952,49.173062371635524,60.56780499156438,80.32144257154059,22.063650000000003,20.394479999999998,17.817194999999998,22.635302110502394,20.9228212049368,25.0926297326145,35.33073655224357,54.90653831874213,21.93342887698446,0.0,0.0,6.976744186046524,,1112856840.0,34663445.0,24280216.666666668,784808426.765,504951517.15,1.1632109849439374,1.417998077043112,0.9205000000000005,3.3351449275362337,49.20465945033641,31.71012161215428,23.553111582488803,81.71016553264957,27.6,14.599,100.0,0.0,0.0,27.3443608660483,24.2956039292072,1.285832659187789,0.6037227351507732,27.72559547796847,21.91491089174109,1.1112729515150288,0.590887251413511
1755216000,29.5,29.5,27.7,28.25,117471300,2025-08-15,MBB,2025-08-15,2.3550724637681153,23.195673978457098,38.37186520376174,52.68619608690954,63.63531047265987,82.6115061409179,22.455350000000003,20.59694,17.877995,23.1700352428355,21.21016154984124,25.805209003645004,37.15629603232324,58.01548216117076,21.92471743751576,6.521739130434785,-4.528985507246377,6.884057971014479,30.55555555555558,3318564225.0,39278625.0,25996485.0,925045449.8549999,555791084.3933333,2.9907182341540723,3.587460730194589,1.0347857142857149,3.6629582806573975,49.26865282797721,31.858793840557166,23.553111582488803,82.46690031152652,29.5,14.599,91.61130125494932,0.0,0.0,29.507791683778837,28.680901136892054,1.2268389395043948,0.5784975710704815,29.89573208211884,26.160724254924304,1.0693576438043746,0.5693749434521629
1755475200,28.55,28.6,27.65,27.8,51031700,2025-08-18,MBB,2025-08-18,-1.5929203539822967,16.469060287402073,37.426466953383766,49.34192855224284,58.278296515600104,80.47260451830694,22.8339,20.788899999999998,17.93606,23.610984267327357,21.468586587102365,21.748803314370303,33.72520912602399,54.995021203095874,17.741809003995492,3.36283185840709,-2.6548672566371683,1.0619469026548645,15.789473684210703,1418681260.0,40932740.0,26542846.666666668,977824592.225,573773709.56,1.246720840090353,1.4508545512972306,0.9954285714285722,3.5806783144912666,49.79797085216898,32.21139899339632,23.84642860095655,91.12521514629952,29.5,14.599,88.59136970673109,-1.5929203539822967,-1.5929203539822967,27.23691104617525,26.538347340844815,1.2516998709263825,0.5780166032319258,27.702623851778178,23.881381444050277,1.08338586174203,0.5690252144662132
1755561600,28.35,29.4,27.9,28.2,54011900,2025-08-19,MBB,2025-08-19,1.4388489208633004,15.958715407705903,38.377741793022224,51.80061366205522,61.938670035603515,84.62747152023047,23.22495,20.9896,17.99547,24.048033384724754,21.732563583686588,21.42114407135429,34.352250638411405,56.706104369599664,17.265306267882032,5.39568345323741,-0.5395683453237486,1.9784172661870603,20.00000000000005,1523135580.0,42860105.0,27143931.666666668,1038223717.055,593602674.1666666,1.2601905664953457,1.4670591270256175,1.0561428571428577,3.745187436676801,49.69087841975529,32.19244148875565,23.84642860095655,91.11374407582943,29.5,14.599,91.2757533051473,-0.1769911504424848,-0.1769911504424848,28.794690002410505,28.335346198758174,1.253358198361019,0.5819442941996897,29.049126713129958,24.968850728152116,1.077597854500137,0.5700764292420158
1755648000,28.2,28.3,26.85,27.8,77393200,2025-08-20,MBB,2025-08-20,-1.4184397163120477,7.751937984496116,35.174559953321015,50.555104251286224,59.641667623751005,83.18397469688983,23.58665,21.18156,18.052880000000002,24.405363538560493,21.970502266679272,17.86328283160179,31.246234932648953,53.99205002193555,13.909386992232164,5.141843971631204,-1.4184397163120517,0.0,65.51724137931033,2151530960.0,45370200.0,28194621.666666668,1117839451.2649999,625044757.05,1.705815711634509,1.9247226939121052,1.1141428571428575,4.007708119218912,50.846918541147865,32.37822252401903,23.985362636599003,87.300435413643,29.5,14.599,88.59136970673109,-1.5929203539822967,-1.5929203539822967,25.120404389977534,26.522224762215,1.2373112516320317,0.5713169290653173,24.560589075951842,22.886289359407357,1.052510856727062,0.5549847491761577
1755734400,28.05,28.7,27.75,28.2,57150300,2025-08-21,MBB,2025-08-21,1.4388489208633004,2.1739130434782483,32.28878359994369,53.344208809135395,63.345690454124195,79.64071856287424,23.930799999999998,21.374760000000002,18.112125,24.766757487269018,22.214796295436948,17.83977134069903,31.931305895364414,55.69680531688028,13.86230116920144,3.417266187050357,0.5395683453237359,0.8992805755395628,47.36842105263154,1611638460.0,46227465.0,28934350.0,1155782045.0149999,647992435.15,1.2362845334478108,1.3944138230483447,1.1498571428571431,4.077507598784195,50.24667959380926,32.328658921960034,23.985362636599003,89.81773750127282,29.5,14.599,91.2757533051473,-0.1769911504424848,-0.1769911504424848,21.310624206904812,27.54867127168736,1.2214051881564472,0.5699368242861196,19.426025282311564,22.375412312980814,1.0049082511002907,0.546794055498183
1755820800,27.75,28.0,26.9,26.9,72899700,2025-08-22,MBB,2025-08-22,-4.6099290780141855,-4.778761061946913,25.965815968157322,47.17951523773047,55.14158832689313,71.35940884189067,24.20805,21.53972,18.16634,24.969923440862445,22.398529774047265,11.120061301922291,24.88556025797921,48.0760571474496,7.729605433947984,3.900709219858161,-3.0141843971631257,-1.5957446808510634,0.0,1961001930.0,48967160.0,29855848.333333332,1234499673.565,675311562.0733334,1.488746743736006,1.5884993507831393,1.2025000000000001,4.470260223048328,54.55195137269976,34.03314381286967,27.81367869032165,78.369227875482,29.5,14.599,82.5515066102946,-4.778761061946913,-4.778761061946913,18.498128704502378,23.701352248086156,1.3061234645726263,0.6169999318113273,17.29826671186887,19.761837107813648,1.0709228891635867,0.5996842500879171
1756080000,27.15,27.3,25.8,26.2,56190300,2025-08-25,MBB,2025-08-25,-2.6022304832713727,-5.755395683453246,21.408711770157552,41.89006227998917,49.16875427009793,65.51898414302862,24.43905,21.68692,18.217545,25.087073589351736,22.547607037810117,7.20547648128711,20.810147314602535,43.817402399719604,4.436254418772245,5.576208178438662,-3.53159851301115,0.9293680297397744,26.666666666666572,1472185860.0,50531665.0,30472615.0,1281241650.7649999,693944024.7483333,1.1119819622013247,1.149030597874329,1.199714285714286,4.579062159214832,56.21509461282348,34.676470674871844,28.3513734145528,69.71838094276775,29.5,14.599,77.85383531306623,-7.2566371681416,-7.2566371681416,17.773854120968526,21.10655558239132,1.3169329681684079,0.6355654799438074,16.24897763004445,16.586486835869543,1.0985265210199595,0.618527204147223
1756166400,26.2,27.6,26.1,27.55,40433700,2025-08-26,MBB,2025-08-26,5.152671755725202,-2.3049645390070927,36.697429790612276,48.59762675296657,55.85223737059457,70.53543794490868,24.80885,21.862619999999996,18.2755,25.321638009413476,22.743779310837173,11.04908127543196,26.014173964511134,50.74826954118903,8.800228443981851,5.7251908396946565,5.152671755725197,0.0,96.66666666666663,1113948435.0,50103905.0,30825736.666666668,1287572957.9850001,706562694.3983333,0.8069969795767415,0.8651536428221391,1.239857142857143,4.500388903292715,50.18817009299793,35.90116092840176,18.93372636870047,71.64997164997166,29.5,14.599,86.91362995772096,-2.4778761061946875,-2.4778761061946875,25.031510853414858,24.81733356313542,1.3458807736562104,0.667468843227889,22.649356959718368,20.001161147591937,1.1338944507117084,0.6516904286739887
1756252800,28.2,28.25,27.4,27.4,39077600,2025-08-27,MBB,2025-08-27,-0.5444646098003658,-1.4388489208633115,33.229602256150926,48.69484994844522,51.47327104870363,72.04571141529573,25.150550000000003,22.034560000000003,18.331400000000002,25.519577246612194,22.926376200608264,8.943939595754347,24.350111824334107,49.4703077779111,7.368549781276013,3.085299455535395,-2.9038112522686053,2.3593466424682408,0.0,1070726240.0,50452545.0,31252318.333333332,1308095904.145,720267369.85,0.7745417005227387,0.8185380266134615,1.2684285714285715,4.629301355578728,50.73750108554786,35.89137510929142,18.803737469161682,70.33618984838498,29.5,14.599,85.90698610831487,-3.008849557522131,-3.008849557522131,22.275323023182626,24.392978858933123,1.3425480926007265,0.6649863163493457,19.87586968646036,19.901165092528593,1.1334607678142044,0.6510849146980116
