t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1754870400,36.209,36.686,35.875,36.018,24602200,2025-08-11,TCB,2025-08-11,-0.26582488785511504,6.786444899048294,7.548521946849807,27.963903790812527,46.03470645475185,69.28138365371058,34.0697,32.619839999999996,26.520554999999998,34.291088413624095,32.60464012633291,5.718571047000709,10.417463727596466,35.81163742613984,5.036036084785778,2.245666500526112,-0.528880766461767,0.2630558786066439,17.63255240443905,886122039.6,29343910.0,22233858.333333332,1005186124.65,720078482.5,0.8384090600059774,0.8815502103240259,1.0802857142857138,2.9992940037917535,35.11226325284449,27.74184001380936,18.53711234647463,63.62662221693059,37.211,19.798,93.14879687589733,-1.6949152542372947,-1.6949152542372947,-1.0503817677351321,4.776962597098166,1.283433749797843,0.6897806462117777,-0.9364624209491126,1.7163951841808718,1.1534900379597512,0.7013945742154162
1754956800,36.066,36.257,35.494,35.971,22622400,2025-08-12,TCB,2025-08-12,-0.1304903104003663,1.8921904653995458,8.333333333333325,21.811716898069733,44.44444444444444,72.93749999999999,34.20805,32.73624,26.584960000000002,34.451079993278945,32.73665423902574,5.153611503724997,9.881281417780396,35.30582705409371,4.411821072133515,2.11838525181853,-0.26375701038371363,0.13326669998334761,62.516382699868664,813750350.4,29574750.0,21974360.0,1015980745.05,714844011.3566667,0.764922780412345,0.8009505636447396,1.097285714285714,3.050473198648117,34.865976509622705,26.136963452126693,18.597401843959098,65.87771203155813,37.211,19.798,92.87888359271807,-1.823193864461381,-1.823193864461381,-1.7697029861134972,-0.47243319887737556,1.2088058832084514,0.682266513576553,-1.793781057069733,-2.8934382684643083,1.08048236615602,0.6841053333055322
1755043200,36.066,36.257,35.207,35.78,27538600,2025-08-13,TCB,2025-08-13,-0.5309832920963986,-1.8327480245829642,6.383611334106387,21.358070752637115,41.244276014527074,79.85322207700816,34.3154,32.8536,26.64841,34.577643803442854,32.85600113161297,4.26805457607955,8.907395232181559,34.26692249181096,3.477264684059911,2.9190180979121996,-0.795084929526567,0.2641016374301586,54.57142857142876,985331108.0,30201225.0,22108555.0,1040007247.4350001,721690658.6116668,0.9118371854121812,0.9474271553685328,1.1279999999999997,3.1525992174399096,34.8644436742432,26.17852926137812,18.468738723481252,64.15939922480621,37.211,19.941,91.71395483497395,-2.3444963017549614,-2.3444963017549614,-2.842601330332739,-0.4513846723279258,1.2148295298610863,0.6842178828839531,-2.2442550203738634,-2.198320860484305,1.0906707791349601,0.6893553176035491
1755129600,36.018,37.402,36.018,36.639,38004200,2025-08-14,TCB,2025-08-14,2.400782560089443,0.0,9.24622815910312,25.902889935053786,44.909824394874256,81.99384065169879,34.47045,32.99292,26.718780000000002,34.7739634412102,33.004354028412465,6.291040586937524,11.05109823562147,37.12826708405099,5.363313163720562,3.868082727780884,1.7356064840693186,0.6651760760201242,44.869942196531944,1392435883.8000002,31294610.0,22275266.666666668,1082569744.775,731316729.15,1.2144008185435127,1.2862320331050838,1.2268571428571424,3.34850062189782,35.5311090751125,26.29004786869639,18.563642915912258,67.0196165849309,37.402,19.941,95.63026172613253,0.0,0.0,-0.866455648388099,1.0254314926254615,1.2145866900053168,0.6878411073941508,-0.4852210364679319,-1.3552615448406478,1.0815825716155978,0.6936654880692412
1755216000,37.116,37.163,35.875,35.875,31153200,2025-08-15,TCB,2025-08-15,-2.085209749174388,-0.6617932103893165,3.723942521756718,24.70886779990962,41.888150609080846,76.94204685573366,34.53485,33.13222,26.786044999999998,34.87882406585685,33.11692838023943,3.8805728126805272,8.278286212031682,33.93167972352769,2.856105275402099,3.515379786566218,-3.387101176342148,1.3018914271677673,0.0,1117621050.0,31023770.0,22496910.0,1075208467.775,741383358.68,1.0041719623372658,1.039445915370037,1.2744999999999993,3.552613240418116,35.16980874612194,26.59392901078958,19.131866556550214,60.19884541372674,37.402,19.941,91.25479640341332,-2.085209749174388,-2.085209749174388,-5.140130998226188,0.703572849892133,1.2314647320558647,0.6956371881671649,-4.752190599886185,-1.8166040320756167,1.0955204459445016,0.6987835694305727
1755475200,36.448,36.877,35.923,36.209,21688500,2025-08-18,TCB,2025-08-18,0.9310104529616892,0.530290410350398,7.05120624408706,25.03971268734031,43.74925562745644,80.71068523232023,34.6541,33.2887,26.854265,35.0055074881562,33.238186090818274,4.4869149682144505,8.772646573762287,34.835192845531246,3.4380090397232443,2.6592334494773535,-0.6662020905923267,1.5972125435540052,29.97903563941312,785318896.5000001,30952220.0,22521281.666666668,1075374714.2,744710168.6283333,0.7007090283023318,0.7302746532256152,1.2199999999999993,3.3693280676074986,34.06137383982269,26.611629493296334,18.429755475403486,73.95239275973219,37.402,19.941,93.16763071989004,-1.1736128169436921,-1.1736128169436921,-3.1383496631214545,2.2361314759422832,1.2509421411656538,0.6992225859363536,-2.672636857518528,-0.4208344208522554,1.0969147653573692,0.6973637189145934
1755561600,36.496,37.64,36.352,37.402,37483600,2025-08-19,TCB,2025-08-19,3.294760971029298,3.978204664868934,10.889738800438797,28.10658994382791,49.04758109508249,84.90211587897963,34.83775,33.4633,26.927970000000002,35.233744870236556,33.40147291078619,7.360549978112818,11.770207959167212,38.89647084425598,6.153916189576147,3.557126681211863,2.5021403518462226,0.792620619183082,81.52173913043487,1401961607.2,31477645.0,22753131.666666668,1099980637.165,756605768.255,1.1908006459822518,1.2745329870653916,1.2608571428571425,3.3710955105532925,35.4991709995069,27.258967919026926,18.520436781816752,75.81165093253509,37.64,19.989,98.65163446830209,0.0,0.0,1.306687009827078,4.641322480530864,1.278014494403683,0.7007877378677685,1.5611237205465311,1.274827009924806,1.1239659681499052,0.7022213588998618
1755648000,38.595,39.024,37.116,38.642,52927800,2025-08-20,TCB,2025-08-20,3.315330730976962,7.998882057015089,15.711932924090434,32.785814920449475,54.28411722430728,91.48662041625373,35.100100000000005,33.66176,27.006684999999997,35.5583405968807,33.60698377702987,10.090854442010123,14.794948333063985,43.0830922047634,8.672112790859021,5.101331479600025,0.12566172931929884,3.189669001657669,79.97903563941313,2045236047.6000001,32730920.0,23325756.666666668,1155719364.1200001,781686130.7099999,1.617058121189383,1.7696649473008572,1.3153571428571422,3.40395720422634,36.31507451782133,27.84399101508693,18.565250150087774,82.82176121930564,39.024,20.084,97.98310454065471,0.0,0.0,5.657777360746952,8.752935431378251,1.2882557821080465,0.6917063296030984,5.0979620467212605,5.117000028570608,1.1420650331480382,0.7002720909680477
1755734400,39.406,40.551,39.119,39.644,37569600,2025-08-21,TCB,2025-08-21,2.593033486879559,8.20164305794371,18.5455415345972,34.9031884847041,59.1936714452074,93.70663539528974,35.4102,33.86404,27.090885,35.94745101622539,33.843729511263994,11.956441929161631,17.06813481203069,46.33704288361196,10.283201949718546,3.705812328554428,0.6159101495781779,1.9771233373013786,36.662011173184204,1489409222.3999999,33645415.0,23706715.0,1197952238.87,799303876.3716667,1.1166335739951492,1.2432959963453338,1.4039999999999995,3.5415195237614756,36.80298748672767,28.15978034889714,18.565250150087774,84.3248985899169,40.551,20.418,95.49495852580338,0.0,0.0,7.567382141558321,9.107650947256069,1.3096913758049449,0.7016077083889898,5.6827832169650705,3.934391988549521,1.1397404111300686,0.7119700843736004
1755820800,38.642,39.215,36.877,37.211,53106000,2025-08-22,TCB,2025-08-22,-6.137120371304617,3.72404181184669,10.796486526723225,28.079716380408204,49.42376420511585,78.08566642737496,35.5915,34.01288,27.163875000000004,36.067789014680116,33.97577933435168,4.550243737971127,9.402673340216982,36.98708302847069,3.169617591071572,5.897487639995966,-3.6096256684492096,-2.527494702855404,14.285714285714112,1976127366.0,35355805.0,24425490.0,1265023804.82,827407092.2466667,1.5020447137322994,1.5621266243927978,1.5095714285714277,4.056788123327585,44.4545107474016,31.12189411349839,27.062235914670147,65.01638778678625,40.551,20.562,83.29080994546999,-6.137120371304617,-6.137120371304617,3.328799263068282,4.60155339076389,1.4407810099551346,0.744277530906392,2.128937270434772,0.6620382504913813,1.2386471067056566,0.7584868967530435
