t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1754438400,75.6,76.8,75.2,76.0,9656300,2025-08-06,MSN,2025-08-06,1.8766756032171594,4.109589041095885,0.26385224274407815,21.99036918138042,10.304789550072568,5.84958217270195,75.505,71.534,68.90400000000001,74.57889924481513,72.13348629557021,0.655585722799823,6.243185058853129,10.29838616045511,1.905499772153929,2.144772117962459,0.5361930294906243,1.3404825737265424,50.0,733878800.0,10112355.0,7448092.783333333,764241407.0,532908473.75333333,0.9549012074833212,0.9602709213058904,2.750000000000001,3.6184210526315796,35.43316277516555,28.57060461452855,25.320141184322374,49.46236559139785,82.3,50.3,80.31250000000001,-3.9190897597977226,-6.288532675708991,-9.684307497914912,1.8350699975791862,1.1824002699370817,0.6277214153744414,-11.40228524453941,-1.290765688099583,1.0708152897585932,0.6432161174213241
1754524800,76.4,77.8,75.8,76.2,9815900,2025-08-07,MSN,2025-08-07,0.263157894736854,5.103448275862066,-0.9102730819245841,21.3375796178344,11.894273127753308,5.540166204986141,75.47,71.79,68.88,74.73328979292798,72.29295742123412,0.9672717636146855,6.142916840785628,10.627177700348444,1.9625928567255757,2.631578947368421,-0.2631578947368458,0.5263157894736858,20.000000000000284,747971580.0,9986805.0,7515471.116666666,754243055.5,539332050.7533333,0.9828869192900032,0.9916850735923017,2.550000000000001,3.3464566929133874,35.0533339665159,28.555313973348355,25.320141184322374,40.88050314465411,82.3,50.3,80.93750000000001,-3.6662452591656014,-6.041923551171379,-10.329630598318696,0.8829649361408372,1.1816700346334394,0.6278929461750166,-11.456744847125234,-2.448533732956527,1.0697713107898783,0.6433375776192944
1754611200,76.5,77.7,75.6,76.7,11377400,2025-08-08,MSN,2025-08-08,0.6561679790026309,5.79310344827586,0.2614379084967311,22.720000000000006,15.512048192771077,8.794326241134765,75.48,72.084,68.8615,74.92059552693483,72.4657826204014,1.6163222045574965,6.403640197547311,11.382993399795227,2.375053829391227,2.7559055118110347,0.2624671916010536,0.3937007874015741,52.38095238095257,872646580.0,10141465.0,7606736.116666666,766188319.5,547728764.5866667,1.121869473493228,1.1389452929398254,2.535714285714288,3.3060160178804274,35.080330291514116,28.511350219885067,25.453513220338138,47.297297297297305,82.3,50.3,82.50000000000001,-3.0341340075853207,-5.425400739827369,-8.46359227479818,0.9309897878422504,1.195046811944271,0.6271791068493238,-8.212160124137945,-2.173819883851948,1.0792835936355465,0.6404668159432069
1754870400,77.9,82.0,77.8,82.0,29731100,2025-08-11,MSN,2025-08-11,6.910039113428934,10.960757780784846,8.897742363877835,32.258064516129025,23.49397590361444,12.021857923497258,75.81500000000001,72.482,68.8705,75.59482452436961,72.83967349803272,8.158016223702425,13.13153610551585,19.06404048177375,8.47303438552931,5.475880052151242,5.345501955671439,1.5645371577575062,100.0,2437950200.0,11301650.0,8002047.783333333,863510168.5,582148454.5866666,2.630686669645583,2.8233022481193863,2.785714285714287,3.397212543554008,42.13498314995602,31.405674649073628,25.38339349421156,60.80402010050251,82.3,50.3,99.06250000000001,0.0,0.0,0.2988386492928967,9.071123322414664,1.237278659817796,0.5873976535102972,0.4127579960789163,6.01055590949737,1.1070842946025348,0.5946430936745031
1754956800,85.0,86.0,82.3,83.6,13213200,2025-08-12,MSN,2025-08-12,1.9512195121951237,12.064343163538883,12.214765100671144,33.33333333333333,23.48596750369274,14.520547945205475,76.27000000000001,72.888,68.894,76.35722218871537,73.26164708634516,9.610593942572422,14.696520689276692,21.345835631549903,9.485386717427001,4.512195121951223,-1.7073170731707388,3.658536585365857,35.13513513513503,1104623520.0,11558725.0,8132626.116666666,888674262.0,594938314.0866666,1.1431364618502473,1.243001589259485,2.921428571428573,3.49453178400547,42.04799009830709,31.522538789905596,25.439765284645215,64.92890995260665,86.0,50.3,93.27731092436973,0.0,0.0,2.111728781224322,11.04918323638622,1.2604961658365943,0.5898926199965379,2.087650710268086,8.628178166799287,1.142879772430678,0.599984155828989
1755043200,84.4,87.4,82.1,85.9,24211400,2025-08-13,MSN,2025-08-13,2.7511961722488154,13.026315789473685,14.533333333333331,35.062893081761004,26.323529411764724,15.302013422818806,76.81500000000001,73.324,68.9265,77.26605817074247,73.75726876923359,11.82711709952482,17.151273798483444,24.625506880517655,11.17430089442153,6.3397129186603,1.7942583732057416,0.9569377990430672,71.69811320754724,2079759260.0000002,12462875.0,8392059.45,969680725.0,620436844.42,1.9426817648415795,2.14478766709527,3.1500000000000026,3.6670547147846357,42.72994202352582,31.80341088564658,25.439765284645215,72.39819004524888,87.4,50.3,95.95687331536388,0.0,0.0,5.307120668894205,13.253437656795963,1.2514527269525337,0.580183098768648,5.905466978853081,11.506501468639584,1.1205067453393014,0.582955589950564
1755129600,86.6,86.8,83.8,84.8,13527300,2025-08-14,MSN,2025-08-14,-1.2805587892898873,11.286089238845133,11.286089238845133,32.49999999999999,25.44378698224852,12.765957446808507,77.245,73.704,68.958,77.98357644019556,74.19031705279306,9.780568321574211,15.054813849994586,22.973404101047024,8.740845022710442,3.4924330616996504,-2.095459837019787,0.814901047729899,33.33333333333333,1147115040.0,12600605.0,8484929.45,985992490.0,631069988.42,1.073543690957696,1.163411538763343,3.242857142857145,3.824123989218332,43.16018585184305,32.01599359162465,25.441071805924526,69.56521739130434,87.4,50.3,92.9919137466307,-1.2805587892898873,-1.2805587892898873,1.1734054313539133,7.622541557571669,1.1798870723670924,0.5486867144463419,1.5546400432740803,5.24184852010556,1.0299941395134597,0.5424373095331734
1755216000,84.8,86.2,82.7,83.1,13662000,2025-08-15,MSN,2025-08-15,-2.004716981132082,8.34419817470664,5.056890012642223,31.48734177215189,22.928994082840237,10.505319148936154,77.445,74.06599999999999,68.9875,78.47085487446265,74.53971638405609,7.301956226999806,12.197229498015293,20.45660445732922,5.899190384688735,4.1273584905660385,-2.004716981132079,0.0,11.428571428571185,1135312200.0,12554990.0,8641114.45,985116743.5,645472110.42,1.0881729097354915,1.1524646266455423,3.2928571428571454,3.9625236376138933,42.30451531539831,32.22784694270045,25.734008009463054,62.008733624454145,87.4,50.3,88.40970350404311,-3.259604190919685,-3.259604190919685,-3.8071835073406826,7.482046822134404,1.1964383334656281,0.5577021828338823,-3.4192431090006794,4.961869940166654,1.0435372980591031,0.5492643175975351
1755475200,83.1,84.4,83.0,83.9,8972500,2025-08-18,MSN,2025-08-18,0.9626955475330989,2.3170731707317094,8.25806451612905,31.504702194357392,22.660818713450293,12.165775401069535,77.765,74.462,69.0175,78.98791631499002,74.9067863297794,7.889153218028677,12.67492143643738,21.563371608649984,6.218778661563196,1.684717208182919,0.9626955475331064,0.0,64.28571428571443,752792750.0,12610270.0,8717232.783333333,992272143.5,653334247.5866666,0.711523226703314,0.758655531077095,2.942857142857146,3.5075770475055377,41.46744599982982,32.228692153033634,25.428430741726192,81.96721311475406,87.4,50.3,90.56603773584906,-2.328288707799764,-2.328288707799764,-1.931491391079465,8.701120982959367,1.2113920950362418,0.5591029022066505,-1.4657785854765386,6.044155086164828,1.0430331269899222,0.5475368518661539
1755561600,84.5,86.5,83.2,85.0,14531000,2025-08-19,MSN,2025-08-19,1.3110846245530272,1.674641148325362,9.39510939510939,32.8125,24.45095168374818,11.111111111111116,78.13,74.866,69.0525,79.5604957135624,75.30259863057236,8.793037245616286,13.536184649907845,23.094746750660743,6.836941169925792,3.933253873659114,0.5959475566150179,0.7151370679380209,54.54545454545451,1235135000.0,12968045.0,8880287.783333333,1025375076.0,668855617.5866666,1.1205235638833764,1.2045689708182452,3.000000000000003,3.529411764705886,41.57782931722414,32.271805683479876,25.428430741726192,82.258064516129,87.4,50.3,93.5309973045822,-1.0477299185098987,-1.0477299185098987,-0.18794239550232916,9.347232536702954,1.211960233895697,0.5613390142566633,0.06649431521712401,5.980737066096896,1.0405744026504156,0.5491363013203614
