t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1761091200,38.053,38.053,35.107,37.666,14611500,2025-10-22,VRE,2025-10-22,0.5150374936621072,-6.921689277683052,34.48300485575548,32.87941861285542,56.62840984697273,107.99602407642604,35.30965,31.578760000000003,23.97551,36.028313904398736,32.59828382597717,6.6733881530969485,19.276374373154592,57.10197614148769,4.545552977990774,7.861660395484744,-1.0327435753742706,1.5477810690363691,86.86354378818734,550356759.0,16006015.0,9379155.0,593979837.7099999,314960252.8666667,0.9128755658419663,0.9265579806914286,2.521428571428572,6.6941766352375405,63.88859799863119,45.74075375568542,33.07213216310488,68.1700228357899,43.654,15.549,78.69418252979895,-10.139326271590798,-10.139326271590798,33.21359262257941,25.10502249620095,1.2140803213532954,0.6236917511715991,30.307076332113468,19.005519236222536,1.1573423622710126,0.6581305168888505
1761177600,37.57,38.584,36.314,38.053,10632500,2025-10-23,VRE,2025-10-23,1.0274518133064348,-9.21605114991888,34.01303046310971,40.71814214924929,58.23769128409848,110.13308299740459,35.79255,31.77096,24.08296,36.22114115159886,32.812194264174146,6.3154203877622495,19.77289952837433,58.00798572932895,5.057429970895,6.0266553390325575,1.2823235809483275,-0.25487176764189545,76.60792951541828,404598522.5,16382870.0,9422646.666666666,609815069.685,318087595.475,0.6490010602537895,0.6634774091578213,2.455857142857144,6.45378062927271,63.91476357638497,44.48936656567921,33.07213216310488,67.18390497083846,43.654,15.549,80.0711617149973,-9.21605114991888,-9.21605114991888,32.754394975230895,27.75117393556383,1.2157531720155357,0.5950900190399164,29.326345898340293,20.70383255627086,1.1646693496894296,0.6331654612075399
1761264000,37.859,38.439,36.797,37.473,9011700,2025-10-24,VRE,2025-10-24,-1.5241899456021835,-5.366432648113539,31.970417326994195,38.07804266922141,55.82584830339321,103.13872174337293,36.246449999999996,31.95156,24.186785,36.34036580382754,32.99497095969673,3.3839175974474722,17.280658596951138,54.93171167643818,3.1167385663827485,4.315034294273784,-1.0143746879352555,-0.5098152576669235,41.16930572472599,337695434.09999996,16664850.0,9469010.0,621912302.415,320897965.10833335,0.5407609429427808,0.5429952628186746,2.4179285714285723,6.452455291619493,64.6304894186867,44.70148598212146,32.92527705862517,60.733504913430046,43.654,15.549,78.00747198007471,-10.599770970512445,-10.599770970512445,30.616771274124922,26.43393900983548,1.2297369372504519,0.598068573729341,27.007256449332484,18.834490503999856,1.170347915373437,0.6333775931313663
1761523200,37.666,38.391,34.865,34.865,12570400,2025-10-27,VRE,2025-10-27,-6.959677634563544,-5.373863482154961,20.33202181265963,28.468256015328496,44.39842617519156,94.08260966377202,36.541,32.06648,24.278049999999997,36.199854774891584,33.06830543186549,-4.586628718425867,8.727244150277812,43.607085412543455,-3.687458922673481,9.409441464521112,-7.474715128225642,0.5150374936621072,0.0,438266996.0,17068690.0,9585690.0,637315773.895,325683192.135,0.736459564266502,0.6876763669624879,2.559428571428572,7.340968224375654,71.15373529078867,47.28647418129912,38.7607735291962,52.69488428745433,43.654,15.549,68.7279843444227,-16.82173871552628,-16.82173871552628,21.168515499952612,18.48369674157506,1.3180728023061743,0.6161269843257927,18.26299704128338,10.790897372906059,1.2593489343914124,0.6557958246969675
1761609600,33.562,35.735,32.451,35.541,28526100,2025-10-28,VRE,2025-10-28,1.9389072135379104,-5.155712112721167,14.640990903812657,29.348182115951516,47.198177676537576,97.31845436375748,36.76795,32.19202,24.37294,36.137106701092385,33.165273846302135,-3.337009542277991,10.403137174989329,45.8215545600982,-1.6495695297995994,9.419188297719773,5.676179549691665,-3.737272336153752,94.09257003654072,1013846120.0999999,17622025.0,10009080.0,660944263.96,341150587.00500005,1.6187753677571108,1.5339358783834718,2.635357142857143,7.414977470687778,67.70229197680186,47.35686326827816,38.7607735291962,51.26019661158754,43.654,15.549,71.13325031133249,-15.208989407386198,-15.208989407386198,13.509619416781305,16.955942898717826,1.3210706087635948,0.6214785678567981,10.017051618845963,8.583178491663212,1.2417477780801047,0.6567392717500267
1761696000,35.831,35.831,33.851,34.721,8951300,2025-10-29,VRE,2025-10-29,-2.3071945077516087,-7.818722455264693,8.448900549725135,23.540295321117235,40.981809322722086,98.0774716184608,36.9032,32.307919999999996,24.464694999999995,36.00223939622644,33.2262827150746,-5.913308330984856,7.469004504158727,41.92288111501086,-3.5587769475271536,5.5710306406685355,-3.1231535409808577,0.815959033229241,43.939393939393725,310798087.29999995,17493515.0,10087423.333333334,658040551.125,344339456.4016667,0.5116924757545868,0.47230841134129653,2.590500000000001,7.46090262377236,67.86727019686006,47.54121678441138,38.52956988792191,44.59378244003713,43.654,15.549,68.21561999644189,-17.165282946846073,-17.165282946846073,7.200889979471991,13.224824077358278,1.3323765566409478,0.6133871401726585,4.218774870141261,5.603178663927036,1.258026526897939,0.6527737758782132
1761782400,34.721,34.721,32.934,33.417,9832700,2025-10-30,VRE,2025-10-30,-3.755652198957393,-12.183007910020226,8.97795460474824,11.792452830188683,36.22355387061271,90.6383706999829,37.04085,32.39774,24.54993,35.756026120395354,33.23376182428736,-9.783387800225963,3.1460836465753594,36.11851439087608,-6.541627731559252,5.146741165289016,-3.755652198957389,0.0,27.028539451595098,328579335.90000004,17638655.0,10045415.0,663844595.24,343661414.4266666,0.5574518011719147,0.49496424051054994,2.518142857142858,7.5355144302087504,67.45562958562961,46.63410141193491,38.12572928639006,33.98511853261809,43.654,15.549,63.5758761786159,-20.276266819352983,-20.276266819352983,7.957811929989811,3.8798393150156327,1.3135790582539697,0.6166991937135184,5.462522837891592,-2.0945463357040275,1.2312160960590979,0.6474734855155984
1761868800,32.934,33.127,31.775,32.161,15108600,2025-10-31,VRE,2025-10-31,-3.7585659993416565,-14.175539721933117,1.678785962693663,10.629149324068665,34.81869629008594,83.97688919398203,37.0674,32.46148,24.62864,35.413642680357704,33.19169273313884,-13.23642877568968,-0.9256509561486381,30.583743154311406,-9.184716493911516,4.04584492922765,-2.3131938833527728,-1.4453721159888855,28.55029585798829,485907684.6,17801665.0,10217000.0,669401734.87,349427654.8616667,0.8487183642653651,0.7258835155160822,2.452642857142858,7.626139912138484,68.3305902039917,46.954852014986,38.523004295219465,20.787077460396617,43.654,15.549,59.106920476783486,-23.27273594808664,-23.27273594808664,2.0536750757193745,6.439050767155385,1.410670646966324,0.6607305321584283,0.28863479383736124,1.2257338039358903,1.3128035604219896,0.6906666576179753
1762128000,32.113,32.644,30.278,30.278,16286200,2025-11-03,VRE,2025-11-03,-5.854917446596819,-13.156460633873523,-10.428068514628874,2.787113419560705,29.814783056079563,72.73090307490445,36.891149999999996,32.47984,24.69866,34.924533853656975,33.07743027301574,-17.926115070958748,-6.779097433977521,22.589646563821674,-13.304497844200814,7.35673641988744,-5.705668356083458,-0.14924909051335922,0.0,493113563.59999996,17811840.0,10385916.666666666,666875237.645,354626282.61499995,0.9143468614135317,0.7394390071242993,2.4492142857142865,8.089088730148248,66.69496437292325,48.50713745673928,40.705298667181225,18.85607603530208,43.654,15.549,52.407045009784724,-27.76505391735853,-27.76505391735853,-5.798165831054702,0.5624467402502997,1.4583385372444364,0.6666616720730479,-7.232083168323311,-4.290731927299274,1.3542598616294999,0.6952771480797199
1762214400,30.278,32.354,30.278,32.354,11076100,2025-11-04,VRE,2025-11-04,6.856463438800442,-8.967108410005341,-4.286601780907018,11.665631255608467,36.734003888090605,84.05961997951985,36.8187,32.547439999999995,24.779784999999997,34.679721105689644,33.04906045838767,-12.126175014326957,-0.5943324574835818,30.566104588881625,-6.706285493478436,6.856463438800452,6.856463438800452,0.0,100.0,358356139.4,17737820.0,10432406.666666666,663570676.14,356597237.5083333,0.6244341187361243,0.5400421572040566,2.4595000000000007,7.601842121530571,71.58981056716934,50.30367538443253,40.705298667181225,28.572183191590497,43.654,15.549,59.79363102650773,-22.812291249164996,-22.812291249164996,-2.3095057149247094,7.436475761744311,1.5244217742794326,0.6846864838059799,-3.6613563170785683,1.913046065796543,1.4041270654735845,0.7041955054884698
