t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1754870400,103.384,106.898,102.798,103.872,10278500,2025-08-11,FPT,2025-08-11,0.7575831061877425,-0.18737928449940044,-3.733086190917523,4.4023640091665595,-14.243254846273235,2.865970805522,105.6944,102.67234,110.07493500000001,104.40050307285817,103.51448348029632,-1.7242162309450637,1.1684354325614876,-5.635192971042868,-0.5062265576338709,3.9770688032902917,0.47336818926967394,0.28421491691807965,26.1951219512195,1067648352.0,8207425.0,6411230.0,863126583.14,658798655.0983334,1.2523416296828787,1.2369545474036527,2.7264285714285705,2.6247964527770433,24.10458597923145,20.630397653416395,17.41731277921667,33.526730211355215,131.309,82.32,43.99354957235298,-5.0851174648427815,-20.023406581561154,-12.33198990550246,-18.7845771845478,0.6360573480468817,0.45968622217525074,-12.218070558716441,-21.845144597465094,0.5831037308563009,0.47678440059044186
1754956800,104.848,105.629,104.067,104.946,11011800,2025-08-12,FPT,2025-08-12,1.0339648798521228,1.6071878086091118,-1.8884505356842274,4.597689693321239,-13.4166061646096,2.906395246219917,105.5934,102.7949,110.043365,104.45245516115739,103.5706213830298,-0.6131065009744918,2.0926135440571425,-4.6321420650849765,0.47250669032252723,1.5037738755391363,0.09434688847812593,0.9396179913740088,56.27400768245827,1155644362.8,8478015.0,6462905.0,890958321.28,664829986.7633332,1.298865359403115,1.2970801609886053,2.7473571428571426,2.6178769489615066,24.328939116466632,20.663881781816578,17.518397559341135,38.12245359891356,131.309,82.32,46.185878462512,-4.103730913676362,-19.196476693512366,-11.99148685513105,-17.68646040362587,0.6399445841330148,0.4568599428367865,-12.015564926087286,-20.1074654732128,0.592170190307451,0.47423658665253143
1755043200,105.043,105.239,102.408,102.603,21845000,2025-08-13,FPT,2025-08-13,-2.2325767537590746,0.19041481134285387,-4.306992100428097,3.039889129910822,-14.75748965654754,1.1066219944816602,105.3625,102.87564,109.99547999999999,104.27631657438049,103.5326754464404,-2.619053268477878,-0.26501900741517925,-6.7207125238237015,-1.6046947469485207,2.6975778019171797,-2.3250052407905133,0.09242848703143736,6.888025432709041,2241362535.0,9317115.0,6726581.666666667,975883451.8799999,692187934.7733332,2.3446098926545393,2.296752271679683,2.858857142857143,2.786328999012839,25.449923475802212,21.136460884379336,18.336826606411837,34.85075785008539,131.309,82.32,41.40317214068464,-6.244688725019875,-21.000477371071312,-13.533204764867223,-18.76956629505422,0.6506309088603829,0.45386505435074415,-12.934858454908348,-20.516502483210598,0.61478210967709,0.48126429952459493
1755129600,103.286,103.286,101.236,101.334,17905400,2025-08-14,FPT,2025-08-14,-1.2368059413467303,-2.259903353685011,-6.011222928163984,3.0728387903939502,-15.219410165237402,-4.472180848055207,105.03844999999998,102.93606,109.940835,103.99609594824902,103.44645287991332,-3.5267561545319626,-1.5563642128909927,-7.828606177131547,-2.559803734914956,1.9979922614348482,-1.902478485034549,0.6656725436878119,4.780487804878006,1814425803.6000001,9795675.0,6919160.0,1021677153.4100001,712022425.3483334,1.827888328267322,1.7759287242002848,2.9355714285714285,2.896926429995291,25.532945577432137,21.12809188121016,18.256933287788744,33.33498268184073,131.309,82.32,38.81279470901633,-7.404259985196959,-21.977548160581463,-16.123906735655204,-21.804619652034376,0.57500498212703,0.40519335734860484,-15.742672123735037,-24.185312689500485,0.5336050731142489,0.4258351010758476
1755216000,101.334,102.31,98.893,98.991,18622300,2025-08-15,FPT,2025-08-15,-2.312155841079999,-3.9770688032902957,-7.478129205921946,0.43118316660917255,-16.295175119649596,-8.90594373740441,104.6384,102.97992,109.875725,103.51942014365387,103.27172923756379,-5.397062646217831,-3.8734930071804397,-9.906396522070738,-4.37446436366219,3.3720172893599396,-2.3121558410799965,0.0,2.8680128767924766,1843440099.3,10402060.0,7155523.333333333,1079105646.215,735451721.62,1.7902511617891073,1.7083036362249882,3.1030000000000006,3.1346284005616676,26.482312318750328,21.67432412010802,19.093560742124748,28.00109254791279,131.309,82.32,34.030088387188975,-9.545217796540474,-23.7815488381404,-16.34220272590485,-23.574111783408313,0.6115402411401256,0.42386035165145897,-15.954262327564848,-26.094288665376062,0.5630951613075704,0.4406978528115551
1755475200,98.991,100.553,97.624,98.112,11392300,2025-08-18,FPT,2025-08-18,-0.8879595114707484,-5.5452865064695045,-8.88474075725072,-0.6299754896995968,-16.142873016008686,-9.505801619657262,104.16005,102.986,109.80246000000001,103.00442774902017,103.06938691452208,-5.806496828678565,-4.732682112131759,-10.64681064522599,-4.749725672901195,2.958854845389987,-0.8879595114707447,0.0,16.660976442471807,1117721337.6,10593490.0,7278338.333333333,1094269130.48,747459637.6533333,1.0754057444713687,1.021431845664615,2.9217142857142866,2.977937750442644,26.259270685976727,21.75058706342591,18.848910330792602,34.80844321204235,131.309,82.32,32.23580803853927,-10.348419638696239,-24.458337824727817,-19.074296664459233,-23.433556701097622,0.6199414053563035,0.42396436367407936,-18.608583858856306,-26.09052259789216,0.5674288586351823,0.4413654879794967
1755561600,98.21,99.088,97.624,97.917,9153600,2025-08-19,FPT,2025-08-19,-0.19875244618394738,-6.697730261277224,-10.526604347706892,-2.2442969100983423,-17.96223063775595,-9.546332135499902,103.58405,102.9966,109.72613,102.51991082054207,102.8673325257173,-5.470967779305791,-4.931813283156917,-10.762368088622098,-4.489772556083582,1.4921722113502922,-0.2986382909328035,0.09988584474884821,20.013661202186245,896293051.2,10706690.0,7339261.666666667,1101384925.28,753219068.4566667,0.8549420969505982,0.8137872878295839,2.838000000000001,2.8983731119213223,25.111472505542693,21.54235684254614,18.741495150359437,34.06686177397572,131.309,82.32,31.83775949702996,-10.526604347706892,-24.608478726189187,-20.109656138318613,-25.709564373395388,0.6058661925836092,0.4203815306824767,-19.85521942759916,-29.076059844001445,0.5604218534616477,0.44304937502913516
1755648000,97.722,97.917,95.183,95.379,19969500,2025-08-20,FPT,2025-08-20,-2.591991176200248,-7.040729803222123,-12.611778934251994,-4.295605057194452,-19.805776264346065,-11.34297559071219,102.89580000000001,102.91940000000001,109.63502,101.83982407572853,102.57367242666956,-7.3052544418722665,-7.326509870830966,-13.00316267557573,-6.344103727952466,2.7921607075380113,-2.392842917981545,-0.19914825821870652,7.168983174835346,1904670940.5,11465410.0,7606526.666666667,1170450652.585,778429874.5316666,1.7417170428270772,1.6272970896239298,2.817142857142858,2.953630104260747,26.10953413305323,22.155357814874918,19.549062430493176,33.15622261174411,131.309,82.32,26.657004633693298,-12.84574686806107,-26.562620305209496,-22.665934497595476,-28.328484546265678,0.5914472577108691,0.3991061209487533,-23.225749811621167,-31.964419949073317,0.5352746499837762,0.4124823556964341
1755734400,95.379,100.455,95.379,99.284,12624800,2025-08-21,FPT,2025-08-21,4.094192641986183,-2.0230130064933793,-8.460261847685768,0.7284459144126787,-15.927989567632551,-9.055601355683795,102.43699999999998,102.91856,109.56343499999998,101.59641225899249,102.44466566483939,-3.077989398361902,-3.531491307301615,-9.382176635845685,-2.2760766916627095,5.321926210172044,4.094192641986182,0.0,76.93065405831375,1253440643.2,11775610.0,7768056.666666667,1198302686.345,794502317.285,1.0721143108509879,1.0460133799943143,2.7682857142857142,2.7882495812877344,31.089247837640876,23.626431673081573,19.82661251097011,36.54846089850252,131.309,82.32,34.62818183673888,-9.27748384915521,-23.555952509277923,-19.438421240724644,-25.067091623035356,0.6539574582561727,0.41754761717811073,-21.323020165317896,-30.240350581741904,0.6166655069613894,0.45913096527657193
1755820800,99.186,99.186,96.453,96.648,7212000,2025-08-22,FPT,2025-08-22,-2.655009870674041,-2.366881837742829,-10.569075599148704,-1.4409398231713055,-18.276369417057047,-11.402825267905436,101.8659,102.89218,109.484105,101.1251349009932,102.21734544268882,-5.122322582925198,-6.068663332820822,-11.724172198329619,-4.427321560931963,2.7527093992989844,-2.5563031304137733,-0.09870674026025705,7.135016465422352,697025376.0,11879360.0,7820956.666666667,1205396175.645,799519901.5849999,0.6071034129784769,0.5782541790685756,2.817071428571429,2.914774675700924,32.07934130300579,24.234041190029785,20.57240264284237,32.728034641709755,131.309,82.32,29.247382065361617,-11.686175607883985,-25.585549515699345,-18.03676286280365,-24.91910281281562,0.6938175336233119,0.4602802946039076,-19.236624855437157,-28.858617953088128,0.6345821877593272,0.4990321739526334
1756080000,99.576,99.576,96.453,96.453,6736000,2025-08-25,FPT,2025-08-25,-0.20176309908119805,-1.690924657534243,-11.230857016639673,-1.3006016945683818,-18.149879922947008,-12.254032368112222,101.25575,102.80076000000001,109.41132500000002,100.6801696723272,101.99129268023044,-4.743187423924078,-6.174818162822926,-11.843677973920908,-4.198611986933376,3.231313632977393,-3.231313632977393,3.029550533896197,0.0,649707408.0,11835610.0,7884616.666666667,1196532505.2450001,805598320.4916667,0.5691299392257771,0.54299185784925,2.782142857142856,2.884454456722814,31.8551227698594,24.227508758773446,20.44531103089064,33.64606768464891,131.309,82.32,28.849333523852312,-11.86436031689465,-25.735690417160704,-14.865714665828701,-22.084108392166236,0.6465222085201962,0.4465871356683815,-16.390591156752777,-26.604177138688012,0.6074113961661981,0.48950521731831154
1756166400,96.453,97.624,95.574,97.624,5812500,2025-08-26,FPT,2025-08-26,1.2140628077923932,-0.29923302388757955,-5.6599762275200245,-1.2082818919630034,-16.620545932834553,-12.519378108338186,100.9629,102.73616,109.34523500000002,100.38910589401033,101.82002630061356,-3.3070563543638354,-4.976008447269198,-10.719474881552927,-2.754388406377184,2.1253874944273345,1.2140628077923883,0.0,100.0,567439500.0,11323260.0,7924848.333333333,1141811824.27,809458264.5783333,0.5133239014206156,0.4969641125960346,2.8099999999999983,2.8783905596984334,28.299644571218252,24.247116002535563,15.445043355855539,38.7084592145015,131.309,82.32,31.239666047480046,-10.794338295092153,-24.834075055051663,-17.325895164717444,-24.988575081794153,0.6130401803405422,0.4501546612674841,-19.708049058413934,-29.804747497337637,0.5770690853073756,0.4910717193326729
1756252800,98.991,102.603,98.795,102.505,19436400,2025-08-27,FPT,2025-08-27,4.999795132344498,7.471246291112288,-1.0368897170275782,3.996307042996561,-13.997214484679677,-8.350842684071713,100.9092,102.79974,109.29518999999999,100.59061961839029,101.84688801431498,1.5814217137783304,-0.286712787405885,-6.212707073385381,1.9031400630319828,3.9006801606162345,3.5995247070392486,1.4002704253052611,97.42647058823532,1992328182.0,11920670.0,8200900.0,1202647219.98,837943572.815,1.6304788237573895,1.6566189560003575,2.991357142857141,2.9182548586480084,33.944714809358885,26.32194521521451,15.445043355855539,47.636715599290184,131.309,82.32,41.203127232644064,-6.334237963394463,-21.075932798472408,-11.991168949995878,-20.305564046515535,0.6092016376181122,0.4114490234772302,-14.390622286718145,-24.79737781292006,0.5534535236304404,0.4334953209894647
1756339200,102.603,102.603,100.357,102.017,6280200,2025-08-28,FPT,2025-08-28,-0.47607433783717346,2.7527093992989693,0.480650848526043,3.7675587155310053,-14.285834313560741,-8.307567859068854,100.93359999999998,102.87054,109.24061499999999,100.72646536901979,101.85355907257714,1.0733789342696642,-0.8297224842020001,-6.61257262237126,1.2812269608113658,2.1911126286522564,-0.5716794302716927,0.0956050924345142,73.90917186108639,640687163.4,11787470.0,8267190.0,1189276794.06,844848439.265,0.5327860855637384,0.5387199738530144,2.970499999999998,2.911769607026278,33.211739733079106,26.337723432848865,14.888532463953434,47.825734877318006,131.309,82.32,40.206985241584846,-6.780156619790379,-21.451670028796254,-11.388741904981403,-21.47441462455797,0.6088314374676587,0.40982085593734535,-14.747520990778584,-26.170027679140784,0.551878246850286,0.431243066715841
